# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  2.19176e-11
5.002083333e+00  3.78121e-11
5.004167535e+00  2.23444e-11
5.006252605e+00  1.77286e-11
5.008338543e+00  1.74311e-11
5.010425351e+00  1.77020e-11
5.012513028e+00  1.76753e-11
5.014601575e+00  1.86021e-11
5.016690992e+00  3.84936e-11
5.018781280e+00  6.50399e-11
5.020872439e+00  6.61172e-11
5.022964469e+00  1.50351e-11
5.025057371e+00  1.93982e-11
5.027151145e+00  2.26834e-11
5.029245792e+00  4.76380e-11
5.031341311e+00  2.55590e-11
5.033437703e+00  1.88076e-11
5.035534969e+00  1.78061e-11
5.037633108e+00  1.80388e-11
5.039732122e+00  1.78922e-11
5.041832010e+00  1.81480e-11
5.043932774e+00  1.77347e-11
5.046034412e+00  1.84993e-11
5.048136927e+00  1.91226e-11
5.050240317e+00  1.83551e-11
5.052344584e+00  1.77513e-11
5.054449727e+00  1.88172e-11
5.056555748e+00  1.82931e-11
5.058662646e+00  2.07008e-11
5.060770422e+00  2.80715e-11
5.062879077e+00  2.06069e-11
5.064988610e+00  1.80429e-11
5.067099022e+00  2.14030e-11
5.069210313e+00  1.80286e-11
5.071322484e+00  2.27565e-11
5.073435535e+00  1.80755e-11
5.075549466e+00  2.22173e-11
5.077664279e+00  2.06998e-11
5.079779972e+00  2.74526e-11
5.081896547e+00  6.17831e-11
5.084014004e+00  4.62741e-11
5.086132343e+00  5.62838e-11
5.088251565e+00  2.87491e-11
5.090371670e+00  2.02960e-11
5.092492658e+00  2.77799e-11
5.094614530e+00  1.94211e-11
5.096737286e+00  2.94777e-11
5.098860926e+00  4.94512e-11
5.100985452e+00  2.80469e-11
5.103110862e+00  2.25116e-11
5.105237159e+00  2.71048e-11
5.107364341e+00  2.36040e-11
5.109492409e+00  2.92871e-11
5.111621364e+00  3.41998e-11
5.113751207e+00  3.53500e-11
5.115881936e+00  4.91029e-11
5.118013554e+00  2.73172e-11
5.120146060e+00  2.02326e-11
5.122279454e+00  2.86113e-11
5.124413737e+00  2.08121e-11
5.126548909e+00  2.63916e-11
5.128684971e+00  2.36809e-11
5.130821923e+00  2.54184e-11
5.132959766e+00  2.30824e-11
5.135098499e+00  2.72196e-11
5.137238123e+00  6.79302e-11
5.139378639e+00  5.91302e-11
5.141520047e+00  5.38911e-11
5.143662347e+00  3.04071e-11
5.145805540e+00  4.90282e-11
5.147949625e+00  1.02145e-10
5.150094604e+00  6.74646e-11
5.152240477e+00  3.32951e-11
5.154387244e+00  2.93195e-11
5.156534905e+00  2.88713e-11
5.158683462e+00  2.83720e-11
5.160832913e+00  2.96383e-11
5.162983260e+00  3.08562e-11
5.165134503e+00  3.56420e-11
5.167286642e+00  4.36036e-11
5.169439679e+00  5.65197e-11
5.171593612e+00  5.03661e-11
5.173748442e+00  1.46962e-11
5.175904171e+00  5.14194e-11
5.178060798e+00  3.31184e-11
5.180218323e+00  2.76735e-11
5.182376747e+00  3.45283e-11
5.184536071e+00  2.83759e-11
5.186696294e+00  3.88009e-11
5.188857418e+00  3.00349e-11
5.191019442e+00  4.34900e-11
5.193182366e+00  3.24767e-11
5.195346192e+00  4.87539e-11
5.197510920e+00  4.61060e-11
5.199676550e+00  8.06644e-11
5.201843081e+00  1.01654e-10
5.204010516e+00  5.59983e-11
5.206178854e+00  4.96368e-11
5.208348095e+00  5.28937e-11
5.210518240e+00  6.31508e-11
5.212689289e+00  6.97957e-11
5.214861243e+00  8.86224e-11
5.217034102e+00  5.44796e-11
5.219207866e+00  5.14466e-11
5.221382536e+00  4.71391e-11
5.223558112e+00  5.03458e-11
5.225734595e+00  4.51704e-11
5.227911984e+00  4.89191e-11
5.230090281e+00  4.49891e-11
5.232269485e+00  5.60540e-11
5.234449597e+00  8.01163e-11
5.236630618e+00  7.42761e-11
5.238812547e+00  5.17076e-11
5.240995386e+00  7.87350e-11
5.243179134e+00  4.67806e-11
5.245363792e+00  5.69169e-11
5.247549360e+00  3.61816e-11
5.249735839e+00  6.46058e-11
5.251923229e+00  7.81156e-11
5.254111531e+00  5.10286e-11
5.256300744e+00  4.68729e-11
5.258490869e+00  4.27510e-11
5.260681907e+00  4.74711e-11
5.262873858e+00  3.68967e-11
5.265066722e+00  4.77939e-11
5.267260500e+00  3.50070e-11
5.269455191e+00  5.04521e-11
5.271650798e+00  4.04306e-11
5.273847319e+00  5.49829e-11
5.276044755e+00  1.00196e-10
5.278243107e+00  7.27689e-11
5.280442375e+00  4.09867e-11
5.282642560e+00  4.40769e-11
5.284843661e+00  4.52590e-11
5.287045679e+00  4.49582e-11
5.289248615e+00  6.64329e-11
5.291452468e+00  1.06053e-10
5.293657240e+00  1.04329e-10
5.295862930e+00  5.42628e-11
5.298069540e+00  4.55851e-11
5.300277069e+00  3.78719e-11
5.302485518e+00  4.23369e-11
5.304694887e+00  5.92614e-11
5.306905176e+00  1.02161e-10
5.309116387e+00  2.85990e-11
5.311328519e+00  3.62292e-11
5.313541572e+00  3.47254e-11
5.315755548e+00  3.83337e-11
5.317970446e+00  3.54523e-11
5.320186267e+00  4.89958e-11
5.322403011e+00  3.62362e-11
5.324620679e+00  3.66122e-11
5.326839271e+00  3.57879e-11
5.329058787e+00  5.20976e-11
5.331279229e+00  3.46452e-11
5.333500595e+00  3.82023e-11
5.335722887e+00  3.82423e-11
5.337946105e+00  4.08705e-11
5.340170249e+00  4.53753e-11
5.342395320e+00  5.13310e-11
5.344621318e+00  8.89288e-11
5.346848244e+00  1.06666e-10
5.349076097e+00  1.14163e-10
5.351304879e+00  1.39211e-10
5.353534589e+00  1.16687e-10
5.355765228e+00  1.12473e-10
5.357996797e+00  1.26110e-10
5.360229296e+00  7.08175e-11
5.362462725e+00  4.80888e-11
5.364697084e+00  4.92163e-11
5.366932375e+00  4.58579e-11
5.369168597e+00  4.22273e-11
5.371405750e+00  5.72941e-11
5.373643836e+00  5.01817e-11
5.375882854e+00  5.52755e-11
5.378122805e+00  5.11197e-11
5.380363690e+00  9.12995e-11
5.382605508e+00  4.53178e-11
5.384848260e+00  4.20968e-11
5.387091947e+00  5.82846e-11
5.389336569e+00  4.06110e-11
5.391582126e+00  4.23742e-11
5.393828618e+00  4.79916e-11
5.396076047e+00  4.53543e-11
5.398324412e+00  7.00130e-11
5.400573714e+00  4.77471e-11
5.402823953e+00  4.74131e-11
5.405075129e+00  4.89517e-11
5.407327244e+00  5.53057e-11
5.409580297e+00  7.68502e-11
5.411834289e+00  1.38285e-10
5.414089220e+00  8.65628e-11
5.416345090e+00  8.62296e-11
5.418601901e+00  1.45298e-10
5.420859652e+00  1.21937e-10
5.423118343e+00  1.25161e-10
5.425377976e+00  1.32980e-10
5.427638550e+00  1.18247e-10
5.429900066e+00  8.02886e-11
5.432162524e+00  6.43978e-11
5.434425925e+00  6.01314e-11
5.436690269e+00  6.78826e-11
5.438955557e+00  6.23488e-11
5.441221789e+00  7.70968e-11
5.443488964e+00  1.53272e-10
5.445757085e+00  8.39117e-11
5.448026150e+00  6.56777e-11
5.450296161e+00  8.35424e-11
5.452567118e+00  6.50772e-11
5.454839021e+00  8.02465e-11
5.457111870e+00  7.60761e-11
5.459385667e+00  9.93296e-11
5.461660411e+00  1.43852e-10
5.463936103e+00  1.18612e-10
5.466212743e+00  1.60462e-10
5.468490331e+00  1.38044e-10
5.470768869e+00  1.06435e-10
5.473048356e+00  9.22146e-11
5.475328793e+00  1.12499e-10
5.477610180e+00  1.32241e-10
5.479892518e+00  1.50943e-10
5.482175806e+00  1.08972e-10
5.484460046e+00  8.22308e-11
5.486745238e+00  1.01741e-10
5.489031382e+00  8.54455e-11
5.491318478e+00  6.82168e-11
5.493606527e+00  5.95001e-11
5.495895530e+00  5.64989e-11
5.498185487e+00  5.69760e-11
5.500476397e+00  7.03880e-11
5.502768262e+00  7.98633e-11
5.505061082e+00  6.90171e-11
5.507354858e+00  6.41311e-11
5.509649589e+00  6.15650e-11
5.511945276e+00  6.16463e-11
5.514241920e+00  6.63198e-11
5.516539521e+00  9.32188e-11
5.518838079e+00  1.36153e-10
5.521137595e+00  1.35676e-10
5.523438069e+00  1.49522e-10
5.525739502e+00  1.22782e-10
5.528041893e+00  9.05092e-11
5.530345244e+00  1.06880e-10
5.532649554e+00  1.07710e-10
5.534954825e+00  7.62426e-11
5.537261056e+00  7.62893e-11
5.539568248e+00  1.29345e-10
5.541876402e+00  7.83947e-11
5.544185517e+00  7.79313e-11
5.546495594e+00  1.14877e-10
5.548806634e+00  1.56484e-10
5.551118637e+00  1.41905e-10
5.553431603e+00  1.28238e-10
5.555745533e+00  1.46829e-10
5.558060427e+00  1.65162e-10
5.560376285e+00  1.32670e-10
5.562693109e+00  1.08670e-10
5.565010897e+00  1.34464e-10
5.567329652e+00  1.66177e-10
5.569649373e+00  1.58916e-10
5.571970060e+00  1.46003e-10
5.574291714e+00  1.63357e-10
5.576614336e+00  1.82491e-10
5.578937925e+00  9.40106e-11
5.581262482e+00  2.04810e-10
5.583588008e+00  1.71881e-10
5.585914503e+00  1.57904e-10
5.588241968e+00  1.18757e-10
5.590570402e+00  1.23560e-10
5.592899806e+00  1.06010e-10
5.595230181e+00  9.12935e-11
5.597561527e+00  9.24769e-11
5.599893844e+00  1.05943e-10
5.602227134e+00  1.65355e-10
5.604561395e+00  1.29330e-10
5.606896629e+00  1.37376e-10
5.609232836e+00  1.01874e-10
5.611570016e+00  1.38151e-10
5.613908170e+00  1.69955e-10
5.616247299e+00  1.54232e-10
5.618587402e+00  1.50806e-10
5.620928480e+00  1.63419e-10
5.623270533e+00  1.30923e-10
5.625613563e+00  1.20852e-10
5.627957568e+00  1.29390e-10
5.630302551e+00  1.75095e-10
5.632648510e+00  1.72602e-10
5.634995447e+00  1.76665e-10
5.637343362e+00  1.96337e-10
5.639692255e+00  1.44205e-10
5.642042127e+00  1.57271e-10
5.644392977e+00  1.46326e-10
5.646744808e+00  1.72328e-10
5.649097618e+00  1.87081e-10
5.651451409e+00  1.66936e-10
5.653806180e+00  1.84842e-10
5.656161933e+00  1.62902e-10
5.658518667e+00  1.64465e-10
5.660876383e+00  1.26659e-10
5.663235082e+00  1.17937e-10
5.665594763e+00  1.30637e-10
5.667955427e+00  1.48473e-10
5.670317075e+00  1.54139e-10
5.672679708e+00  1.89077e-10
5.675043324e+00  1.51759e-10
5.677407925e+00  1.97241e-10
5.679773512e+00  1.77527e-10
5.682140084e+00  1.47181e-10
5.684507643e+00  1.40732e-10
5.686876188e+00  1.82499e-10
5.689245719e+00  1.68839e-10
5.691616238e+00  1.75233e-10
5.693987745e+00  2.04032e-10
5.696360240e+00  1.50457e-10
5.698733724e+00  1.36828e-10
5.701108196e+00  1.48771e-10
5.703483658e+00  1.60594e-10
5.705860109e+00  1.88381e-10
5.708237551e+00  2.00705e-10
5.710615983e+00  1.47935e-10
5.712995407e+00  2.13669e-10
5.715375821e+00  1.95466e-10
