# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.11122e-10
5.002083333e+00  5.01336e-10
5.004167535e+00  5.48072e-10
5.006252605e+00  5.59790e-10
5.008338543e+00  5.37225e-10
5.010425351e+00  5.25552e-10
5.012513028e+00  5.07645e-10
5.014601575e+00  5.30774e-10
5.016690992e+00  5.16680e-10
5.018781280e+00  4.87990e-10
5.020872439e+00  4.68320e-10
5.022964469e+00  5.45584e-10
5.025057371e+00  5.01745e-10
5.027151145e+00  5.13423e-10
5.029245792e+00  4.97794e-10
5.031341311e+00  5.39690e-10
5.033437703e+00  5.16166e-10
5.035534969e+00  5.56567e-10
5.037633108e+00  5.31084e-10
5.039732122e+00  5.06466e-10
5.041832010e+00  5.13825e-10
5.043932774e+00  5.18811e-10
5.046034412e+00  4.97951e-10
5.048136927e+00  5.09915e-10
5.050240317e+00  5.23445e-10
5.052344584e+00  5.45295e-10
5.054449727e+00  4.99927e-10
5.056555748e+00  5.20975e-10
5.058662646e+00  4.77885e-10
5.060770422e+00  5.13342e-10
5.062879077e+00  4.62199e-10
5.064988610e+00  5.09555e-10
5.067099022e+00  4.53793e-10
5.069210313e+00  5.39307e-10
5.071322484e+00  4.61842e-10
5.073435535e+00  5.44077e-10
5.075549466e+00  4.68447e-10
5.077664279e+00  4.94443e-10
5.079779972e+00  4.35569e-10
5.081896547e+00  4.55864e-10
5.084014004e+00  4.24711e-10
5.086132343e+00  4.76973e-10
5.088251565e+00  4.14590e-10
5.090371670e+00  5.04633e-10
5.092492658e+00  3.65543e-10
5.094614530e+00  4.91374e-10
5.096737286e+00  3.85897e-10
5.098860926e+00  5.09673e-10
5.100985452e+00  4.33704e-10
5.103110862e+00  4.83503e-10
5.105237159e+00  3.87062e-10
5.107364341e+00  4.55781e-10
5.109492409e+00  3.63764e-10
5.111621364e+00  4.51866e-10
5.113751207e+00  3.59316e-10
5.115881936e+00  4.77780e-10
5.118013554e+00  3.68721e-10
5.120146060e+00  4.96538e-10
5.122279454e+00  3.57412e-10
5.124413737e+00  4.74294e-10
5.126548909e+00  4.15955e-10
5.128684971e+00  4.48109e-10
5.130821923e+00  4.00712e-10
5.132959766e+00  4.61570e-10
5.135098499e+00  4.51247e-10
5.137238123e+00  4.45565e-10
5.139378639e+00  4.37424e-10
5.141520047e+00  4.55925e-10
5.143662347e+00  4.15102e-10
5.145805540e+00  4.30696e-10
5.147949625e+00  3.04408e-10
5.150094604e+00  4.65333e-10
5.152240477e+00  4.12013e-10
5.154387244e+00  4.19283e-10
5.156534905e+00  3.95314e-10
5.158683462e+00  3.85753e-10
5.160832913e+00  3.32912e-10
5.162983260e+00  3.50803e-10
5.165134503e+00  2.60078e-10
5.167286642e+00  2.20696e-10
5.169439679e+00  7.99261e-11
5.171593612e+00  3.81351e-11
5.173748442e+00  1.74758e-11
5.175904171e+00  1.70800e-10
5.178060798e+00  3.16300e-10
5.180218323e+00  3.84538e-10
5.182376747e+00  2.85816e-10
5.184536071e+00  3.72863e-10
5.186696294e+00  2.39555e-10
5.188857418e+00  3.87204e-10
5.191019442e+00  2.08560e-10
5.193182366e+00  3.59823e-10
5.195346192e+00  1.58879e-10
5.197510920e+00  3.32607e-10
5.199676550e+00  1.28511e-10
5.201843081e+00  3.04088e-10
5.204010516e+00  1.95636e-10
5.206178854e+00  2.53952e-10
5.208348095e+00  1.83755e-10
5.210518240e+00  2.04582e-10
5.212689289e+00  9.08981e-11
5.214861243e+00  1.33526e-10
5.217034102e+00  1.61565e-10
5.219207866e+00  2.60583e-10
5.221382536e+00  1.69924e-10
5.223558112e+00  2.43125e-10
5.225734595e+00  1.82296e-10
5.227911984e+00  2.39316e-10
5.230090281e+00  2.43236e-10
5.232269485e+00  1.46912e-10
5.234449597e+00  2.72987e-10
5.236630618e+00  1.57889e-10
5.238812547e+00  3.01664e-10
5.240995386e+00  1.42762e-10
5.243179134e+00  3.33795e-10
5.245363792e+00  1.39702e-10
5.247549360e+00  3.59681e-10
5.249735839e+00  1.45570e-10
5.251923229e+00  3.52635e-10
5.254111531e+00  1.35196e-10
5.256300744e+00  2.04468e-10
5.258490869e+00  2.78865e-10
5.260681907e+00  2.60465e-10
5.262873858e+00  3.36130e-10
5.265066722e+00  2.49185e-10
5.267260500e+00  3.24184e-10
5.269455191e+00  2.03538e-10
5.271650798e+00  2.17764e-10
5.273847319e+00  2.53443e-10
5.276044755e+00  3.34407e-10
5.278243107e+00  2.61891e-10
5.280442375e+00  3.70296e-10
5.282642560e+00  3.23369e-10
5.284843661e+00  3.05437e-10
5.287045679e+00  3.60442e-10
5.289248615e+00  3.29554e-10
5.291452468e+00  3.00651e-10
5.293657240e+00  2.90986e-10
5.295862930e+00  3.59418e-10
5.298069540e+00  2.88020e-10
5.300277069e+00  3.84277e-10
5.302485518e+00  3.42530e-10
5.304694887e+00  3.64053e-10
5.306905176e+00  3.05643e-10
5.309116387e+00  3.62320e-10
5.311328519e+00  3.31400e-10
5.313541572e+00  3.64486e-10
5.315755548e+00  2.94791e-10
5.317970446e+00  3.44726e-10
5.320186267e+00  3.11933e-10
5.322403011e+00  3.38676e-10
5.324620679e+00  3.61770e-10
5.326839271e+00  3.62271e-10
5.329058787e+00  3.42434e-10
5.331279229e+00  3.60618e-10
5.333500595e+00  3.55986e-10
5.335722887e+00  3.51226e-10
5.337946105e+00  3.59368e-10
5.340170249e+00  3.26681e-10
5.342395320e+00  3.58529e-10
5.344621318e+00  3.27230e-10
5.346848244e+00  3.64723e-10
5.349076097e+00  2.54320e-10
5.351304879e+00  3.31180e-10
5.353534589e+00  2.59043e-10
5.355765228e+00  3.93580e-10
5.357996797e+00  3.09692e-10
5.360229296e+00  3.86053e-10
5.362462725e+00  3.24875e-10
5.364697084e+00  3.43075e-10
5.366932375e+00  3.31835e-10
5.369168597e+00  3.62617e-10
5.371405750e+00  3.40720e-10
5.373643836e+00  3.70294e-10
5.375882854e+00  3.43215e-10
5.378122805e+00  3.46939e-10
5.380363690e+00  3.27214e-10
5.382605508e+00  3.78243e-10
5.384848260e+00  3.40745e-10
5.387091947e+00  3.57086e-10
5.389336569e+00  3.22216e-10
5.391582126e+00  3.40588e-10
5.393828618e+00  3.50121e-10
5.396076047e+00  3.80667e-10
5.398324412e+00  3.60878e-10
5.400573714e+00  3.58679e-10
5.402823953e+00  3.36091e-10
5.405075129e+00  3.47129e-10
5.407327244e+00  3.35290e-10
5.409580297e+00  3.36287e-10
5.411834289e+00  2.96862e-10
5.414089220e+00  3.68209e-10
5.416345090e+00  3.33797e-10
5.418601901e+00  3.23800e-10
5.420859652e+00  2.47080e-10
5.423118343e+00  2.46949e-10
5.425377976e+00  3.25428e-10
5.427638550e+00  3.19883e-10
5.429900066e+00  3.22776e-10
5.432162524e+00  3.38348e-10
5.434425925e+00  3.45968e-10
5.436690269e+00  3.19767e-10
5.438955557e+00  3.47992e-10
5.441221789e+00  3.59400e-10
5.443488964e+00  2.87491e-10
5.445757085e+00  3.39756e-10
5.448026150e+00  3.39040e-10
5.450296161e+00  3.35586e-10
5.452567118e+00  3.32114e-10
5.454839021e+00  3.21535e-10
5.457111870e+00  3.45258e-10
5.459385667e+00  3.23896e-10
5.461660411e+00  3.37429e-10
5.463936103e+00  2.10554e-10
5.466212743e+00  3.09217e-10
5.468490331e+00  2.69994e-10
5.470768869e+00  3.52581e-10
5.473048356e+00  3.42509e-10
5.475328793e+00  3.29576e-10
5.477610180e+00  2.56553e-10
5.479892518e+00  3.02244e-10
5.482175806e+00  3.25402e-10
5.484460046e+00  3.28233e-10
5.486745238e+00  3.04442e-10
5.489031382e+00  3.36578e-10
5.491318478e+00  3.29429e-10
5.493606527e+00  3.10774e-10
5.495895530e+00  3.32980e-10
5.498185487e+00  3.30361e-10
5.500476397e+00  3.22378e-10
5.502768262e+00  3.07542e-10
5.505061082e+00  3.25298e-10
5.507354858e+00  3.28255e-10
5.509649589e+00  3.12248e-10
5.511945276e+00  3.11926e-10
5.514241920e+00  3.24324e-10
5.516539521e+00  3.11405e-10
5.518838079e+00  2.94583e-10
5.521137595e+00  3.08034e-10
5.523438069e+00  2.26810e-10
5.525739502e+00  3.14391e-10
5.528041893e+00  3.06697e-10
5.530345244e+00  3.02801e-10
5.532649554e+00  2.97980e-10
5.534954825e+00  3.11012e-10
5.537261056e+00  3.17400e-10
5.539568248e+00  2.96193e-10
5.541876402e+00  3.02499e-10
5.544185517e+00  3.07177e-10
5.546495594e+00  2.98933e-10
5.548806634e+00  2.73790e-10
5.551118637e+00  2.76110e-10
5.553431603e+00  3.18979e-10
5.555745533e+00  2.52069e-10
5.558060427e+00  2.83110e-10
5.560376285e+00  3.03912e-10
5.562693109e+00  3.05630e-10
5.565010897e+00  2.87296e-10
5.567329652e+00  2.59234e-10
5.569649373e+00  2.79550e-10
5.571970060e+00  3.03107e-10
5.574291714e+00  2.99300e-10
5.576614336e+00  2.82536e-10
5.578937925e+00  1.38219e-10
5.581262482e+00  3.17793e-10
5.583588008e+00  2.64649e-10
5.585914503e+00  2.79691e-10
5.588241968e+00  2.90102e-10
5.590570402e+00  2.94742e-10
5.592899806e+00  2.95172e-10
5.595230181e+00  3.11653e-10
5.597561527e+00  3.04152e-10
5.599893844e+00  2.92505e-10
5.602227134e+00  2.57615e-10
5.604561395e+00  3.03566e-10
5.606896629e+00  2.82677e-10
5.609232836e+00  2.96762e-10
5.611570016e+00  2.83821e-10
5.613908170e+00  2.77063e-10
5.616247299e+00  2.22676e-10
5.618587402e+00  2.80374e-10
5.620928480e+00  2.71598e-10
5.623270533e+00  2.73527e-10
5.625613563e+00  2.76617e-10
5.627957568e+00  2.95239e-10
5.630302551e+00  2.79466e-10
5.632648510e+00  2.37680e-10
5.634995447e+00  3.00254e-10
5.637343362e+00  2.88619e-10
5.639692255e+00  2.11979e-10
5.642042127e+00  2.26438e-10
5.644392977e+00  2.05334e-10
5.646744808e+00  2.36360e-10
5.649097618e+00  2.68321e-10
5.651451409e+00  2.76901e-10
5.653806180e+00  2.80996e-10
5.656161933e+00  2.17199e-10
5.658518667e+00  2.89610e-10
5.660876383e+00  2.78556e-10
5.663235082e+00  2.71771e-10
5.665594763e+00  2.75977e-10
5.667955427e+00  2.59307e-10
5.670317075e+00  2.77323e-10
5.672679708e+00  2.76614e-10
5.675043324e+00  2.01020e-10
5.677407925e+00  2.58467e-10
5.679773512e+00  2.70502e-10
5.682140084e+00  2.67069e-10
5.684507643e+00  2.63544e-10
5.686876188e+00  2.61134e-10
5.689245719e+00  2.68570e-10
5.691616238e+00  2.18137e-10
5.693987745e+00  2.70215e-10
5.696360240e+00  2.63113e-10
5.698733724e+00  2.67658e-10
5.701108196e+00  2.73401e-10
5.703483658e+00  2.78095e-10
5.705860109e+00  2.68709e-10
5.708237551e+00  2.52377e-10
5.710615983e+00  1.88287e-10
5.712995407e+00  2.66413e-10
5.715375821e+00  2.44858e-10
5.717757228e+00  2.32036e-10
5.720139627e+00  2.15258e-10
5.722523018e+00  2.45076e-10
5.724907403e+00  2.40682e-10
5.727292781e+00  2.39453e-10
5.729679153e+00  2.63938e-10
5.732066519e+00  2.46257e-10
5.734454880e+00  2.30572e-10
5.736844236e+00  2.29689e-10
5.739234588e+00  2.61163e-10
5.741625936e+00  2.66266e-10
5.744018280e+00  2.59760e-10
5.746411621e+00  2.26518e-10
5.748805959e+00  1.58729e-10
5.751201295e+00  2.89067e-10
5.753597629e+00  2.53466e-10
5.755994961e+00  2.58096e-10
5.758393293e+00  2.65712e-10
5.760792623e+00  2.66166e-10
5.763192953e+00  2.17002e-10
5.765594284e+00  1.40370e-10
5.767996615e+00  1.96856e-10
5.770399947e+00  2.32518e-10
5.772804280e+00  2.52931e-10
5.775209615e+00  2.59750e-10
5.777615952e+00  2.52169e-10
5.780023292e+00  1.92451e-10
5.782431635e+00  2.36369e-10
5.784840982e+00  2.47184e-10
5.787251332e+00  2.50943e-10
5.789662687e+00  2.53647e-10
5.792075046e+00  2.43854e-10
5.794488411e+00  2.41264e-10
5.796902781e+00  2.45678e-10
