# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  6.04758e-11
5.002083333e+00  7.85687e-11
5.004167535e+00  6.10933e-11
5.006252605e+00  5.83953e-11
5.008338543e+00  5.59634e-11
5.010425351e+00  5.67022e-11
5.012513028e+00  5.46319e-11
5.014601575e+00  5.68486e-11
5.016690992e+00  8.03356e-11
5.018781280e+00  1.10661e-10
5.020872439e+00  1.10656e-10
5.022964469e+00  5.12028e-11
5.025057371e+00  5.67081e-11
5.027151145e+00  5.92299e-11
5.029245792e+00  8.79676e-11
5.031341311e+00  6.36171e-11
5.033437703e+00  5.84581e-11
5.035534969e+00  5.43123e-11
5.037633108e+00  5.93528e-11
5.039732122e+00  5.15709e-11
5.041832010e+00  6.04157e-11
5.043932774e+00  5.17645e-11
5.046034412e+00  6.18645e-11
5.048136927e+00  5.30817e-11
5.050240317e+00  5.96753e-11
5.052344584e+00  5.48674e-11
5.054449727e+00  6.15490e-11
5.056555748e+00  5.47816e-11
5.058662646e+00  6.44207e-11
5.060770422e+00  6.72387e-11
5.062879077e+00  6.43496e-11
5.064988610e+00  5.22587e-11
5.067099022e+00  6.67154e-11
5.069210313e+00  5.35584e-11
5.071322484e+00  7.13062e-11
5.073435535e+00  5.36290e-11
5.075549466e+00  6.64218e-11
5.077664279e+00  5.84589e-11
5.079779972e+00  7.31606e-11
5.081896547e+00  1.07665e-10
5.084014004e+00  8.95471e-11
5.086132343e+00  1.00167e-10
5.088251565e+00  7.67831e-11
5.090371670e+00  5.77262e-11
5.092492658e+00  7.63925e-11
5.094614530e+00  5.51528e-11
5.096737286e+00  7.94388e-11
5.098860926e+00  9.26878e-11
5.100985452e+00  7.50654e-11
5.103110862e+00  6.40263e-11
5.105237159e+00  7.31517e-11
5.107364341e+00  6.50271e-11
5.109492409e+00  7.57044e-11
5.111621364e+00  7.45549e-11
5.113751207e+00  8.08548e-11
5.115881936e+00  9.22309e-11
5.118013554e+00  7.61925e-11
5.120146060e+00  5.52188e-11
5.122279454e+00  8.08948e-11
5.124413737e+00  6.06125e-11
5.126548909e+00  6.98315e-11
5.128684971e+00  5.95260e-11
5.130821923e+00  6.49689e-11
5.132959766e+00  5.70224e-11
5.135098499e+00  6.61206e-11
5.137238123e+00  1.10422e-10
5.139378639e+00  1.00034e-10
5.141520047e+00  9.29930e-11
5.143662347e+00  7.34896e-11
5.145805540e+00  8.60751e-11
5.147949625e+00  1.38000e-10
5.150094604e+00  1.16451e-10
5.152240477e+00  7.84041e-11
5.154387244e+00  7.31044e-11
5.156534905e+00  7.68219e-11
5.158683462e+00  7.71081e-11
5.160832913e+00  8.19992e-11
5.162983260e+00  9.27467e-11
5.165134503e+00  9.54046e-11
5.167286642e+00  9.85368e-11
5.169439679e+00  5.62411e-11
5.171593612e+00  3.46692e-11
5.173748442e+00  1.68487e-11
5.175904171e+00  8.78753e-11
5.178060798e+00  1.01606e-10
5.180218323e+00  8.44918e-11
5.182376747e+00  8.72666e-11
5.184536071e+00  8.30887e-11
5.186696294e+00  8.55438e-11
5.188857418e+00  9.25775e-11
5.191019442e+00  8.41920e-11
5.193182366e+00  1.03254e-10
5.195346192e+00  8.10870e-11
5.197510920e+00  1.17180e-10
5.199676550e+00  7.81783e-11
5.201843081e+00  1.41888e-10
5.204010516e+00  9.24174e-11
5.206178854e+00  1.08406e-10
5.208348095e+00  8.85023e-11
5.210518240e+00  1.04564e-10
5.212689289e+00  6.08286e-11
5.214861243e+00  7.92630e-11
5.217034102e+00  8.29488e-11
5.219207866e+00  1.12361e-10
5.221382536e+00  8.70260e-11
5.223558112e+00  1.11045e-10
5.225734595e+00  8.84832e-11
5.227911984e+00  1.08018e-10
5.230090281e+00  1.02830e-10
5.232269485e+00  8.32994e-11
5.234449597e+00  1.22279e-10
5.236630618e+00  8.88251e-11
5.238812547e+00  1.19364e-10
5.240995386e+00  8.71981e-11
5.243179134e+00  1.20325e-10
5.245363792e+00  8.65130e-11
5.247549360e+00  1.22805e-10
5.249735839e+00  8.61742e-11
5.251923229e+00  1.38452e-10
5.254111531e+00  8.35328e-11
5.256300744e+00  9.13213e-11
5.258490869e+00  9.24046e-11
5.260681907e+00  9.89175e-11
5.262873858e+00  9.93426e-11
5.265066722e+00  9.94587e-11
5.267260500e+00  1.00786e-10
5.269455191e+00  9.91812e-11
5.271650798e+00  9.91821e-11
5.273847319e+00  1.05710e-10
5.276044755e+00  1.43126e-10
5.278243107e+00  1.09992e-10
5.280442375e+00  8.36225e-11
5.282642560e+00  9.53133e-11
5.284843661e+00  9.69283e-11
5.287045679e+00  9.11114e-11
5.289248615e+00  1.11685e-10
5.291452468e+00  1.47406e-10
5.293657240e+00  1.39881e-10
5.295862930e+00  9.54752e-11
5.298069540e+00  1.03414e-10
5.300277069e+00  8.21671e-11
5.302485518e+00  9.43365e-11
5.304694887e+00  1.04764e-10
5.306905176e+00  1.37532e-10
5.309116387e+00  7.70368e-11
5.311328519e+00  8.51237e-11
5.313541572e+00  8.26930e-11
5.315755548e+00  9.84762e-11
5.317970446e+00  8.51923e-11
5.320186267e+00  8.93790e-11
5.322403011e+00  8.22932e-11
5.324620679e+00  8.04958e-11
5.326839271e+00  7.92788e-11
5.329058787e+00  8.85581e-11
5.331279229e+00  8.03079e-11
5.333500595e+00  8.12833e-11
5.335722887e+00  8.03111e-11
5.337946105e+00  8.27132e-11
5.340170249e+00  9.18657e-11
5.342395320e+00  8.98690e-11
5.344621318e+00  1.22197e-10
5.346848244e+00  1.50683e-10
5.349076097e+00  1.61491e-10
5.351304879e+00  1.94909e-10
5.353534589e+00  1.60297e-10
5.355765228e+00  1.61463e-10
5.357996797e+00  1.70639e-10
5.360229296e+00  1.09530e-10
5.362462725e+00  9.56322e-11
5.364697084e+00  8.47874e-11
5.366932375e+00  8.90630e-11
5.369168597e+00  7.73260e-11
5.371405750e+00  1.01870e-10
5.373643836e+00  8.55565e-11
5.375882854e+00  1.01314e-10
5.378122805e+00  8.64727e-11
5.380363690e+00  1.37756e-10
5.382605508e+00  7.77792e-11
5.384848260e+00  8.43787e-11
5.387091947e+00  9.04757e-11
5.389336569e+00  8.15961e-11
5.391582126e+00  7.10132e-11
5.393828618e+00  8.16831e-11
5.396076047e+00  7.63364e-11
5.398324412e+00  1.03501e-10
5.400573714e+00  7.61335e-11
5.402823953e+00  8.29307e-11
5.405075129e+00  7.61407e-11
5.407327244e+00  9.21408e-11
5.409580297e+00  1.11265e-10
5.411834289e+00  1.89144e-10
5.414089220e+00  1.25592e-10
5.416345090e+00  1.25577e-10
5.418601901e+00  2.01371e-10
5.420859652e+00  1.73122e-10
5.423118343e+00  1.77565e-10
5.425377976e+00  1.83711e-10
5.427638550e+00  1.62631e-10
5.429900066e+00  1.13038e-10
5.432162524e+00  9.50162e-11
5.434425925e+00  8.92251e-11
5.436690269e+00  1.01735e-10
5.438955557e+00  9.23740e-11
5.441221789e+00  1.10529e-10
5.443488964e+00  2.08278e-10
