# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2018)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Synthesized on Tue Mar 19 03:27:42 2019
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: Cloud,WaterIce
# Aerosols sources: White_GSFC[reff=1.0um 0.10-1000000.00um],CRISM_Wolff[reff=2.0um 0.31-99.57um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# Aerosols sizes: 10,75.899
# Aerosols size units: um,um
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O Cloud WaterIce CIA
5.000000000e+00  0.00000  1.00000  0.19472  0.00015  0.00000  0.00483  0.99953
5.002083333e+00  0.00000  1.00000  0.22349  0.00003  0.00000  0.00486  0.99949
5.004167535e+00  0.00000  1.00000  0.22202  0.00000  0.00000  0.00490  0.99967
5.006252605e+00  0.00000  1.00000  0.26676  0.00006  0.00000  0.00493  0.99937
5.008338543e+00  0.00000  1.00000  0.16365  0.00004  0.00000  0.00497  0.99967
5.010425351e+00  0.00000  1.00000  0.17123  0.00001  0.00000  0.00501  0.99962
5.012513028e+00  0.00000  1.00000  0.14900  0.00000  0.00000  0.00504  0.99968
5.014601575e+00 -0.00000  1.00000  0.34784 -0.00000  0.00000  0.00508  0.99965
5.016690992e+00 -0.00000  1.00000  0.16784 -0.00000  0.00000  0.00512  0.99954
5.018781280e+00 -0.00000  1.00000  0.38853 -0.00000  0.00000  0.00515  0.99945
5.020872439e+00 -0.00000  1.00000  0.15373 -0.00000  0.00000  0.00519  0.99943
5.022964469e+00  0.00000  1.00000  0.42057  0.00000  0.00000  0.00523  0.99920
5.025057371e+00  0.00000  1.00000  0.21868  0.00000  0.00000  0.00527  0.99969
5.027151145e+00  0.00000  1.00000  0.43743  0.00000  0.00000  0.00530  0.99965
5.029245792e+00  0.00000  1.00000  0.18727  0.00000  0.00000  0.00534  0.99974
5.031341311e+00  0.00000  1.00000  0.44501  0.00000  0.00000  0.00538  0.99971
5.033437703e+00  0.00000  1.00000  0.14067  0.00000  0.00000  0.00542  0.99977
5.035534969e+00  0.00000  1.00000  0.45409  0.00002  0.00000  0.00546  0.99983
5.037633108e+00  0.00000  1.00000  0.09943  0.00029  0.00000  0.00550  0.99981
5.039732122e+00  0.00000  1.00000  0.46103  0.00155  0.00000  0.00554  0.99989
5.041832010e+00  0.00000  1.00000  0.06936  0.00599  0.00000  0.00558  0.99974
5.043932774e+00  0.00000  1.00000  0.47207  0.00526  0.00000  0.00562  0.99961
5.046034412e+00 -0.00000  1.00000  0.06181  0.00173  0.00000  0.00566  0.99978
5.048136927e+00  0.00000  1.00000  0.44339 -0.00005  0.00000  0.00570  0.99990
5.050240317e+00  0.00000  1.00000  0.15018  0.03887  0.00000  0.00574  0.99967
5.052344584e+00  0.00000  1.00000  0.30938  0.03891  0.00000  0.00579  0.99986
5.054449727e+00  0.00000  1.00000  0.11135  0.04272  0.00000  0.00583  0.99987
5.056555748e+00  0.00000  1.00000  0.29673  0.01017  0.00000  0.00587  0.99995
5.058662646e+00  0.00000  1.00000  0.06722  0.00152  0.00000  0.00591  0.99982
5.060770422e+00  0.00000  1.00000  0.29967  0.00009  0.00000  0.00595  0.99992
5.062879077e+00  0.00000  1.00000  0.02676  0.00528  0.00000  0.00599  0.99980
5.064988610e+00  0.00000  1.00000  0.22503  0.01493  0.00000  0.00603  0.99970
5.067099022e+00  0.00000  1.00000  0.01429  0.01492  0.00000  0.00607  0.99995
5.069210313e+00  0.00000  1.00000  0.18186  0.00267  0.00000  0.00611  0.99999
5.071322484e+00  0.00000  1.00000  0.01256  0.00150  0.00000  0.00615  1.00000
5.073435535e+00  0.00000  1.00000  0.13499 -0.00012  0.00000  0.00619  0.99998
5.075549466e+00  0.00000  1.00000  0.02859  0.00000  0.00000  0.00623  0.99980
5.077664279e+00  0.00000  1.00000  0.07519  0.00000  0.00000  0.00627  0.99990
5.079779972e+00  0.00000  1.00000  0.01858  0.00000  0.00000  0.00631  0.99992
5.081896547e+00  0.00000  1.00000  0.07123  0.00000  0.00000  0.00636  0.99979
5.084014004e+00  0.00000  1.00000  0.00820  0.00000  0.00000  0.00640  0.99962
5.086132343e+00  0.00000  1.00000  0.05382  0.00000  0.00000  0.00644  0.99975
5.088251565e+00  0.00000  1.00000  0.00176  0.00000  0.00000  0.00648  0.99987
5.090371670e+00  0.00000  1.00000  0.04519  0.00000  0.00000  0.00653  0.99989
5.092492658e+00  0.00000  1.00000 -0.00181  0.00000  0.00000  0.00657  1.00001
5.094614530e+00  0.00000  1.00000  0.03750  0.00000  0.00000  0.00661  1.00000
5.096737286e+00 -0.00000  1.00000 -0.00363 -0.00000  0.00000  0.00666  1.00000
5.098860926e+00 -0.00000  1.00000  0.03401 -0.00000  0.00000  0.00670  0.99987
5.100985452e+00  0.00000  1.00000  0.00271  0.00000  0.00000  0.00675  0.99993
5.103110862e+00  0.00000  1.00000  0.02170  0.00004  0.00000  0.00679  0.99986
5.105237159e+00  0.00000  1.00000  0.00656  0.00008  0.00000  0.00684  0.99997
5.107364341e+00  0.00000  1.00000  0.01867  0.00001  0.00000  0.00688  1.00000
5.109492409e+00  0.00000  1.00000  0.00370  0.00000  0.00000  0.00693  1.00000
5.111621364e+00  0.00000  1.00000  0.02363  0.00000  0.00000  0.00697  1.00000
5.113751207e+00  0.00000  1.00000  0.00167  0.00000  0.00000  0.00702  0.99987
5.115881936e+00  0.00000  1.00000  0.04475 -0.00000  0.00000  0.00707  1.00000
5.118013554e+00  0.00000  1.00000 -0.00136  0.00000  0.00000  0.00711  1.00000
5.120146060e+00  0.00000  1.00000  0.07732  0.00002  0.00000  0.00716  1.00000
5.122279454e+00 -0.00000  1.00000 -0.01024  0.00008  0.00000  0.00721  1.00000
5.124413737e+00  0.00000  1.00000  0.00614  0.00004  0.00000  0.00726  1.00000
5.126548909e+00  0.00000  1.00000  0.06567  0.00000  0.00000  0.00730  1.00000
5.128684971e+00  0.00000  1.00000  0.18552  0.00000  0.00000  0.00735  1.00000
5.130821923e+00  0.00000  1.00000  0.14444  0.00000  0.00000  0.00740  1.00000
5.132959766e+00  0.00000  1.00000  0.30287  0.00000  0.00000  0.00745  1.00000
5.135098499e+00  0.00000  1.00000  0.15978  0.00000  0.00000  0.00750  0.99999
5.137238123e+00  0.00000  1.00000  0.37176  0.00000  0.00000  0.00755  1.00000
5.139378639e+00  0.00000  1.00000  0.12737  0.00000  0.00000  0.00760  1.00000
5.141520047e+00  0.00000  1.00000  0.32161  0.00000  0.00000  0.00765  0.99998
5.143662347e+00  0.00000  1.00000  0.03517  0.00000  0.00000  0.00771  0.99996
5.145805540e+00 -0.00000  1.00000  0.20042 -0.00000  0.00000  0.00776  0.99983
5.147949625e+00 -0.00000  1.00000 -0.00694 -0.00000  0.00000  0.00781  0.99995
5.150094604e+00  0.00000  1.00000  0.08834  0.00000  0.00000  0.00786  0.99942
5.152240477e+00  0.00000  1.00000  0.01005  0.00000  0.00000  0.00791  0.99999
5.154387244e+00  0.00000  1.00000  0.01199  0.00000  0.00000  0.00797  0.99997
5.156534905e+00  0.00000  1.00000  0.00431  0.00000  0.00000  0.00802  0.99999
5.158683462e+00  0.00000  1.00000  0.00153  0.00000  0.00000  0.00807  0.99997
5.160832913e+00  0.00000  1.00000  0.00017  0.00000  0.00000  0.00812  0.99996
5.162983260e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00817  0.99997
5.165134503e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00822  1.00000
5.167286642e+00 -0.00000  1.00000 -0.00000  0.00000  0.00000  0.00828  1.00000
5.169439679e+00 -0.00000  1.00000 -0.00000  0.00000  0.00000  0.00833  1.00000
5.171593612e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00838  1.00000
5.173748442e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00844  1.00000
5.175904171e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00849  1.00000
5.178060798e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00854  1.00000
5.180218323e+00  0.00000  1.00000  0.00013  0.00001  0.00000  0.00860  1.00000
5.182376747e+00  0.00000  1.00000  0.00004  0.00000  0.00000  0.00865  1.00000
5.184536071e+00  0.00000  1.00000  0.00019  0.00000  0.00000  0.00871  0.99996
5.186696294e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.00876  0.99999
5.188857418e+00  0.00000  1.00000  0.00002  0.00000  0.00000  0.00882  1.00000
5.191019442e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00888  0.99997
5.193182366e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00893  1.00000
5.195346192e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00899  1.00000
5.197510920e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00905  0.99970
5.199676550e+00 -0.00000  1.00000 -0.00000 -0.00000  0.00000  0.00910  0.99990
5.201843081e+00 -0.00000  1.00000  0.00000 -0.00000  0.00000  0.00916  0.99985
5.204010516e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00922  0.99962
5.206178854e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00928  0.99985
5.208348095e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00934  0.99981
5.210518240e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00940  0.99961
5.212689289e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00946  0.99910
5.214861243e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00952  0.99868
5.217034102e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00958  0.99987
5.219207866e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00964  0.99997
5.221382536e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.00971  1.00000
5.223558112e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00977  0.99985
5.225734595e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00983  1.00002
5.227911984e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00989  0.99999
5.230090281e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.00996  0.99993
5.232269485e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01002  0.99998
5.234449597e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01009  0.99987
5.236630618e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01015  0.99989
5.238812547e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01022  0.99991
5.240995386e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01028  0.99992
5.243179134e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01035  1.00000
5.245363792e+00  0.00000  1.00000 -0.00000  0.00000  0.00000  0.01042  0.99999
5.247549360e+00  0.00000  1.00000  0.00000  0.00000  0.00000  0.01048  0.99999
