# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_2barN2_0.2barCO2_aqua
# TRAPPIST-1 e, 0.91% N2, 0.09% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.2132671           #303.5857741         #0.0536083           #29.4545455          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       46963.7046917           0.0107070         187.4243507           0.9090880       9.0908802E-02       0.0000000E+00       3.1820917E-06       0.0000000E+00       2.8257507E-08              14.000               9.830
   11       45389.5407722           0.0132648         188.5553081           0.9090879       9.0908794E-02       0.0000000E+00       3.2644319E-06       0.0000000E+00       2.5259590E-08              14.000              10.287
   12       43842.6221655           0.0163518         189.7173571           0.9090879       9.0908787E-02       0.0000000E+00       3.3455232E-06       0.0000000E+00       2.0390481E-08              14.000              10.817
   13       42322.4087779           0.0200568         191.1081612           0.9090877       9.0908773E-02       0.0000000E+00       3.4938705E-06       0.0000000E+00       1.5336341E-08              14.000              11.571
   14       40827.3091264           0.0244790         192.7811301           0.9090876       9.0908757E-02       0.0000000E+00       3.6762642E-06       0.0000000E+00       1.1539216E-08              14.000              12.614
   15       39356.3186582           0.0297280         194.5903790           0.9090874       9.0908738E-02       0.0000000E+00       3.8768667E-06       0.0000000E+00       7.9062750E-09              14.000              13.869
   16       37909.8871713           0.0359233         196.3368871           0.9090872       9.0908722E-02       0.0000000E+00       4.0620001E-06       0.0000000E+00       5.5127461E-09              14.000              15.191
   17       36489.5770984           0.0431938         197.9200699           0.9090871       9.0908712E-02       0.0000000E+00       4.1635731E-06       0.0000000E+00       4.0320099E-09              14.000              16.479
   18       35097.2251194           0.0516775         199.3272911           0.9090871       9.0908710E-02       0.0000000E+00       4.1931125E-06       0.0000000E+00       3.4437424E-09              14.000              17.680
   19       33734.5601254           0.0615205         200.5598379           0.9090870       9.0908704E-02       0.0000000E+00       4.2515652E-06       8.3825187E-40       4.1562963E-09              14.000              18.803
   20       32403.1487024           0.0728745         201.6492564           0.9090869       9.0908694E-02       0.0000000E+00       4.3690240E-06       4.8796323E-31       5.4193178E-09              14.000              19.817
   21       30317.9418307           0.0947889         203.4641791           0.9090867       9.0908673E-02       0.0000000E+00       4.6025181E-06       9.1295398E-29       6.2167862E-09              14.000              21.412
   22       27820.2412675           0.1295211         205.8827844           0.9090862       9.0908617E-02       0.0000000E+00       5.2144456E-06       2.7236924E-27       2.3017215E-08              14.000              23.395
   23       25581.5150339           0.1706383         209.5619263           0.9090844       9.0908438E-02       0.0000000E+00       7.1837309E-06       2.9587240E-26       1.0218579E-07              14.000              26.665
   24       23509.8668636           0.2190105         215.0704984           0.9090776       9.0907761E-02       0.0000000E+00       1.4624906E-05       1.8180136E-24       3.7512647E-07              14.000              31.184
   25       21538.8744372           0.2759180         221.4047947           0.9090564       9.0905636E-02       0.0000000E+00       3.8003315E-05       1.1809984E-10       7.7848211E-07              14.000              34.971
   26       19630.2684022           0.3428666         227.9776019           0.9090060       9.0900599E-02       0.0000000E+00       9.3416395E-05       1.3493254E-07       1.3801783E-06              14.000              40.152
   27       17758.3676040           0.4216283         235.0224416           0.9088996       9.0889960E-02       0.0000000E+00       2.1048915E-04       1.2058836E-06       2.2360015E-06              14.000              51.365
   28       15901.8107387           0.5142873         242.9276330           0.9086716       9.0867182E-02       0.0000000E+00       4.6121165E-04       3.0134545E-06       2.4915053E-06              14.000              73.583
   29       14042.3567997           0.6232958         251.7185275           0.9082437       9.0824457E-02       0.0000000E+00       9.3183527E-04       6.0344968E-06       2.9744680E-06              14.000             106.963
   30       12165.8408956           0.7515386         261.1504934           0.9075504       9.0755324E-02       0.0000000E+00       1.6943019E-03       7.0021003E-06       1.2434123E-06              14.000             157.492
   31       10262.4533793           0.9024096         270.8704613           0.9065431       9.0655091E-02       0.0000000E+00       2.8018325E-03       7.7805150E-06       2.6805086E-07              14.000             204.120
   32        8326.4444989           1.0799016         280.4907661           0.9050339       9.0505371E-02       0.0000000E+00       4.4607300E-03       6.1225445E-06       7.2828648E-09              14.000             232.838
   33        6355.5872607           1.2887117         289.6549785           0.9029038       9.0294975E-02       0.0000000E+00       6.8012172E-03       3.6601479E-06       2.5786190E-26              14.000             245.202
   34        4524.0889795           1.5119029         297.4727743           0.9003705       9.0046149E-02       0.0000000E+00       9.5833346E-03       3.0614627E-06       1.0658833E-28              14.000             245.802
   35        2993.5225127           1.7226532         303.1236578           0.8980403       8.9818589E-02       0.0000000E+00       1.2141156E-02       3.3421982E-06       2.3174616E-32              14.000             245.807
   36        1784.2883881           1.9068652         306.2764889           0.8965339       8.9672162E-02       0.0000000E+00       1.3793903E-02       3.4221963E-06       1.9069804E-35              14.000             245.808
   37         906.8071134           2.0517337         307.0331029           0.8952368       8.9546484E-02       0.0000000E+00       1.5216750E-02       4.0494483E-06       3.0721837E-30              14.000             245.804
   38         365.2022223           2.1465675         305.9833753           0.8931191       8.9342137E-02       0.0000000E+00       1.7538802E-02       8.7281448E-06       2.0785327E-28              14.000             245.803
   39          88.9802092           2.1967918         304.6811936           0.8921799       8.9251839E-02       0.0000000E+00       1.8568269E-02       1.0704345E-05       3.9049312E-28              14.000             245.803
