# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.46353e-10
5.002083333e+00  4.38362e-10
5.004167535e+00  4.70287e-10
5.006252605e+00  4.87305e-10
5.008338543e+00  4.78052e-10
5.010425351e+00  4.68102e-10
5.012513028e+00  4.40481e-10
5.014601575e+00  4.56115e-10
5.016690992e+00  4.43211e-10
5.018781280e+00  4.07221e-10
5.020872439e+00  3.97036e-10
5.022964469e+00  4.64748e-10
5.025057371e+00  4.32473e-10
5.027151145e+00  4.30840e-10
5.029245792e+00  4.23334e-10
5.031341311e+00  4.53545e-10
5.033437703e+00  4.51479e-10
5.035534969e+00  4.66732e-10
5.037633108e+00  4.66605e-10
5.039732122e+00  4.23536e-10
5.041832010e+00  4.50650e-10
5.043932774e+00  4.35825e-10
5.046034412e+00  4.40656e-10
5.048136927e+00  4.22940e-10
5.050240317e+00  4.58182e-10
5.052344584e+00  4.59781e-10
5.054449727e+00  4.42217e-10
5.056555748e+00  4.39416e-10
5.058662646e+00  4.31791e-10
5.060770422e+00  4.24562e-10
5.062879077e+00  4.22467e-10
5.064988610e+00  4.24670e-10
5.067099022e+00  4.22225e-10
5.069210313e+00  4.45474e-10
5.071322484e+00  4.40711e-10
5.073435535e+00  4.45242e-10
5.075549466e+00  4.29216e-10
5.077664279e+00  4.19919e-10
5.079779972e+00  4.15843e-10
5.081896547e+00  3.88198e-10
5.084014004e+00  4.19376e-10
5.086132343e+00  4.01574e-10
5.088251565e+00  4.25242e-10
5.090371670e+00  4.22404e-10
5.092492658e+00  3.92762e-10
5.094614530e+00  4.05678e-10
5.096737286e+00  4.34815e-10
5.098860926e+00  4.10770e-10
5.100985452e+00  4.36679e-10
5.103110862e+00  4.24033e-10
5.105237159e+00  4.06115e-10
5.107364341e+00  4.03384e-10
5.109492409e+00  3.93441e-10
5.111621364e+00  3.88005e-10
5.113751207e+00  4.02695e-10
5.115881936e+00  4.03373e-10
5.118013554e+00  4.18099e-10
5.120146060e+00  4.08788e-10
5.122279454e+00  4.14041e-10
5.124413737e+00  3.95944e-10
5.126548909e+00  4.02900e-10
5.128684971e+00  3.86148e-10
5.130821923e+00  3.82029e-10
5.132959766e+00  3.93415e-10
5.135098499e+00  4.09380e-10
5.137238123e+00  3.72412e-10
5.139378639e+00  3.81095e-10
5.141520047e+00  3.80027e-10
5.143662347e+00  3.93291e-10
5.145805540e+00  3.58252e-10
5.147949625e+00  2.89370e-10
5.150094604e+00  3.86639e-10
5.152240477e+00  4.17895e-10
5.154387244e+00  4.16973e-10
5.156534905e+00  4.01241e-10
5.158683462e+00  3.85310e-10
5.160832913e+00  3.68089e-10
5.162983260e+00  3.82874e-10
5.165134503e+00  3.73491e-10
5.167286642e+00  3.74139e-10
5.169439679e+00  3.71950e-10
5.171593612e+00  3.88689e-10
5.173748442e+00  3.56130e-10
5.175904171e+00  3.81205e-10
5.178060798e+00  3.93177e-10
5.180218323e+00  3.77310e-10
5.182376747e+00  3.78220e-10
5.184536071e+00  3.71513e-10
5.186696294e+00  3.79735e-10
5.188857418e+00  3.96082e-10
5.191019442e+00  3.95464e-10
5.193182366e+00  3.78746e-10
5.195346192e+00  3.58564e-10
5.197510920e+00  3.56770e-10
5.199676550e+00  3.11177e-10
5.201843081e+00  3.23485e-10
5.204010516e+00  3.76794e-10
