# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  3.32098e-11
5.002083333e+00  7.22420e-11
5.004167535e+00  3.59150e-11
5.006252605e+00  2.29780e-11
5.008338543e+00  2.23242e-11
5.010425351e+00  2.25990e-11
5.012513028e+00  2.34634e-11
5.014601575e+00  2.64773e-11
5.016690992e+00  7.62989e-11
5.018781280e+00  1.34306e-10
5.020872439e+00  1.28479e-10
5.022964469e+00  2.46897e-11
5.025057371e+00  2.84479e-11
5.027151145e+00  3.93711e-11
5.029245792e+00  9.35872e-11
5.031341311e+00  4.36919e-11
5.033437703e+00  2.54147e-11
5.035534969e+00  2.36828e-11
5.037633108e+00  2.25743e-11
5.039732122e+00  2.37507e-11
5.041832010e+00  2.23334e-11
5.043932774e+00  2.31348e-11
5.046034412e+00  2.25497e-11
5.048136927e+00  2.70411e-11
5.050240317e+00  2.25106e-11
5.052344584e+00  2.23050e-11
5.054449727e+00  2.24561e-11
5.056555748e+00  2.35267e-11
5.058662646e+00  2.63464e-11
5.060770422e+00  4.81925e-11
5.062879077e+00  2.37921e-11
5.064988610e+00  2.28956e-11
5.067099022e+00  2.33597e-11
5.069210313e+00  2.31767e-11
5.071322484e+00  2.40462e-11
5.073435535e+00  2.39040e-11
5.075549466e+00  2.57558e-11
5.077664279e+00  2.79807e-11
5.079779972e+00  3.83670e-11
5.081896547e+00  1.13892e-10
5.084014004e+00  9.43512e-11
5.086132343e+00  1.09054e-10
5.088251565e+00  3.50490e-11
5.090371670e+00  2.72075e-11
5.092492658e+00  2.72887e-11
5.094614530e+00  2.56673e-11
5.096737286e+00  3.01171e-11
5.098860926e+00  9.79515e-11
5.100985452e+00  3.39703e-11
5.103110862e+00  2.84754e-11
5.105237159e+00  2.71463e-11
5.107364341e+00  3.10741e-11
5.109492409e+00  3.22376e-11
5.111621364e+00  5.86823e-11
5.113751207e+00  5.24912e-11
5.115881936e+00  9.02745e-11
5.118013554e+00  2.57218e-11
5.120146060e+00  2.61394e-11
5.122279454e+00  2.76184e-11
5.124413737e+00  2.76389e-11
5.126548909e+00  3.26138e-11
5.128684971e+00  3.23560e-11
5.130821923e+00  3.33454e-11
5.132959766e+00  3.16853e-11
5.135098499e+00  4.07695e-11
5.137238123e+00  1.26873e-10
5.139378639e+00  1.17352e-10
5.141520047e+00  1.01515e-10
5.143662347e+00  5.08940e-11
5.145805540e+00  1.01414e-10
5.147949625e+00  1.66512e-10
5.150094604e+00  1.47071e-10
5.152240477e+00  5.29608e-11
5.154387244e+00  3.99529e-11
5.156534905e+00  3.57766e-11
5.158683462e+00  3.25264e-11
5.160832913e+00  3.36307e-11
5.162983260e+00  3.34672e-11
5.165134503e+00  3.11704e-11
5.167286642e+00  3.23665e-11
5.169439679e+00  3.99883e-11
5.171593612e+00  5.77620e-11
5.173748442e+00  9.64424e-11
5.175904171e+00  4.22684e-11
5.178060798e+00  3.11026e-11
5.180218323e+00  3.00078e-11
5.182376747e+00  3.21189e-11
5.184536071e+00  3.08752e-11
5.186696294e+00  3.61782e-11
5.188857418e+00  3.33887e-11
5.191019442e+00  4.19748e-11
5.193182366e+00  3.78383e-11
5.195346192e+00  5.68544e-11
5.197510920e+00  7.67290e-11
5.199676550e+00  1.76962e-10
5.201843081e+00  1.85941e-10
5.204010516e+00  8.95661e-11
5.206178854e+00  6.48587e-11
5.208348095e+00  7.68148e-11
5.210518240e+00  1.06763e-10
5.212689289e+00  1.44614e-10
5.214861243e+00  1.75877e-10
5.217034102e+00  9.41627e-11
5.219207866e+00  5.95534e-11
5.221382536e+00  5.71041e-11
5.223558112e+00  5.00582e-11
5.225734595e+00  5.26196e-11
