# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_1barCO2_aqua
# TRAPPIST-1 e, 0.50% N2, 0.50% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#2.0367169           #330.5540270         #0.0267327           #36.0000000          #120.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   19       30784.2211825           0.0615205         215.5698101           0.4999760       4.9997602E-01       0.0000000E+00       4.7967124E-05       4.7250542E-10       3.9399930E-07              14.000              31.890
   20       29607.7188333           0.0728745         218.7303183           0.4999644       4.9996437E-01       0.0000000E+00       7.1267654E-05       3.2952356E-09       6.4751380E-07              14.000              33.816
   21       27835.4663448           0.0934570         224.4359740           0.4999284       4.9992839E-01       0.0000000E+00       1.4324165E-04       5.2687229E-08       1.0595978E-06              14.000              37.164
   22       25690.8009336           0.1252904         232.4530400           0.4998457       4.9984577E-01       0.0000000E+00       3.0855462E-04       5.5410921E-07       1.7579533E-06              14.000              43.672
   23       23694.1441341           0.1629973         241.3413762           0.4996815       4.9968194E-01       0.0000000E+00       6.3652916E-04       2.8654804E-06       2.9818475E-06              14.000              59.098
   24       21798.9322740           0.2073574         250.1807643           0.4993909       4.9939241E-01       0.0000000E+00       1.2166665E-03       6.7094271E-06       2.5731693E-06              14.000              91.709
   25       19970.1590346           0.2595449         258.4466709           0.4989179       4.9892257E-01       0.0000000E+00       2.1595153E-03       1.1171604E-05       1.1956054E-06              14.000             134.956
   26       18186.0353010           0.3209407         266.2447049           0.4982140       4.9822664E-01       0.0000000E+00       3.5593426E-03       1.1612406E-05       1.5454266E-07              14.000             185.935
   27       16429.6311461           0.3931698         274.0903811           0.4972668       4.9729623E-01       0.0000000E+00       5.4369454E-03       7.7282386E-06       2.0391454E-09              14.000             234.314
   28       14685.9268128           0.4781436         282.3856084           0.4960284       4.9609008E-01       0.0000000E+00       7.8814692E-03       3.7618100E-06       1.2842710E-13              14.000             245.374
   29       12942.1754427           0.5781107         291.1531839           0.4942901       4.9441621E-01       0.0000000E+00       1.1293712E-02       2.3545608E-06       8.5252709E-29              14.000             245.805
   30       11188.3108929           0.6957169         300.2891122           0.4919517       4.9219899E-01       0.0000000E+00       1.5849304E-02       1.6295123E-06       1.0592365E-32              14.000             245.805
   31        9416.8303430           0.8340745         309.6185231           0.4891775       4.8961779E-01       0.0000000E+00       2.1204721E-02       4.8809520E-07       8.3066707E-37              14.000             245.805
   32        7622.6649579           0.9968450         318.9330542           0.4860847       4.8680054E-01       0.0000000E+00       2.7114718E-02       2.0953903E-07       9.6956954E-40              14.000             245.805
   33        5803.3652413           1.1883362         327.8320374           0.4827105       4.8379595E-01       0.0000000E+00       3.3493557E-02       1.2407696E-07       1.4081215E-38              14.000             245.808
   34        4118.5540256           1.3930156         335.2795839           0.4793630       4.8088299E-01       0.0000000E+00       3.9753965E-02       7.9026733E-08       8.7844096E-38              14.000             245.804
   35        2715.9087300           1.5862859         340.1190650           0.4765669       4.7849911E-01       0.0000000E+00       4.4934032E-02       8.6847789E-08       4.1853835E-36              14.000             245.805
   36        1612.7199063           1.7552192         341.8140643           0.4741018       4.7643327E-01       0.0000000E+00       4.9464920E-02       1.4086303E-07       2.6069535E-33              14.000             245.806
   37         816.4608307           1.8880721         340.4400467           0.4717834       4.7451978E-01       0.0000000E+00       5.3696849E-02       3.8686401E-07       4.4947828E-31              14.000             245.804
   38         327.7940978           1.9750402         336.9821834           0.4676215       4.7115371E-01       0.0000000E+00       6.1224803E-02       1.4860606E-06       9.9110865E-29              14.000             245.807
   39          79.7656439           2.0211480         333.4135132           0.4642869       4.6851781E-01       0.0000000E+00       6.7195287E-02       9.8790104E-06       2.1894688E-28              14.000             245.803
