# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  6.99178e-11
5.002083333e+00  8.72419e-11
5.004167535e+00  7.15548e-11
5.006252605e+00  6.91860e-11
5.008338543e+00  6.47951e-11
5.010425351e+00  6.56258e-11
5.012513028e+00  6.40628e-11
5.014601575e+00  6.72964e-11
5.016690992e+00  8.95013e-11
5.018781280e+00  1.19151e-10
5.020872439e+00  1.18018e-10
5.022964469e+00  6.23097e-11
5.025057371e+00  6.62864e-11
5.027151145e+00  6.99174e-11
5.029245792e+00  9.67910e-11
5.031341311e+00  7.45479e-11
5.033437703e+00  6.77776e-11
5.035534969e+00  6.59359e-11
5.037633108e+00  6.88572e-11
5.039732122e+00  6.22247e-11
5.041832010e+00  6.96561e-11
5.043932774e+00  6.26924e-11
5.046034412e+00  7.07719e-11
5.048136927e+00  6.39284e-11
5.050240317e+00  6.92786e-11
5.052344584e+00  6.61154e-11
5.054449727e+00  7.04778e-11
5.056555748e+00  6.55558e-11
5.058662646e+00  7.25537e-11
5.060770422e+00  7.77885e-11
5.062879077e+00  7.19910e-11
5.064988610e+00  6.30164e-11
5.067099022e+00  7.40608e-11
5.069210313e+00  6.50609e-11
5.071322484e+00  7.83852e-11
5.073435535e+00  6.52464e-11
5.075549466e+00  7.40997e-11
5.077664279e+00  6.81564e-11
5.079779972e+00  7.95820e-11
5.081896547e+00  1.15034e-10
5.084014004e+00  9.50812e-11
5.086132343e+00  1.08380e-10
5.088251565e+00  8.19932e-11
5.090371670e+00  6.74649e-11
5.092492658e+00  8.04365e-11
5.094614530e+00  6.46221e-11
5.096737286e+00  8.33107e-11
5.098860926e+00  1.01472e-10
5.100985452e+00  8.06334e-11
5.103110862e+00  7.20250e-11
5.105237159e+00  7.79488e-11
5.107364341e+00  7.24376e-11
5.109492409e+00  7.97876e-11
5.111621364e+00  8.19822e-11
5.113751207e+00  8.44350e-11
5.115881936e+00  1.00016e-10
5.118013554e+00  7.97748e-11
5.120146060e+00  6.47674e-11
5.122279454e+00  8.39134e-11
5.124413737e+00  6.80964e-11
5.126548909e+00  7.59050e-11
5.128684971e+00  6.79675e-11
5.130821923e+00  7.16141e-11
5.132959766e+00  6.63252e-11
5.135098499e+00  7.41571e-11
5.137238123e+00  1.17970e-10
5.139378639e+00  1.07343e-10
5.141520047e+00  1.01354e-10
5.143662347e+00  7.96040e-11
5.145805540e+00  9.43817e-11
5.147949625e+00  1.40140e-10
5.150094604e+00  1.24416e-10
5.152240477e+00  8.34700e-11
5.154387244e+00  7.85251e-11
5.156534905e+00  8.13637e-11
5.158683462e+00  8.14230e-11
5.160832913e+00  8.50038e-11
5.162983260e+00  9.54517e-11
5.165134503e+00  9.66583e-11
5.167286642e+00  9.92785e-11
5.169439679e+00  5.64077e-11
5.171593612e+00  3.47526e-11
5.173748442e+00  1.67927e-11
5.175904171e+00  8.83350e-11
5.178060798e+00  1.03079e-10
5.180218323e+00  8.77797e-11
5.182376747e+00  8.90417e-11
5.184536071e+00  8.62646e-11
5.186696294e+00  8.68150e-11
5.188857418e+00  9.52645e-11
5.191019442e+00  8.50313e-11
5.193182366e+00  1.05321e-10
5.195346192e+00  8.15880e-11
5.197510920e+00  1.18845e-10
5.199676550e+00  7.84832e-11
5.201843081e+00  1.43141e-10
5.204010516e+00  9.30690e-11
5.206178854e+00  1.09335e-10
5.208348095e+00  8.90957e-11
5.210518240e+00  1.05204e-10
5.212689289e+00  6.10341e-11
5.214861243e+00  7.95759e-11
5.217034102e+00  8.34450e-11
5.219207866e+00  1.13352e-10
5.221382536e+00  8.75721e-11
5.223558112e+00  1.11968e-10
5.225734595e+00  8.91375e-11
5.227911984e+00  1.08922e-10
5.230090281e+00  1.03862e-10
5.232269485e+00  8.37153e-11
5.234449597e+00  1.23523e-10
5.236630618e+00  8.92843e-11
5.238812547e+00  1.21036e-10
5.240995386e+00  8.75874e-11
5.243179134e+00  1.22431e-10
5.245363792e+00  8.68438e-11
5.247549360e+00  1.24908e-10
5.249735839e+00  8.65281e-11
5.251923229e+00  1.41047e-10
5.254111531e+00  8.37202e-11
5.256300744e+00  9.22605e-11
5.258490869e+00  9.48113e-11
5.260681907e+00  1.00658e-10
5.262873858e+00  1.02462e-10
5.265066722e+00  1.00973e-10
5.267260500e+00  1.03631e-10
5.269455191e+00  1.00122e-10
5.271650798e+00  1.00116e-10
5.273847319e+00  1.07190e-10
5.276044755e+00  1.47242e-10
5.278243107e+00  1.11868e-10
5.280442375e+00  8.96150e-11
5.282642560e+00  9.94047e-11
5.284843661e+00  1.00160e-10
5.287045679e+00  9.63943e-11
5.289248615e+00  1.15168e-10
5.291452468e+00  1.50103e-10
5.293657240e+00  1.42398e-10
5.295862930e+00  1.00952e-10
5.298069540e+00  1.06090e-10
5.300277069e+00  8.80655e-11
5.302485518e+00  9.86152e-11
5.304694887e+00  1.10174e-10
5.306905176e+00  1.40784e-10
5.309116387e+00  8.20638e-11
5.311328519e+00  8.97270e-11
5.313541572e+00  8.81797e-11
5.315755548e+00  1.01101e-10
5.317970446e+00  9.00510e-11
5.320186267e+00  9.36386e-11
5.322403011e+00  8.72472e-11
5.324620679e+00  8.57309e-11
5.326839271e+00  8.51405e-11
5.329058787e+00  9.36005e-11
5.331279229e+00  8.58420e-11
5.333500595e+00  8.64676e-11
5.335722887e+00  8.60524e-11
5.337946105e+00  8.84053e-11
5.340170249e+00  9.62869e-11
5.342395320e+00  9.59885e-11
5.344621318e+00  1.27010e-10
5.346848244e+00  1.56466e-10
5.349076097e+00  1.63493e-10
5.351304879e+00  1.99127e-10
5.353534589e+00  1.62296e-10
5.355765228e+00  1.68036e-10
5.357996797e+00  1.74112e-10
5.360229296e+00  1.16935e-10
5.362462725e+00  1.00249e-10
5.364697084e+00  9.11933e-11
5.366932375e+00  9.45744e-11
5.369168597e+00  8.41263e-11
5.371405750e+00  1.07496e-10
5.373643836e+00  9.26539e-11
5.375882854e+00  1.06828e-10
5.378122805e+00  9.29771e-11
5.380363690e+00  1.42704e-10
5.382605508e+00  8.53029e-11
5.384848260e+00  9.03100e-11
5.387091947e+00  9.76094e-11
5.389336569e+00  8.72478e-11
5.391582126e+00  7.78986e-11
5.393828618e+00  8.83461e-11
5.396076047e+00  8.41426e-11
