# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.00466e-10
5.002083333e+00  4.92705e-10
5.004167535e+00  5.35828e-10
5.006252605e+00  5.47585e-10
5.008338543e+00  5.26838e-10
5.010425351e+00  5.15333e-10
5.012513028e+00  4.96315e-10
5.014601575e+00  5.18448e-10
5.016690992e+00  5.06541e-10
5.018781280e+00  4.78831e-10
5.020872439e+00  4.61857e-10
5.022964469e+00  5.31563e-10
5.025057371e+00  4.90202e-10
5.027151145e+00  5.00188e-10
5.029245792e+00  4.88113e-10
5.031341311e+00  5.26446e-10
5.033437703e+00  5.05229e-10
5.035534969e+00  5.42246e-10
5.037633108e+00  5.20215e-10
5.039732122e+00  4.93135e-10
5.041832010e+00  5.03361e-10
5.043932774e+00  5.05268e-10
5.046034412e+00  4.88144e-10
5.048136927e+00  4.96215e-10
5.050240317e+00  5.12459e-10
5.052344584e+00  5.31543e-10
5.054449727e+00  4.90006e-10
5.056555748e+00  5.07808e-10
5.058662646e+00  4.69348e-10
5.060770422e+00  5.00462e-10
5.062879077e+00  4.54065e-10
5.064988610e+00  4.96022e-10
5.067099022e+00  4.46535e-10
5.069210313e+00  5.24712e-10
5.071322484e+00  4.55857e-10
5.073435535e+00  5.29021e-10
5.075549466e+00  4.60402e-10
5.077664279e+00  4.82375e-10
5.079779972e+00  4.29588e-10
5.081896547e+00  4.48688e-10
5.084014004e+00  4.20648e-10
5.086132343e+00  4.67617e-10
5.088251565e+00  4.11350e-10
5.090371670e+00  4.91967e-10
5.092492658e+00  3.63695e-10
5.094614530e+00  4.78607e-10
5.096737286e+00  3.85635e-10
5.098860926e+00  4.98317e-10
5.100985452e+00  4.29410e-10
5.103110862e+00  4.73584e-10
5.105237159e+00  3.83811e-10
5.107364341e+00  4.46590e-10
5.109492409e+00  3.61539e-10
5.111621364e+00  4.42461e-10
5.113751207e+00  3.58248e-10
5.115881936e+00  4.68495e-10
5.118013554e+00  3.67942e-10
5.120146060e+00  4.83552e-10
5.122279454e+00  3.57659e-10
5.124413737e+00  4.63297e-10
5.126548909e+00  4.09903e-10
5.128684971e+00  4.37359e-10
5.130821923e+00  3.93705e-10
5.132959766e+00  4.49797e-10
5.135098499e+00  4.41672e-10
5.137238123e+00  4.36937e-10
5.139378639e+00  4.28426e-10
5.141520047e+00  4.45703e-10
5.143662347e+00  4.08392e-10
5.145805540e+00  4.18987e-10
5.147949625e+00  3.07140e-10
5.150094604e+00  4.53282e-10
5.152240477e+00  4.07557e-10
5.154387244e+00  4.13667e-10
5.156534905e+00  3.91375e-10
5.158683462e+00  3.81580e-10
5.160832913e+00  3.31258e-10
5.162983260e+00  3.51103e-10
5.165134503e+00  2.64443e-10
5.167286642e+00  2.28784e-10
5.169439679e+00  8.45431e-11
5.171593612e+00  3.85769e-11
5.173748442e+00  1.81257e-11
5.175904171e+00  1.78050e-10
5.178060798e+00  3.20554e-10
5.180218323e+00  3.81567e-10
5.182376747e+00  2.87539e-10
5.184536071e+00  3.69770e-10
5.186696294e+00  2.42695e-10
5.188857418e+00  3.86265e-10
5.191019442e+00  2.13384e-10
5.193182366e+00  3.60976e-10
5.195346192e+00  1.63388e-10
5.197510920e+00  3.35016e-10
5.199676550e+00  1.33013e-10
5.201843081e+00  3.08349e-10
5.204010516e+00  2.00996e-10
5.206178854e+00  2.60144e-10
5.208348095e+00  1.89086e-10
5.210518240e+00  2.10545e-10
5.212689289e+00  9.46580e-11
5.214861243e+00  1.39124e-10
5.217034102e+00  1.66095e-10
5.219207866e+00  2.66628e-10
5.221382536e+00  1.74272e-10
5.223558112e+00  2.48468e-10
5.225734595e+00  1.86379e-10
5.227911984e+00  2.44902e-10
5.230090281e+00  2.47429e-10
5.232269485e+00  1.52130e-10
5.234449597e+00  2.77141e-10
5.236630618e+00  1.63615e-10
5.238812547e+00  3.03212e-10
5.240995386e+00  1.47444e-10
5.243179134e+00  3.34000e-10
5.245363792e+00  1.45014e-10
5.247549360e+00  3.60425e-10
5.249735839e+00  1.52185e-10
5.251923229e+00  3.50939e-10
5.254111531e+00  1.41304e-10
5.256300744e+00  2.06834e-10
5.258490869e+00  2.77358e-10
5.260681907e+00  2.62712e-10
5.262873858e+00  3.34187e-10
5.265066722e+00  2.51920e-10
5.267260500e+00  3.21608e-10
5.269455191e+00  2.05973e-10
5.271650798e+00  2.20738e-10
5.273847319e+00  2.55387e-10
5.276044755e+00  3.28313e-10
5.278243107e+00  2.60938e-10
5.280442375e+00  3.61263e-10
5.282642560e+00  3.18422e-10
5.284843661e+00  3.02575e-10
5.287045679e+00  3.53056e-10
5.289248615e+00  3.26379e-10
5.291452468e+00  2.99069e-10
5.293657240e+00  2.88257e-10
5.295862930e+00  3.51334e-10
5.298069540e+00  2.85980e-10
5.300277069e+00  3.75955e-10
5.302485518e+00  3.37873e-10
5.304694887e+00  3.55918e-10
5.306905176e+00  3.01431e-10
5.309116387e+00  3.54677e-10
5.311328519e+00  3.24987e-10
5.313541572e+00  3.56925e-10
5.315755548e+00  2.92754e-10
