# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_0.01barCO2_aqua
# TRAPPIST-1 e, 0.99% N2, 0.01% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0133740           #239.0473190         #0.2153979           #28.1584158          #180.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       38906.1023813           0.0107070         178.3480074           0.9900979       9.9009787E-03       0.0000000E+00       1.1508888E-06       0.0000000E+00       1.3426147E-08              14.000               6.399
   11       37336.1798290           0.0132648         180.0905496           0.9900978       9.9009778E-03       0.0000000E+00       1.2435410E-06       0.0000000E+00       1.1888798E-08              14.000               6.670
   12       35787.6194834           0.0163518         181.8923919           0.9900977       9.9009768E-03       0.0000000E+00       1.3389097E-06       0.0000000E+00       1.0091421E-08              14.000               7.125
   13       34261.5013572           0.0200568         183.5756728           0.9900976       9.9009761E-03       0.0000000E+00       1.4106538E-06       0.0000000E+00       9.5415959E-09              14.000               7.655
   14       32759.9725946           0.0244790         185.0055201           0.9900976       9.9009757E-03       0.0000000E+00       1.4509969E-06       0.0000000E+00       9.1821121E-09              14.000               8.155
   15       31285.6922046           0.0297280         186.1686018           0.9900976       9.9009755E-03       0.0000000E+00       1.4732316E-06       0.0000000E+00       7.8286015E-09              14.000               8.597
   16       29840.8774421           0.0359233         187.1615081           0.9900975       9.9009754E-03       0.0000000E+00       1.4867592E-06       0.0000000E+00       5.1212990E-09              14.000               9.027
   17       28426.7000629           0.0431938         188.1363153           0.9900975       9.9009753E-03       0.0000000E+00       1.4962964E-06       0.0000000E+00       4.1510422E-09              14.000               9.531
   18       27042.3821472           0.0516775         189.4401514           0.9900975       9.9009753E-03       0.0000000E+00       1.4963445E-06       0.0000000E+00       7.3703315E-09              14.000              10.322
   19       25685.0003964           0.0615205         191.3464830           0.9900975       9.9009750E-03       0.0000000E+00       1.5282889E-06       0.0000000E+00       1.3424458E-08              14.000              11.597
   20       24351.3685853           0.0728745         193.7667691           0.9900974       9.9009740E-03       0.0000000E+00       1.6241238E-06       0.0000000E+00       2.3408581E-08              14.000              13.430
   21       23052.3625218           0.0857578         196.5329358           0.9900972       9.9009721E-03       0.0000000E+00       1.8209646E-06       1.0284881E-39       3.7477268E-08              14.000              15.722
   22       21740.1026323           0.1008344         199.6533759           0.9900969       9.9009686E-03       0.0000000E+00       2.1704720E-06       9.1005228E-30       4.9200270E-08              14.000              18.319
   23       20388.1816177           0.1188278         202.9771586           0.9900962       9.9009623E-03       0.0000000E+00       2.8111899E-06       4.7449471E-29       6.7044131E-08              14.000              21.070
   24       19014.4962281           0.1399961         206.7592556           0.9900950       9.9009495E-03       0.0000000E+00       4.0961629E-06       1.9244716E-28       1.1883728E-07              14.000              24.185
   25       17614.9627420           0.1648995         211.2169196           0.9900920       9.9009197E-03       0.0000000E+00       7.1098297E-06       1.4995307E-26       2.2372034E-07              14.000              27.820
   26       16185.9944971           0.1941970         216.0218694           0.9900847       9.9008472E-03       0.0000000E+00       1.4428419E-05       1.0570079E-25       3.7430429E-07              14.000              31.675
   27       14726.4530560           0.2286640         220.7820992           0.9900687       9.9006870E-03       0.0000000E+00       3.0618728E-05       2.4929273E-11       6.7521836E-07              14.000              35.076
   28       13236.1750166           0.2692128         225.5854180           0.9900374       9.9003736E-03       0.0000000E+00       6.2271405E-05       5.9124866E-09       1.0107727E-06              14.000              38.518
   29       11714.3653209           0.3169162         230.5393148           0.9899818       9.8998183E-03       0.0000000E+00       1.1836413E-04       1.1362634E-07       1.5044637E-06              14.000              43.787
   30       10160.3748154           0.3730368         235.5068430           0.9898780       9.8987807E-03       0.0000000E+00       2.2320253E-04       1.0364569E-06       2.7220402E-06              14.000              52.736
   31        8574.2748934           0.4390597         240.4121210           0.9897031       9.8970330E-03       0.0000000E+00       3.9983119E-04       2.5022264E-06       2.9868933E-06              14.000              66.942
   32        6955.8259990           0.5167324         245.4185639           0.9894552       9.8945563E-03       0.0000000E+00       6.5023206E-04       4.3599024E-06       3.4370427E-06              14.000              84.991
   33        5303.1731531           0.6081102         250.8450638           0.9891194       9.8912038E-03       0.0000000E+00       9.8939127E-04       6.7220431E-06       3.8390615E-06              14.000             108.393
   34        3762.5280506           0.7057813         255.3427964           0.9887967       9.8879842E-03       0.0000000E+00       1.3153189E-03       9.3325605E-06       3.4435863E-06              14.000             131.515
   35        2475.0814327           0.7980082         257.6295593           0.9886231       9.8862527E-03       0.0000000E+00       1.4906969E-03       8.5034695E-06       1.6303057E-06              14.000             142.023
   36        1463.6284459           0.8786216         256.3522936           0.9887431       9.8874497E-03       0.0000000E+00       1.3694517E-03       5.6775814E-06       1.0799505E-06              14.000             133.941
   37         737.7192950           0.9420178         252.6922199           0.9889918       9.8899302E-03       0.0000000E+00       1.1182941E-03       4.9996116E-06       1.0063439E-06              14.000             115.793
   38         296.9577727           0.9835182         245.1783299           0.9893778       9.8937834E-03       0.0000000E+00       7.2841028E-04       4.3656423E-06       1.4873686E-06              14.000              85.799
   39          73.4974974           1.0058306         240.5917165           0.9895489       9.8954919E-03       0.0000000E+00       5.5562931E-04       3.2192048E-06       1.9113677E-06              14.000              72.153
