# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  4.11822e-10
5.002083333e+00  4.05527e-10
5.004167535e+00  4.40974e-10
5.006252605e+00  4.50611e-10
5.008338543e+00  4.32079e-10
5.010425351e+00  4.23029e-10
5.012513028e+00  4.08269e-10
5.014601575e+00  4.26785e-10
5.016690992e+00  4.16849e-10
5.018781280e+00  3.94938e-10
5.020872439e+00  3.81237e-10
5.022964469e+00  4.37393e-10
5.025057371e+00  4.03516e-10
5.027151145e+00  4.12378e-10
5.029245792e+00  4.02215e-10
5.031341311e+00  4.33667e-10
5.033437703e+00  4.15449e-10
5.035534969e+00  4.46842e-10
5.037633108e+00  4.27660e-10
5.039732122e+00  4.06552e-10
5.041832010e+00  4.14082e-10
5.043932774e+00  4.16295e-10
5.046034412e+00  4.01607e-10
5.048136927e+00  4.09235e-10
5.050240317e+00  4.21565e-10
5.052344584e+00  4.38027e-10
5.054449727e+00  4.03143e-10
5.056555748e+00  4.18579e-10
5.058662646e+00  3.85826e-10
5.060770422e+00  4.12887e-10
5.062879077e+00  3.73375e-10
5.064988610e+00  4.09146e-10
5.067099022e+00  3.67233e-10
5.069210313e+00  4.32916e-10
5.071322484e+00  3.74637e-10
5.073435535e+00  4.36593e-10
5.075549466e+00  3.78732e-10
5.077664279e+00  3.97800e-10
5.079779972e+00  3.53054e-10
5.081896547e+00  3.70792e-10
5.084014004e+00  3.45553e-10
5.086132343e+00  3.86184e-10
5.088251565e+00  3.37414e-10
5.090371670e+00  4.05805e-10
5.092492658e+00  2.98074e-10
5.094614530e+00  3.94956e-10
5.096737286e+00  3.15335e-10
5.098860926e+00  4.11362e-10
5.100985452e+00  3.52184e-10
5.103110862e+00  3.89964e-10
5.105237159e+00  3.14654e-10
5.107364341e+00  3.67671e-10
5.109492409e+00  2.96118e-10
5.111621364e+00  3.64540e-10
5.113751207e+00  2.92950e-10
5.115881936e+00  3.86436e-10
5.118013554e+00  3.00558e-10
5.120146060e+00  3.99118e-10
5.122279454e+00  2.91660e-10
5.124413737e+00  3.81632e-10
5.126548909e+00  3.36543e-10
5.128684971e+00  3.60690e-10
5.130821923e+00  3.23672e-10
5.132959766e+00  3.71144e-10
5.135098499e+00  3.63735e-10
5.137238123e+00  3.61344e-10
5.139378639e+00  3.53332e-10
5.141520047e+00  3.68320e-10
5.143662347e+00  3.35401e-10
5.145805540e+00  3.46241e-10
5.147949625e+00  2.54235e-10
5.150094604e+00  3.74248e-10
5.152240477e+00  3.33914e-10
5.154387244e+00  3.39291e-10
5.156534905e+00  3.20497e-10
5.158683462e+00  3.12525e-10
5.160832913e+00  2.70819e-10
5.162983260e+00  2.86162e-10
5.165134503e+00  2.15052e-10
5.167286642e+00  1.84736e-10
5.169439679e+00  6.93701e-11
5.171593612e+00  3.53785e-11
5.173748442e+00  1.89746e-11
5.175904171e+00  1.42392e-10
5.178060798e+00  2.59408e-10
5.180218323e+00  3.12128e-10
5.182376747e+00  2.33845e-10
5.184536071e+00  3.02562e-10
5.186696294e+00  1.96941e-10
5.188857418e+00  3.14964e-10
5.191019442e+00  1.72705e-10
5.193182366e+00  2.93421e-10
5.195346192e+00  1.32560e-10
5.197510920e+00  2.71708e-10
5.199676550e+00  1.08336e-10
5.201843081e+00  2.50965e-10
5.204010516e+00  1.62550e-10
5.206178854e+00  2.09677e-10
5.208348095e+00  1.53185e-10
5.210518240e+00  1.69781e-10
5.212689289e+00  7.86442e-11
5.214861243e+00  1.12820e-10
5.217034102e+00  1.34744e-10
5.219207866e+00  2.15566e-10
5.221382536e+00  1.41952e-10
5.223558112e+00  2.01097e-10
5.225734595e+00  1.52074e-10
5.227911984e+00  1.98186e-10
5.230090281e+00  2.01281e-10
5.232269485e+00  1.23892e-10
5.234449597e+00  2.26738e-10
5.236630618e+00  1.33414e-10
5.238812547e+00  2.47638e-10
5.240995386e+00  1.20780e-10
5.243179134e+00  2.73281e-10
5.245363792e+00  1.18667e-10
5.247549360e+00  2.94182e-10
5.249735839e+00  1.24044e-10
5.251923229e+00  2.88521e-10
5.254111531e+00  1.15103e-10
5.256300744e+00  1.68315e-10
5.258490869e+00  2.27744e-10
5.260681907e+00  2.15320e-10
5.262873858e+00  2.74371e-10
5.265066722e+00  2.06298e-10
5.267260500e+00  2.63893e-10
5.269455191e+00  1.68682e-10
5.271650798e+00  1.78825e-10
5.273847319e+00  2.09347e-10
5.276044755e+00  2.73034e-10
5.278243107e+00  2.14764e-10
5.280442375e+00  2.98425e-10
5.282642560e+00  2.62716e-10
5.284843661e+00  2.49184e-10
5.287045679e+00  2.91420e-10
5.289248615e+00  2.68733e-10
5.291452468e+00  2.49269e-10
5.293657240e+00  2.38173e-10
5.295862930e+00  2.90140e-10
5.298069540e+00  2.35086e-10
5.300277069e+00  3.10228e-10
5.302485518e+00  2.78310e-10
5.304694887e+00  2.94133e-10
5.306905176e+00  2.50165e-10
5.309116387e+00  2.92114e-10
5.311328519e+00  2.68205e-10
5.313541572e+00  2.94684e-10
5.315755548e+00  2.39946e-10
5.317970446e+00  2.78791e-10
5.320186267e+00  2.52584e-10
5.322403011e+00  2.73663e-10
5.324620679e+00  2.92749e-10
5.326839271e+00  2.92453e-10
5.329058787e+00  2.77056e-10
5.331279229e+00  2.91301e-10
5.333500595e+00  2.87918e-10
5.335722887e+00  2.83607e-10
5.337946105e+00  2.90275e-10
5.340170249e+00  2.64694e-10
5.342395320e+00  2.89142e-10
5.344621318e+00  2.64911e-10
5.346848244e+00  2.94013e-10
5.349076097e+00  2.12871e-10
5.351304879e+00  2.68136e-10
5.353534589e+00  2.17295e-10
5.355765228e+00  3.16594e-10
5.357996797e+00  2.54411e-10
5.360229296e+00  3.10075e-10
5.362462725e+00  2.63599e-10
5.364697084e+00  2.76514e-10
5.366932375e+00  2.68326e-10
5.369168597e+00  2.92404e-10
5.371405750e+00  2.75717e-10
5.373643836e+00  2.98513e-10
5.375882854e+00  2.77841e-10
5.378122805e+00  2.79464e-10
5.380363690e+00  2.65661e-10
5.382605508e+00  3.04477e-10
5.384848260e+00  2.75762e-10
5.387091947e+00  2.87617e-10
5.389336569e+00  2.60785e-10
5.391582126e+00  2.74541e-10
5.393828618e+00  2.82732e-10
5.396076047e+00  3.06766e-10
5.398324412e+00  2.91620e-10
5.400573714e+00  2.89056e-10
5.402823953e+00  2.71439e-10
5.405075129e+00  2.79697e-10
5.407327244e+00  2.70663e-10
5.409580297e+00  2.70826e-10
5.411834289e+00  2.43130e-10
5.414089220e+00  2.95650e-10
5.416345090e+00  2.69200e-10
5.418601901e+00  2.62238e-10
5.420859652e+00  2.05717e-10
5.423118343e+00  2.06034e-10
5.425377976e+00  2.63345e-10
5.427638550e+00  2.58401e-10
5.429900066e+00  2.60027e-10
5.432162524e+00  2.72787e-10
5.434425925e+00  2.78866e-10
5.436690269e+00  2.57867e-10
5.438955557e+00  2.80514e-10
5.441221789e+00  2.89584e-10
5.443488964e+00  2.36471e-10
5.445757085e+00  2.73911e-10
5.448026150e+00  2.73394e-10
5.450296161e+00  2.70867e-10
5.452567118e+00  2.67893e-10
5.454839021e+00  2.59474e-10
5.457111870e+00  2.78344e-10
5.459385667e+00  2.60981e-10
5.461660411e+00  2.72092e-10
5.463936103e+00  1.79348e-10
5.466212743e+00  2.54650e-10
5.468490331e+00  2.20645e-10
5.470768869e+00  2.83292e-10
5.473048356e+00  2.76115e-10
5.475328793e+00  2.65483e-10
5.477610180e+00  2.11119e-10
5.479892518e+00  2.47073e-10
5.482175806e+00  2.62485e-10
5.484460046e+00  2.64784e-10
5.486745238e+00  2.46061e-10
5.489031382e+00  2.71781e-10
5.491318478e+00  2.65993e-10
5.493606527e+00  2.51174e-10
5.495895530e+00  2.69036e-10
5.498185487e+00  2.66953e-10
5.500476397e+00  2.60348e-10
5.502768262e+00  2.48867e-10
5.505061082e+00  2.62980e-10
5.507354858e+00  2.65282e-10
5.509649589e+00  2.52478e-10
5.511945276e+00  2.52262e-10
5.514241920e+00  2.62159e-10
5.516539521e+00  2.51340e-10
5.518838079e+00  2.38913e-10
5.521137595e+00  2.48175e-10
5.523438069e+00  1.89612e-10
5.525739502e+00  2.52297e-10
5.528041893e+00  2.47862e-10
5.530345244e+00  2.45093e-10
5.532649554e+00  2.41227e-10
5.534954825e+00  2.51638e-10
5.537261056e+00  2.56731e-10
5.539568248e+00  2.40362e-10
5.541876402e+00  2.44787e-10
5.544185517e+00  2.48575e-10
5.546495594e+00  2.41255e-10
5.548806634e+00  2.23289e-10
5.551118637e+00  2.23861e-10
5.553431603e+00  2.57097e-10
5.555745533e+00  2.07985e-10
5.558060427e+00  2.29698e-10
5.560376285e+00  2.45547e-10
5.562693109e+00  2.47111e-10
5.565010897e+00  2.32259e-10
5.567329652e+00  2.12895e-10
5.569649373e+00  2.26826e-10
5.571970060e+00  2.44890e-10
5.574291714e+00  2.41409e-10
5.576614336e+00  2.31827e-10
5.578937925e+00  1.22226e-10
5.581262482e+00  2.55693e-10
5.583588008e+00  2.16865e-10
5.585914503e+00  2.26319e-10
5.588241968e+00  2.34778e-10
5.590570402e+00  2.38629e-10
5.592899806e+00  2.39178e-10
5.595230181e+00  2.52664e-10
5.597561527e+00  2.46645e-10
5.599893844e+00  2.37026e-10
5.602227134e+00  2.11052e-10
5.604561395e+00  2.45140e-10
5.606896629e+00  2.30127e-10
5.609232836e+00  2.40528e-10
5.611570016e+00  2.29930e-10
5.613908170e+00  2.24882e-10
5.616247299e+00  1.84195e-10
5.618587402e+00  2.27337e-10
5.620928480e+00  2.20481e-10
5.623270533e+00  2.21709e-10
5.625613563e+00  2.24458e-10
5.627957568e+00  2.39316e-10
5.630302551e+00  2.25748e-10
5.632648510e+00  1.96283e-10
5.634995447e+00  2.41992e-10
5.637343362e+00  2.33315e-10
5.639692255e+00  1.78158e-10
5.642042127e+00  1.90386e-10
5.644392977e+00  1.72872e-10
5.646744808e+00  1.96476e-10
5.649097618e+00  2.17473e-10
5.651451409e+00  2.24094e-10
5.653806180e+00  2.27290e-10
5.656161933e+00  1.82162e-10
5.658518667e+00  2.33949e-10
5.660876383e+00  2.26477e-10
5.663235082e+00  2.21277e-10
5.665594763e+00  2.24388e-10
5.667955427e+00  2.10858e-10
5.670317075e+00  2.25062e-10
5.672679708e+00  2.23880e-10
5.675043324e+00  1.68821e-10
5.677407925e+00  2.12003e-10
5.679773512e+00  2.19171e-10
5.682140084e+00  2.17145e-10
5.684507643e+00  2.14492e-10
5.686876188e+00  2.12151e-10
5.689245719e+00  2.17758e-10
5.691616238e+00  1.81194e-10
5.693987745e+00  2.19728e-10
5.696360240e+00  2.14124e-10
5.698733724e+00  2.18203e-10
5.701108196e+00  2.22684e-10
5.703483658e+00  2.26032e-10
5.705860109e+00  2.18505e-10
5.708237551e+00  2.06379e-10
5.710615983e+00  1.60539e-10
5.712995407e+00  2.14985e-10
5.715375821e+00  1.99930e-10
5.717757228e+00  1.92458e-10
5.720139627e+00  1.77451e-10
5.722523018e+00  1.99998e-10
5.724907403e+00  1.98124e-10
5.727292781e+00  1.96186e-10
5.729679153e+00  2.14788e-10
5.732066519e+00  2.00463e-10
5.734454880e+00  1.89259e-10
5.736844236e+00  1.89547e-10
5.739234588e+00  2.11955e-10
5.741625936e+00  2.16400e-10
5.744018280e+00  2.10639e-10
5.746411621e+00  1.89580e-10
