# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.34389e-10
5.002083333e+00  5.25555e-10
5.004167535e+00  5.71974e-10
5.006252605e+00  5.84426e-10
5.008338543e+00  5.65996e-10
5.010425351e+00  5.52770e-10
5.012513028e+00  5.30706e-10
5.014601575e+00  5.53468e-10
5.016690992e+00  5.40891e-10
5.018781280e+00  5.09550e-10
5.020872439e+00  4.89817e-10
5.022964469e+00  5.68152e-10
5.025057371e+00  5.23648e-10
5.027151145e+00  5.32819e-10
5.029245792e+00  5.20117e-10
5.031341311e+00  5.61400e-10
5.033437703e+00  5.40588e-10
5.035534969e+00  5.77748e-10
5.037633108e+00  5.56702e-10
5.039732122e+00  5.25450e-10
5.041832010e+00  5.38139e-10
5.043932774e+00  5.38980e-10
5.046034412e+00  5.21982e-10
5.048136927e+00  5.28408e-10
5.050240317e+00  5.47921e-10
5.052344584e+00  5.66495e-10
5.054449727e+00  5.23914e-10
5.056555748e+00  5.41161e-10
5.058662646e+00  5.02755e-10
5.060770422e+00  5.32507e-10
5.062879077e+00  4.86357e-10
5.064988610e+00  5.28107e-10
5.067099022e+00  4.78141e-10
5.069210313e+00  5.58169e-10
5.071322484e+00  4.88384e-10
5.073435535e+00  5.62473e-10
5.075549466e+00  4.92616e-10
5.077664279e+00  5.13880e-10
5.079779972e+00  4.60814e-10
5.081896547e+00  4.76117e-10
5.084014004e+00  4.51709e-10
5.086132343e+00  4.97051e-10
5.088251565e+00  4.42985e-10
5.090371670e+00  5.23851e-10
5.092492658e+00  3.93247e-10
5.094614530e+00  5.09339e-10
5.096737286e+00  4.18078e-10
5.098860926e+00  5.29798e-10
5.100985452e+00  4.62521e-10
5.103110862e+00  5.05988e-10
5.105237159e+00  4.14753e-10
5.107364341e+00  4.77766e-10
5.109492409e+00  3.91888e-10
5.111621364e+00  4.72940e-10
5.113751207e+00  3.89633e-10
5.115881936e+00  4.99411e-10
5.118013554e+00  4.00656e-10
5.120146060e+00  5.14577e-10
5.122279454e+00  3.91013e-10
5.124413737e+00  4.94859e-10
5.126548909e+00  4.41750e-10
5.128684971e+00  4.66962e-10
5.130821923e+00  4.23862e-10
5.132959766e+00  4.79761e-10
5.135098499e+00  4.73181e-10
5.137238123e+00  4.64642e-10
5.139378639e+00  4.58374e-10
5.141520047e+00  4.74509e-10
5.143662347e+00  4.40398e-10
5.145805540e+00  4.46545e-10
5.147949625e+00  3.29270e-10
5.150094604e+00  4.83704e-10
5.152240477e+00  4.41444e-10
5.154387244e+00  4.46929e-10
5.156534905e+00  4.24599e-10
5.158683462e+00  4.14030e-10
5.160832913e+00  3.61995e-10
5.162983260e+00  3.85046e-10
5.165134503e+00  2.93960e-10
5.167286642e+00  2.59360e-10
5.169439679e+00  1.04143e-10
5.171593612e+00  4.61321e-11
5.173748442e+00  1.83727e-11
5.175904171e+00  2.10093e-10
5.178060798e+00  3.56620e-10
5.180218323e+00  4.14385e-10
5.182376747e+00  3.19369e-10
5.184536071e+00  4.01916e-10
5.186696294e+00  2.73259e-10
5.188857418e+00  4.21846e-10
5.191019442e+00  2.43365e-10
5.193182366e+00  3.96938e-10
5.195346192e+00  1.89583e-10
5.197510920e+00  3.70861e-10
5.199676550e+00  1.57057e-10
5.201843081e+00  3.41722e-10
5.204010516e+00  2.30757e-10
5.206178854e+00  2.95490e-10
5.208348095e+00  2.17386e-10
5.210518240e+00  2.43055e-10
5.212689289e+00  1.13229e-10
5.214861243e+00  1.65751e-10
5.217034102e+00  1.93242e-10
5.219207866e+00  3.01150e-10
5.221382536e+00  1.99620e-10
5.223558112e+00  2.81664e-10
5.225734595e+00  2.11662e-10
5.227911984e+00  2.78240e-10
5.230090281e+00  2.77389e-10
5.232269485e+00  1.77751e-10
5.234449597e+00  3.06397e-10
5.236630618e+00  1.89508e-10
5.238812547e+00  3.34066e-10
5.240995386e+00  1.71569e-10
5.243179134e+00  3.65247e-10
5.245363792e+00  1.69087e-10
5.247549360e+00  3.94585e-10
5.249735839e+00  1.77839e-10
5.251923229e+00  3.81063e-10
5.254111531e+00  1.66754e-10
5.256300744e+00  2.37105e-10
5.258490869e+00  3.06337e-10
5.260681907e+00  2.91081e-10
5.262873858e+00  3.64356e-10
5.265066722e+00  2.80310e-10
5.267260500e+00  3.51530e-10
5.269455191e+00  2.32934e-10
5.271650798e+00  2.53757e-10
5.273847319e+00  2.83898e-10
5.276044755e+00  3.52458e-10
5.278243107e+00  2.87690e-10
5.280442375e+00  3.88388e-10
5.282642560e+00  3.45259e-10
5.284843661e+00  3.30333e-10
5.287045679e+00  3.80912e-10
5.289248615e+00  3.55477e-10
5.291452468e+00  3.21869e-10
5.293657240e+00  3.15651e-10
5.295862930e+00  3.79005e-10
5.298069540e+00  3.14612e-10
5.300277069e+00  4.05039e-10
5.302485518e+00  3.67505e-10
5.304694887e+00  3.83754e-10
5.306905176e+00  3.26966e-10
5.309116387e+00  3.83703e-10
5.311328519e+00  3.52068e-10
5.313541572e+00  3.84985e-10
5.315755548e+00  3.24281e-10
5.317970446e+00  3.65807e-10
5.320186267e+00  3.32353e-10
5.322403011e+00  3.57745e-10
5.324620679e+00  3.83095e-10
5.326839271e+00  3.80611e-10
5.329058787e+00  3.62272e-10
5.331279229e+00  3.79992e-10
5.333500595e+00  3.76540e-10
5.335722887e+00  3.69111e-10
5.337946105e+00  3.77791e-10
5.340170249e+00  3.47612e-10
5.342395320e+00  3.75378e-10
5.344621318e+00  3.46341e-10
5.346848244e+00  3.81241e-10
5.349076097e+00  2.70943e-10
5.351304879e+00  3.46204e-10
5.353534589e+00  2.77146e-10
5.355765228e+00  4.09082e-10
5.357996797e+00  3.27911e-10
5.360229296e+00  4.00299e-10
5.362462725e+00  3.44363e-10
5.364697084e+00  3.57256e-10
5.366932375e+00  3.47823e-10
5.369168597e+00  3.77876e-10
5.371405750e+00  3.57280e-10
5.373643836e+00  3.85354e-10
5.375882854e+00  3.60204e-10
5.378122805e+00  3.61207e-10
5.380363690e+00  3.43515e-10
5.382605508e+00  3.92639e-10
5.384848260e+00  3.56447e-10
5.387091947e+00  3.70433e-10
5.389336569e+00  3.36937e-10
