# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4082603           #303.6769570         #0.0515949           #32.5714286          #275.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   25       19138.3382759           0.2013785         241.2963167           0.7138337       2.8553362E-01       0.0000000E+00       6.3272912E-04       6.8349346E-06       6.2586657E-06              14.000              59.158
   26       17512.0635485           0.2430476         248.3405126           0.7135438       2.8541795E-01       0.0000000E+00       1.0382416E-03       1.3028818E-05       4.1559310E-06              14.000              84.273
   27       15879.3767565           0.2920692         254.8737357           0.7130842       2.8523481E-01       0.0000000E+00       1.6810011E-03       1.8718251E-05       2.0956696E-06              14.000             116.138
   28       14237.0084600           0.3497406         261.2403639           0.7124232       2.8497198E-01       0.0000000E+00       2.6048322E-03       1.9082964E-05       6.7432739E-07              14.000             153.632
   29       12580.0478154           0.4175879         267.9830170           0.7115717       2.8463440E-01       0.0000000E+00       3.7939276E-03       1.3438406E-05       2.1336325E-07              14.000             199.287
   30       10901.9263126           0.4974068         275.3714731           0.7104582       2.8419466E-01       0.0000000E+00       5.3471150E-03       7.8732766E-06       9.0822744E-08              14.000             232.222
   31        9196.4062215           0.5913096         283.2425656           0.7088733       2.8357200E-01       0.0000000E+00       7.5546571E-03       5.3289924E-06       2.1712792E-08              14.000             241.969
   32        7459.2937996           0.7017814         291.2736825           0.7067996       2.8276298E-01       0.0000000E+00       1.0437387E-02       4.1098280E-06       8.3360866E-10              14.000             244.762
   33        5689.1848382           0.8317457         298.9869710           0.7042066       2.8176033E-01       0.0000000E+00       1.4033033E-02       2.5836073E-06       5.3492263E-27              14.000             245.711
   34        4043.7343291           0.9706609         305.2546110           0.7017209       2.8080837E-01       0.0000000E+00       1.7470691E-02       1.9393053E-06       2.2835564E-29              14.000             245.804
   35        2670.6795583           1.1018328         309.0753617           0.7005285       2.8035483E-01       0.0000000E+00       1.9116673E-02       1.5171760E-06       5.5786156E-33              14.000             245.805
   36        1589.3746355           1.2164872         309.9335327           0.7004423       2.8032211E-01       0.0000000E+00       1.9235634E-02       1.3374933E-06       7.3061053E-33              14.000             245.805
   37         808.0959985           1.3066540         308.2352364           0.6996959       2.8003937E-01       0.0000000E+00       2.0264691E-02       2.5012381E-06       2.1116622E-30              14.000             245.804
   38         327.4660897           1.3656789         305.8614734           0.6969501       2.7900585E-01       0.0000000E+00       2.4044058E-02       8.8685761E-06       9.0165616E-29              14.000             245.804
   39          80.7285198           1.3971627         304.7622825           0.6957347       2.7855173E-01       0.0000000E+00       2.5713574E-02       6.3060061E-06       3.5612587E-28              14.000             245.803
