# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.000000000e+00  5.21109e-10
5.002083333e+00  5.11849e-10
5.004167535e+00  5.58445e-10
5.006252605e+00  5.70508e-10
5.008338543e+00  5.48324e-10
5.010425351e+00  5.36312e-10
5.012513028e+00  5.17296e-10
5.014601575e+00  5.40607e-10
5.016690992e+00  5.27023e-10
5.018781280e+00  4.97722e-10
5.020872439e+00  4.78576e-10
5.022964469e+00  5.55176e-10
5.025057371e+00  5.11094e-10
5.027151145e+00  5.22284e-10
5.029245792e+00  5.07681e-10
5.031341311e+00  5.49339e-10
5.033437703e+00  5.26250e-10
5.035534969e+00  5.66233e-10
5.037633108e+00  5.41639e-10
5.039732122e+00  5.15110e-10
5.041832010e+00  5.24010e-10
5.043932774e+00  5.27756e-10
5.046034412e+00  5.07946e-10
5.048136927e+00  5.18481e-10
5.050240317e+00  5.33685e-10
5.052344584e+00  5.54886e-10
5.054449727e+00  5.09929e-10
5.056555748e+00  5.30107e-10
5.058662646e+00  4.87879e-10
5.060770422e+00  5.22308e-10
5.062879077e+00  4.71890e-10
5.064988610e+00  5.18178e-10
5.067099022e+00  4.63588e-10
5.069210313e+00  5.48310e-10
5.071322484e+00  4.72431e-10
5.073435535e+00  5.53009e-10
5.075549466e+00  4.78332e-10
5.077664279e+00  5.03262e-10
5.079779972e+00  4.45411e-10
5.081896547e+00  4.65416e-10
5.084014004e+00  4.35028e-10
5.086132343e+00  4.86271e-10
5.088251565e+00  4.25059e-10
5.090371670e+00  5.13494e-10
5.092492658e+00  3.75210e-10
5.094614530e+00  4.99807e-10
5.096737286e+00  3.96916e-10
5.098860926e+00  5.19133e-10
5.100985452e+00  4.44317e-10
5.103110862e+00  4.93020e-10
5.105237159e+00  3.96771e-10
5.107364341e+00  4.64820e-10
5.109492409e+00  3.73262e-10
5.111621364e+00  4.60651e-10
5.113751207e+00  3.69233e-10
5.115881936e+00  4.87241e-10
5.118013554e+00  3.79100e-10
5.120146060e+00  5.05021e-10
5.122279454e+00  3.67964e-10
5.124413737e+00  4.83124e-10
5.126548909e+00  4.25291e-10
5.128684971e+00  4.56188e-10
5.130821923e+00  4.09138e-10
5.132959766e+00  4.69570e-10
5.135098499e+00  4.59966e-10
5.137238123e+00  4.54195e-10
5.139378639e+00  4.45845e-10
5.141520047e+00  4.64250e-10
5.143662347e+00  4.24126e-10
5.145805540e+00  4.37719e-10
5.147949625e+00  3.13652e-10
5.150094604e+00  4.73196e-10
5.152240477e+00  4.22006e-10
5.154387244e+00  4.28965e-10
5.156534905e+00  4.05073e-10
5.158683462e+00  3.95136e-10
5.160832913e+00  3.41863e-10
5.162983260e+00  3.61197e-10
5.165134503e+00  2.69463e-10
5.167286642e+00  2.30484e-10
5.169439679e+00  8.37964e-11
5.171593612e+00  3.87511e-11
5.173748442e+00  1.75713e-11
5.175904171e+00  1.78936e-10
5.178060798e+00  3.27582e-10
5.180218323e+00  3.94473e-10
5.182376747e+00  2.94930e-10
5.184536071e+00  3.82391e-10
5.186696294e+00  2.47892e-10
5.188857418e+00  3.98217e-10
5.191019442e+00  2.16697e-10
5.193182366e+00  3.71001e-10
5.195346192e+00  1.65287e-10
5.197510920e+00  3.43518e-10
5.199676550e+00  1.33902e-10
5.201843081e+00  3.14595e-10
5.204010516e+00  2.03576e-10
5.206178854e+00  2.64128e-10
5.208348095e+00  1.91287e-10
5.210518240e+00  2.13066e-10
5.212689289e+00  9.46376e-11
5.214861243e+00  1.39553e-10
5.217034102e+00  1.68076e-10
5.219207866e+00  2.70784e-10
5.221382536e+00  1.76513e-10
5.223558112e+00  2.52454e-10
5.225734595e+00  1.89108e-10
5.227911984e+00  2.48630e-10
5.230090281e+00  2.51993e-10
5.232269485e+00  1.53097e-10
5.234449597e+00  2.82364e-10
5.236630618e+00  1.64558e-10
5.238812547e+00  3.10953e-10
5.240995386e+00  1.48474e-10
5.243179134e+00  3.43437e-10
5.245363792e+00  1.45593e-10
5.247549360e+00  3.70456e-10
5.249735839e+00  1.52198e-10
5.251923229e+00  3.61797e-10
5.254111531e+00  1.41353e-10
5.256300744e+00  2.11328e-10
5.258490869e+00  2.86089e-10
5.260681907e+00  2.68655e-10
5.262873858e+00  3.44808e-10
5.265066722e+00  2.57259e-10
5.267260500e+00  3.32313e-10
5.269455191e+00  2.10173e-10
5.271650798e+00  2.25400e-10
5.273847319e+00  2.61303e-10
5.276044755e+00  3.40666e-10
5.278243107e+00  2.68689e-10
5.280442375e+00  3.76821e-10
5.282642560e+00  3.30252e-10
5.284843661e+00  3.12726e-10
5.287045679e+00  3.67376e-10
5.289248615e+00  3.37377e-10
5.291452468e+00  3.07735e-10
5.293657240e+00  2.97665e-10
5.295862930e+00  3.66005e-10
5.298069540e+00  2.95210e-10
5.300277069e+00  3.91550e-10
5.302485518e+00  3.50141e-10
5.304694887e+00  3.70695e-10
5.306905176e+00  3.11989e-10
5.309116387e+00  3.69366e-10
5.311328519e+00  3.37945e-10
5.313541572e+00  3.71488e-10
5.315755548e+00  3.02322e-10
5.317970446e+00  3.51494e-10
5.320186267e+00  3.18023e-10
5.322403011e+00  3.44987e-10
5.324620679e+00  3.68869e-10
5.326839271e+00  3.68705e-10
5.329058787e+00  3.48845e-10
5.331279229e+00  3.67253e-10
5.333500595e+00  3.62791e-10
5.335722887e+00  3.57386e-10
5.337946105e+00  3.65761e-10
5.340170249e+00  3.33095e-10
5.342395320e+00  3.64442e-10
5.344621318e+00  3.32861e-10
5.346848244e+00  3.70018e-10
5.349076097e+00  2.59305e-10
5.351304879e+00  3.35308e-10
5.353534589e+00  2.64583e-10
5.355765228e+00  3.98897e-10
5.357996797e+00  3.15123e-10
5.360229296e+00  3.91421e-10
5.362462725e+00  3.30998e-10
5.364697084e+00  3.48205e-10
5.366932375e+00  3.37286e-10
5.369168597e+00  3.68286e-10
5.371405750e+00  3.46280e-10
5.373643836e+00  3.75908e-10
5.375882854e+00  3.48928e-10
5.378122805e+00  3.52023e-10
5.380363690e+00  3.32238e-10
5.382605508e+00  3.83816e-10
5.384848260e+00  3.46305e-10
5.387091947e+00  3.62043e-10
5.389336569e+00  3.27337e-10
5.391582126e+00  3.45429e-10
5.393828618e+00  3.55446e-10
5.396076047e+00  3.86202e-10
5.398324412e+00  3.66241e-10
5.400573714e+00  3.63701e-10
5.402823953e+00  3.41069e-10
5.405075129e+00  3.51847e-10
5.407327244e+00  3.40137e-10
5.409580297e+00  3.40367e-10
5.411834289e+00  3.00639e-10
5.414089220e+00  3.72535e-10
5.416345090e+00  3.38125e-10
5.418601901e+00  3.27151e-10
5.420859652e+00  2.50634e-10
5.423118343e+00  2.50525e-10
5.425377976e+00  3.28852e-10
5.427638550e+00  3.23237e-10
5.429900066e+00  3.26570e-10
5.432162524e+00  3.42707e-10
5.434425925e+00  3.50470e-10
5.436690269e+00  3.23656e-10
5.438955557e+00  3.52499e-10
5.441221789e+00  3.63907e-10
5.443488964e+00  2.90837e-10
5.445757085e+00  3.43807e-10
5.448026150e+00  3.43277e-10
5.450296161e+00  3.39672e-10
5.452567118e+00  3.36229e-10
5.454839021e+00  3.25262e-10
5.457111870e+00  3.49433e-10
5.459385667e+00  3.27338e-10
5.461660411e+00  3.40404e-10
5.463936103e+00  2.13803e-10
5.466212743e+00  3.12637e-10
5.468490331e+00  2.72331e-10
5.470768869e+00  3.56219e-10
5.473048356e+00  3.46366e-10
5.475328793e+00  3.32775e-10
5.477610180e+00  2.58955e-10
5.479892518e+00  3.05037e-10
5.482175806e+00  3.28645e-10
5.484460046e+00  3.31907e-10
5.486745238e+00  3.07357e-10
5.489031382e+00  3.40457e-10
5.491318478e+00  3.33282e-10
5.493606527e+00  3.14474e-10
5.495895530e+00  3.37120e-10
5.498185487e+00  3.34437e-10
5.500476397e+00  3.26016e-10
5.502768262e+00  3.10850e-10
5.505061082e+00  3.29101e-10
5.507354858e+00  3.32149e-10
5.509649589e+00  3.15885e-10
5.511945276e+00  3.15569e-10
5.514241920e+00  3.28108e-10
5.516539521e+00  3.14410e-10
5.518838079e+00  2.96708e-10
5.521137595e+00  3.10147e-10
5.523438069e+00  2.28246e-10
5.525739502e+00  3.16694e-10
5.528041893e+00  3.09693e-10
5.530345244e+00  3.05455e-10
5.532649554e+00  3.00494e-10
5.534954825e+00  3.14332e-10
5.537261056e+00  3.20834e-10
5.539568248e+00  2.98521e-10
5.541876402e+00  3.05623e-10
5.544185517e+00  3.10390e-10
5.546495594e+00  3.01169e-10
5.548806634e+00  2.74969e-10
5.551118637e+00  2.77425e-10
5.553431603e+00  3.21420e-10
5.555745533e+00  2.53615e-10
5.558060427e+00  2.84095e-10
5.560376285e+00  3.05921e-10
5.562693109e+00  3.08214e-10
5.565010897e+00  2.88927e-10
5.567329652e+00  2.60129e-10
5.569649373e+00  2.80636e-10
5.571970060e+00  3.04834e-10
5.574291714e+00  3.00474e-10
5.576614336e+00  2.83394e-10
5.578937925e+00  1.39489e-10
5.581262482e+00  3.17809e-10
5.583588008e+00  2.65198e-10
5.585914503e+00  2.80531e-10
5.588241968e+00  2.92072e-10
5.590570402e+00  2.96664e-10
5.592899806e+00  2.97496e-10
5.595230181e+00  3.14582e-10
5.597561527e+00  3.06904e-10
5.599893844e+00  2.94726e-10
5.602227134e+00  2.58002e-10
5.604561395e+00  3.05460e-10
5.606896629e+00  2.84410e-10
5.609232836e+00  2.99102e-10
5.611570016e+00  2.85158e-10
5.613908170e+00  2.77431e-10
5.616247299e+00  2.22792e-10
5.618587402e+00  2.81407e-10
5.620928480e+00  2.72062e-10
5.623270533e+00  2.74710e-10
5.625613563e+00  2.78191e-10
5.627957568e+00  2.97005e-10
5.630302551e+00  2.79517e-10
5.632648510e+00  2.37403e-10
5.634995447e+00  3.00852e-10
5.637343362e+00  2.88315e-10
5.639692255e+00  2.12434e-10
5.642042127e+00  2.26885e-10
5.644392977e+00  2.05338e-10
5.646744808e+00  2.36271e-10
5.649097618e+00  2.67880e-10
5.651451409e+00  2.77264e-10
5.653806180e+00  2.80658e-10
5.656161933e+00  2.16936e-10
5.658518667e+00  2.90147e-10
5.660876383e+00  2.79985e-10
5.663235082e+00  2.73284e-10
5.665594763e+00  2.77176e-10
5.667955427e+00  2.59780e-10
5.670317075e+00  2.78019e-10
5.672679708e+00  2.76081e-10
5.675043324e+00  2.00388e-10
5.677407925e+00  2.57241e-10
5.679773512e+00  2.70242e-10
5.682140084e+00  2.67723e-10
5.684507643e+00  2.64278e-10
5.686876188e+00  2.60431e-10
5.689245719e+00  2.68539e-10
5.691616238e+00  2.16872e-10
5.693987745e+00  2.68792e-10
5.696360240e+00  2.63541e-10
5.698733724e+00  2.68536e-10
5.701108196e+00  2.74042e-10
5.703483658e+00  2.78434e-10
5.705860109e+00  2.68078e-10
5.708237551e+00  2.50573e-10
5.710615983e+00  1.87358e-10
5.712995407e+00  2.64383e-10
5.715375821e+00  2.43244e-10
5.717757228e+00  2.30121e-10
5.720139627e+00  2.13068e-10
5.722523018e+00  2.42514e-10
5.724907403e+00  2.39174e-10
5.727292781e+00  2.37538e-10
5.729679153e+00  2.63196e-10
5.732066519e+00  2.44312e-10
5.734454880e+00  2.28313e-10
5.736844236e+00  2.27340e-10
5.739234588e+00  2.59801e-10
5.741625936e+00  2.65251e-10
5.744018280e+00  2.57508e-10
5.746411621e+00  2.24828e-10
5.748805959e+00  1.58413e-10
5.751201295e+00  2.86249e-10
5.753597629e+00  2.51474e-10
5.755994961e+00  2.56141e-10
5.758393293e+00  2.63892e-10
5.760792623e+00  2.63547e-10
5.763192953e+00  2.14678e-10
5.765594284e+00  1.39430e-10
5.767996615e+00  1.94817e-10
5.770399947e+00  2.30118e-10
5.772804280e+00  2.50194e-10
5.775209615e+00  2.57619e-10
5.777615952e+00  2.50140e-10
5.780023292e+00  1.90002e-10
5.782431635e+00  2.34052e-10
5.784840982e+00  2.46376e-10
5.787251332e+00  2.50581e-10
5.789662687e+00  2.52837e-10
5.792075046e+00  2.42461e-10
5.794488411e+00  2.40998e-10
5.796902781e+00  2.45409e-10
5.799318157e+00  2.46031e-10
5.801734540e+00  2.31606e-10
5.804151929e+00  2.51900e-10
5.806570326e+00  2.48605e-10
5.808989730e+00  2.47926e-10
5.811410143e+00  2.53729e-10
5.813831564e+00  2.47877e-10
5.816253993e+00  2.37781e-10
5.818677433e+00  1.61031e-10
5.821101881e+00  2.01699e-10
5.823527341e+00  1.73581e-10
5.825953810e+00  2.50319e-10
5.828381291e+00  2.34740e-10
5.830809783e+00  1.76780e-10
5.833239287e+00  2.33510e-10
