# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_0.0004barCO2_aqua
# TRAPPIST-1 e, 1.00% N2, 0.00% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.0046806           #221.5786066         #0.0000000           #28.0063974          #175.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   13       33765.2145296           0.0200568         178.9654438           0.9995999       3.9983997E-04       0.0000000E+00       2.2715296E-07       0.0000000E+00       1.8993266E-09              14.000               6.594
   14       32298.3834352           0.0244790         179.3821007           0.9995999       3.9983995E-04       0.0000000E+00       2.8246483E-07       0.0000000E+00       1.8107657E-09              14.000               6.604
   15       30864.8951599           0.0297280         179.8228594           0.9995998       3.9983993E-04       0.0000000E+00       3.4742626E-07       0.0000000E+00       1.5779049E-09              14.000               6.608
   16       29464.4158590           0.0359233         180.3720121           0.9995997       3.9983990E-04       0.0000000E+00       4.1979436E-07       0.0000000E+00       1.6293059E-09              14.000               6.626
   17       28095.3302666           0.0431938         181.3090624           0.9995996       3.9983986E-04       0.0000000E+00       5.1261745E-07       0.0000000E+00       3.0156749E-09              14.000               6.744
   18       26754.2716419           0.0516775         182.9065981           0.9995995       3.9983981E-04       0.0000000E+00       6.4038966E-07       0.0000000E+00       6.1379789E-09              14.000               7.170
   19       25437.0203235           0.0615205         185.1900964           0.9995994       3.9983974E-04       0.0000000E+00       8.0514568E-07       0.0000000E+00       1.0476945E-08              14.000               8.078
   20       24140.0582826           0.0728745         188.0390882           0.9995992       3.9983966E-04       0.0000000E+00       1.0043538E-06       0.0000000E+00       1.4411842E-08              14.000               9.507
   21       22879.5874685           0.0856916         191.3645257           0.9995989       3.9983956E-04       0.0000000E+00       1.2548335E-06       0.0000000E+00       1.8908991E-08              14.000              11.497
   22       21606.5608438           0.1006241         195.0741887           0.9995986       3.9983943E-04       0.0000000E+00       1.5904111E-06      -2.7891686E-54       2.6294051E-08              14.000              14.145
   23       20288.3076423           0.1184479         199.1733832           0.9995981       3.9983922E-04       0.0000000E+00       2.1085640E-06       6.9780466E-37       3.4123506E-08              14.000              17.551
   24       18941.8017665           0.1394167         203.6470947           0.9995972       3.9983887E-04       0.0000000E+00       2.9874743E-06       2.8068650E-32       3.6210069E-08              14.000              21.605
   25       17564.0299319           0.1640854         208.5598238           0.9995955       3.9983822E-04       0.0000000E+00       4.6193686E-06       9.1991775E-30       3.1052175E-08              14.000              26.136
   26       16151.4499450           0.1931069         214.0381983           0.9995923       3.9983692E-04       0.0000000E+00       7.8603401E-06       8.4818520E-28       2.5784980E-08              14.000              30.751
   27       14700.2347217           0.2272491         220.0486264           0.9995850       3.9983402E-04       0.0000000E+00       1.5128506E-05       1.8339977E-26       3.7162618E-08              14.000              34.502
   28       13207.3436645           0.2674157         226.4131727           0.9995687       3.9982749E-04       0.0000000E+00       3.1459103E-05       1.1870841E-13       6.0816181E-08              14.000              38.316
   29       11671.7467113           0.3146696         232.7205676           0.9995323       3.9981291E-04       0.0000000E+00       6.7924565E-05       2.9077635E-10       1.0209845E-07              14.000              43.304
   30       10095.4530976           0.3702614         238.4327958           0.9994633       3.9978531E-04       0.0000000E+00       1.3695205E-04       3.1208631E-08       2.4697455E-07              14.000              51.689
   31        8484.1598315           0.4356622         242.9298330           0.9993293       3.9973176E-04       0.0000000E+00       2.7093840E-04       3.6674920E-07       7.9250237E-07              14.000              65.889
   32        6845.8915438           0.5126029         246.1005755           0.9990944       3.9963788E-04       0.0000000E+00       5.0591792E-04       2.3172271E-06       2.1604294E-06              14.000              81.546
   33        5185.9425436           0.6031197         248.8600390           0.9987953       3.9951836E-04       0.0000000E+00       8.0522452E-04       6.6316535E-06       3.1007966E-06              14.000              97.009
   34        3653.2762116           0.6998704         250.0891726           0.9986461       3.9945881E-04       0.0000000E+00       9.5443674E-04       9.5593006E-06       3.3056340E-06              14.000             105.227
   35        2384.8155981           0.7912282         249.8379221           0.9986907       3.9947661E-04       0.0000000E+00       9.0982912E-04       5.8087240E-06       1.7662316E-06              14.000             104.558
   36        1398.5289620           0.8710820         245.1297417           0.9989818       3.9959289E-04       0.0000000E+00       6.1855810E-04       2.2755515E-06       1.1969465E-06              14.000              84.726
   37         698.8169196           0.9338808         239.2640455           0.9992488       3.9969955E-04       0.0000000E+00       3.5154112E-04       1.1263338E-06       1.0539437E-06              14.000              65.302
   38         279.1591693           0.9749901         227.7323138           0.9994513       3.9978053E-04       0.0000000E+00       1.4892225E-04       4.7495515E-07       1.1602133E-06              14.000              43.062
   39          69.0277592           0.9970978         222.8259590           0.9994967       3.9979870E-04       0.0000000E+00       1.0346387E-04       3.3772000E-07       1.2070904E-06              14.000              37.457
