# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_4barN2_0.1barCO2_aqua
# TRAPPIST-1 e, 0.98% N2, 0.02% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#4.1200619           #318.4456407         #0.0000000           #28.3902439          #175.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       53304.0491084           0.0107070         185.6810232           0.9756088       2.4390221E-02       0.0000000E+00       9.4687106E-07       0.0000000E+00       6.5422791E-10              14.000               8.667
   11       51681.9937603           0.0132648         187.6087010           0.9756088       2.4390220E-02       0.0000000E+00       9.6032697E-07       0.0000000E+00       5.5130646E-10              14.000               9.619
   12       50083.5792364           0.0163518         189.0185818           0.9756088       2.4390220E-02       0.0000000E+00       9.9530379E-07       0.0000000E+00       4.7092298E-10              14.000              10.396
   13       48514.2376011           0.0200568         189.8262006           0.9756087       2.4390219E-02       0.0000000E+00       1.0409512E-06       0.0000000E+00       4.1627483E-10              14.000              10.855
   14       46978.7142061           0.0244790         190.1425072           0.9756087       2.4390217E-02       0.0000000E+00       1.0920451E-06       0.0000000E+00       4.0718426E-10              14.000              11.008
   15       45479.7576780           0.0297280         190.2802600           0.9756086       2.4390216E-02       0.0000000E+00       1.1439408E-06       0.0000000E+00       4.5941185E-10              14.000              11.036
   16       44017.4134050           0.0359233         190.5863701           0.9756086       2.4390215E-02       0.0000000E+00       1.1824271E-06       0.0000000E+00       6.0886005E-10              14.000              11.157
   17       42589.8345065           0.0431938         191.2314344           0.9756086       2.4390214E-02       0.0000000E+00       1.2162925E-06       0.0000000E+00       1.0163633E-09              14.000              11.492
   18       41195.0653275           0.0516775         192.1108816           0.9756085       2.4390213E-02       0.0000000E+00       1.2538839E-06       0.0000000E+00       1.7095858E-09              14.000              11.997
   19       39832.5988508           0.0615205         192.9531408           0.9756085       2.4390212E-02       0.0000000E+00       1.3025720E-06       0.0000000E+00       2.0013931E-09              14.000              12.491
   20       38503.6760863           0.0728745         193.5398305           0.9756084       2.4390211E-02       0.0000000E+00       1.3491236E-06       0.0000000E+00       1.5502519E-09              14.000              12.816
   21       35313.1736020           0.1091375         194.8537338           0.9756084       2.4390210E-02       0.0000000E+00       1.3747320E-06       0.0000000E+00       4.6567731E-10              14.000              13.526
   22       31564.0089313           0.1750989         196.1199040           0.9756084       2.4390210E-02       0.0000000E+00       1.3739596E-06       1.0118690E-36       5.1587245E-10              14.000              14.544
   23       28632.1024162           0.2529556         197.0141319           0.9756084       2.4390209E-02       0.0000000E+00       1.4338652E-06       1.9021299E-31       5.5806606E-09              14.000              15.549
   24       26137.5130754           0.3445499         201.1707768           0.9756077       2.4390193E-02       0.0000000E+00       2.0760775E-06       8.5124973E-28       3.4519866E-08              14.000              19.093
   25       23871.5795392           0.4523059         209.3842330           0.9756044       2.4390109E-02       0.0000000E+00       5.5235807E-06       2.4897927E-26       9.8885520E-08              14.000              27.744
   26       21720.8872532           0.5790752         219.5771212           0.9755916       2.4389790E-02       0.0000000E+00       1.8598555E-05       6.5152626E-25       2.5361701E-07              14.000              34.068
   27       19626.2388042           0.7282127         230.7086938           0.9755523       2.4388808E-02       0.0000000E+00       5.8879881E-05       7.8954752E-09       6.0359212E-07              14.000              41.327
   28       17556.0255857           0.9036654         241.6573065           0.9754245       2.4385613E-02       0.0000000E+00       1.8989296E-04       4.6344948E-07       8.3906243E-07              14.000              59.002
   29       15490.7834361           1.1100763         252.7426774           0.9750877       2.4377200E-02       0.0000000E+00       5.3509506E-04       2.7797543E-06       7.4152652E-07              14.000             103.782
   30       13413.9308600           1.3529079         264.1959934           0.9744218       2.4360581E-02       0.0000000E+00       1.2176688E-03       5.3085491E-06       6.8654779E-08              14.000             171.626
   31       11313.1221695           1.6385868         275.6995685           0.9734243       2.4335732E-02       0.0000000E+00       2.2399950E-03       3.2387299E-06       3.5165879E-09              14.000             238.063
   32        9181.4632116           1.9746733         286.8391908           0.9718955       2.4297748E-02       0.0000000E+00       3.8067568E-03       1.5561256E-06       1.1082770E-26              14.000             245.491
   33        7015.0949899           2.3700616         297.5828470           0.9695611       2.4239982E-02       0.0000000E+00       6.1989205E-03       9.4889008E-07       3.7985738E-29              14.000             245.805
   34        5002.2675485           2.7926810         307.2558767           0.9666816       2.4169113E-02       0.0000000E+00       9.1493149E-03       5.3159457E-07       4.8616798E-33              14.000             245.806
   35        3316.1475777           3.1917430         315.2568098           0.9638324       2.4099409E-02       0.0000000E+00       1.2068142E-02       3.6084868E-07       6.8888907E-37              14.000             245.806
   36        1978.3118872           3.5405541         320.8202200           0.9618719       2.4051683E-02       0.0000000E+00       1.4076393E-02       3.0327549E-07       1.0873053E-33              14.000             245.807
   37        1003.9351860           3.8148670         322.8445004           0.9599118       2.4004161E-02       0.0000000E+00       1.6084014E-02       3.4118194E-07       1.0911550E-31              14.000             245.805
   38         401.9482570           3.9944377         321.7138094           0.9560850       2.3911931E-02       0.0000000E+00       2.0003089E-02       1.1758603E-06       5.8303494E-29              14.000             245.810
   39          96.9965770           4.0890087         319.9340463           0.9533894       2.3847401E-02       0.0000000E+00       2.2763171E-02       5.5947096E-06       5.5964266E-29              14.000             245.792
