# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4106291           #299.4108256         #0.0269453           #32.5714286          #235.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   27        7999.4948182           0.2924333         253.9099104           0.7133259       2.8533107E-01       0.0000000E+00       1.3430677E-03       9.7075979E-06       1.6823564E-06              14.000             112.284
   28        7221.0596031           0.3502030         260.0748692           0.7127509       2.8510220E-01       0.0000000E+00       2.1469119E-03       1.2002880E-05       8.2280067E-07              14.000             147.597
   29        6437.1785716           0.4181660         266.6669899           0.7119853       2.8479825E-01       0.0000000E+00       3.2164246E-03       1.0560918E-05       4.0817348E-07              14.000             191.393
   30        5644.6843983           0.4981209         273.9144038           0.7109673       2.8439548E-01       0.0000000E+00       4.6372138E-03       7.9997944E-06       2.1666661E-07              14.000             225.927
   31        4840.1902190           0.5921838         281.6185795           0.7095964       2.8385561E-01       0.0000000E+00       6.5479682E-03       5.9152049E-06       6.3439965E-08              14.000             238.657
   32        4021.2479866           0.7028439         289.4255501           0.7078764       2.8318227E-01       0.0000000E+00       8.9412855E-03       4.4733407E-06       3.2325144E-09              14.000             243.526
   33        3186.5817641           0.8330298         296.8802846           0.7057185       2.8234372E-01       0.0000000E+00       1.1937819E-02       2.7045528E-06       2.0308515E-26              14.000             245.552
   34        2336.3786313           0.9721818         302.8766165           0.7036188       2.8153439E-01       0.0000000E+00       1.4846855E-02       2.0167723E-06       1.0192280E-28              14.000             245.804
   35        1605.1511639           1.1035773         306.3959357           0.7026101       2.8114786E-01       0.0000000E+00       1.6242065E-02       1.5841638E-06       2.5930571E-32              14.000             245.805
   36        1007.8811320           1.2184271         306.9544106           0.7025516       2.8112550E-01       0.0000000E+00       1.6322913E-02       1.6005176E-06       6.4775110E-34              14.000             245.805
   37         552.4777715           1.3087476         305.0209900           0.7024398       2.8108277E-01       0.0000000E+00       1.6477416E-02       3.1045559E-06       3.0976860E-30              14.000             245.804
   38         243.0044162           1.3678732         302.1870785           0.7008112       2.8046217E-01       0.0000000E+00       1.8726651E-02       1.0614037E-05       1.1712976E-28              14.000             245.804
   39          79.6302585           1.3994097         300.6402964           0.6999436       2.8013312E-01       0.0000000E+00       1.9923272E-02       8.6845111E-06       3.6770152E-28              14.000             245.804
