# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4082992           #303.7593041         #0.0541785           #32.5714286          #85.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       19749.9167153           0.0107070         194.0243972           0.7142803       2.8571212E-01       0.0000000E+00       7.5730261E-06       0.0000000E+00       1.7129550E-08              14.000              13.278
   11       19046.3201986           0.0132648         195.5582510           0.7142798       2.8571192E-01       0.0000000E+00       8.2673531E-06       0.0000000E+00       1.6465035E-08              14.000              14.364
   12       18352.3044013           0.0163518         197.1578155           0.7142793       2.8571171E-01       0.0000000E+00       9.0147265E-06       0.0000000E+00       1.4255872E-08              14.000              15.596
   13       17667.9504371           0.0200568         198.7309786           0.7142788       2.8571151E-01       0.0000000E+00       9.7169112E-06       3.4296668E-39       1.0940509E-08              14.000              16.907
   14       16993.6892347           0.0244790         200.2191224           0.7142783       2.8571133E-01       0.0000000E+00       1.0341397E-05       4.3089978E-31       8.1285461E-09              14.000              18.230
   15       16330.2625678           0.0297280         201.5692598           0.7142780       2.8571119E-01       0.0000000E+00       1.0845540E-05       2.2994135E-29       7.6553378E-09              14.000              19.504
   16       15678.6991098           0.0359233         202.8624500           0.7142777       2.8571108E-01       0.0000000E+00       1.1218243E-05       9.9774249E-29       1.7076975E-08              14.000              20.818
   17       15039.6852204           0.0431938         204.3143398           0.7142774       2.8571096E-01       0.0000000E+00       1.1647679E-05       1.0421716E-27       4.5317872E-08              14.000              22.334
   18       14413.0576140           0.0516775         206.1315501           0.7142768       2.8571074E-01       0.0000000E+00       1.2424254E-05       5.3597628E-27       7.0925929E-08              14.000              24.116
   19       13797.8559125           0.0615205         208.2316970           0.7142757       2.8571030E-01       0.0000000E+00       1.3950289E-05       2.1544883E-26       9.2918415E-08              14.000              26.007
   20       13193.2380028           0.0728745         210.7078138           0.7142736       2.8570943E-01       0.0000000E+00       1.6988775E-05       6.5889219E-26       1.2346196E-07              14.000              28.133
   21       12598.2050907           0.0887246         214.3826207           0.7142685       2.8570739E-01       0.0000000E+00       2.4122127E-05       1.1524003E-25       1.5984212E-07              14.000              31.028
   22       11807.1356254           0.1102583         219.3238276           0.7142573       2.8570293E-01       0.0000000E+00       3.9762582E-05       2.1005259E-10       2.2954933E-07              14.000              34.053
   23       11021.8685619           0.1358480         225.0253427           0.7142331       2.8569323E-01       0.0000000E+00       7.3695262E-05       9.4342441E-09       3.0520348E-07              14.000              37.544
   24       10250.1777047           0.1659530         231.2356656           0.7141850       2.8567400E-01       0.0000000E+00       1.4101628E-04       8.4656698E-08       4.1106609E-07              14.000              42.529
   25        9484.6481594           0.2013701         237.6423089           0.7140944       2.8563780E-01       0.0000000E+00       2.6775716E-04       3.4117733E-07       7.2938127E-07              14.000              52.272
   26        8720.4495589           0.2430363         244.0218811           0.7139250       2.8557008E-01       0.0000000E+00       5.0496128E-04       1.1145526E-06       1.3903506E-06              14.000              70.843
   27        7954.4413883           0.2920545         250.3910944           0.7136213       2.8544888E-01       0.0000000E+00       9.2979547E-04       3.2812096E-06       2.0899546E-06              14.000              97.112
   28        7184.1902932           0.3497219         256.9380521           0.7131217       2.8524976E-01       0.0000000E+00       1.6284934E-03       7.1913061E-06       2.0327867E-06              14.000             130.510
   29        6407.2514439           0.4175646         263.9482821           0.7124091       2.8496639E-01       0.0000000E+00       2.6244995E-03       8.8903133E-06       1.1544990E-06              14.000             173.354
   30        5620.6317200           0.4973780         271.4773407           0.7115089       2.8460957E-01       0.0000000E+00       3.8815255E-03       7.8580839E-06       4.6616185E-07              14.000             214.592
   31        4821.3817134           0.5912743         279.2932569           0.7103635       2.8415734E-01       0.0000000E+00       5.4791517E-03       6.5550116E-06       1.0955977E-07              14.000             235.088
   32        4007.4405397           0.7017385         287.1359065           0.7088598       2.8356670E-01       0.0000000E+00       7.5734721E-03       4.9564903E-06       5.7931572E-09              14.000             242.757
   33        3177.7527162           0.8316939         294.5757942           0.7069274       2.8281266E-01       0.0000000E+00       1.0259902E-02       3.0867866E-06       3.4786667E-26              14.000             245.454
   34        2332.5658666           0.9705995         300.5764032           0.7048668       2.8201468E-01       0.0000000E+00       1.3118489E-02       2.7181491E-06       1.3865491E-28              14.000             245.805
   35        1605.5392335           1.1017623         304.3360297           0.7032344       2.8138693E-01       0.0000000E+00       1.5378652E-02       2.7185164E-06       2.9843509E-32              14.000             245.808
   36        1011.1779999           1.2164088         305.8928671           0.7018338       2.8085140E-01       0.0000000E+00       1.7314782E-02       3.0646726E-06       3.9702587E-33              14.000             245.804
   37         556.5923493           1.3065694         305.9039073           0.6991282       2.7982481E-01       0.0000000E+00       2.1047007E-02       4.5989695E-06       1.0063890E-30              14.000             245.806
   38         245.8000464           1.3655903         305.1689061           0.6962998       2.7876262E-01       0.0000000E+00       2.4937577E-02       8.7189040E-06       2.7392851E-28              14.000             245.806
   39          80.7019909           1.3970720         304.6067689           0.6952072       2.7835525E-01       0.0000000E+00       2.6437559E-02       7.8628246E-06       6.8391323E-28              14.000             245.802
