# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4032002           #313.0373568         #0.0574926           #32.5714286          #355.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   16       15752.6081463           0.0359233         201.4972275           0.7142776       2.8571104E-01       0.0000000E+00       1.1365075E-05       2.4243230E-22       8.1573028E-08              14.000              19.625
   17       15117.3962514           0.0431938         201.7302669           0.7142772       2.8571089E-01       0.0000000E+00       1.1899081E-05       8.4971938E-23       2.3466790E-07              14.000              19.914
   18       14497.0110223           0.0516775         202.7246061           0.7142763       2.8571052E-01       0.0000000E+00       1.3171155E-05       2.1339201E-25       4.6237427E-07              14.000              20.853
   19       13889.3117186           0.0615205         204.5445114           0.7142744       2.8570977E-01       0.0000000E+00       1.5819224E-05       7.0087437E-25       7.6574999E-07              14.000              22.554
   20       13292.3913573           0.0728745         207.2392636           0.7142703       2.8570813E-01       0.0000000E+00       2.1546067E-05       3.7147582E-23       1.1852430E-06              14.000              25.151
   21       12704.5245509           0.0887047         211.7319498           0.7142594       2.8570376E-01       0.0000000E+00       3.6856240E-05       2.9152015E-24       1.8516927E-06              14.000              29.226
   22       11922.2799913           0.1101951         218.0373539           0.7142314       2.8569256E-01       0.0000000E+00       7.6035728E-05       2.4282879E-09       2.8896773E-06              14.000              33.298
   23       11141.8096793           0.1357339         225.2227863           0.7141691       2.8566767E-01       0.0000000E+00       1.6319812E-04       2.5148313E-07       3.8969138E-06              14.000              37.584
   24       10370.6282323           0.1657791         232.6792929           0.7140562       2.8562252E-01       0.0000000E+00       3.2130042E-04       2.5509122E-06       5.1575449E-06              14.000              43.781
   25        9602.2659939           0.2011256         240.0860790           0.7138818       2.8555283E-01       0.0000000E+00       5.6542075E-04       7.8098236E-06       5.1619762E-06              14.000              56.389
   26        8832.7492942           0.2427090         247.2922206           0.7136157       2.8544662E-01       0.0000000E+00       9.3772414E-04       1.4745663E-05       3.4788324E-06              14.000              80.332
   27        8059.5591877           0.2916297         254.2785653           0.7131742       2.8527066E-01       0.0000000E+00       1.5551009E-03       2.0456600E-05       1.9170914E-06              14.000             113.007
   28        7280.8120874           0.3491824         261.0789353           0.7125157       2.8500872E-01       0.0000000E+00       2.4756080E-03       2.0487847E-05       8.4836643E-07              14.000             152.314
   29        6494.7596808           0.4168900         268.0966163           0.7116522       2.8466628E-01       0.0000000E+00       3.6815150E-03       1.4144391E-05       2.5457662E-07              14.000             199.232
   30        5698.8360269           0.4965446         275.6339495           0.7105640       2.8423637E-01       0.0000000E+00       5.1995848E-03       7.2386049E-06       4.5482081E-08              14.000             233.602
   31        4890.0754521           0.5902541         283.5944781           0.7089625       2.8360693E-01       0.0000000E+00       7.4305642E-03       4.7711200E-06       3.8082713E-09              14.000             243.745
   32        4066.1678454           0.7004985         291.7122601           0.7066779       2.8271569E-01       0.0000000E+00       1.0606415E-02       3.7898515E-06       3.1239479E-11              14.000             245.525
   33        3225.7817751           0.8301954         299.5993705           0.7037715       2.8159303E-01       0.0000000E+00       1.4635512E-02       2.6358502E-06       2.2663331E-28              14.000             245.796
   34        2368.9287812           0.9688246         306.1206438           0.7007725       2.8044748E-01       0.0000000E+00       1.8780003E-02       2.6199820E-06       4.0628938E-31              14.000             245.805
   35        1631.1215142           1.0997265         310.4540948           0.6983402       2.7952776E-01       0.0000000E+00       2.2132078E-02       3.1747981E-06       1.9372773E-34              14.000             245.805
   36        1027.3542386           1.2141449         312.5513120           0.6959251       2.7862274E-01       0.0000000E+00       2.5452139E-02       3.0039521E-06       3.6066992E-32              14.000             245.804
   37         565.4461855           1.3041261         313.0652742           0.6912257       2.7688448E-01       0.0000000E+00       3.1889839E-02       4.0229199E-06       2.2700164E-30              14.000             245.805
   38         249.8277390           1.3630295         313.3186410           0.6865195       2.7517313E-01       0.0000000E+00       3.8307359E-02       6.3604734E-06       1.5009950E-28              14.000             245.805
   39          82.1010511           1.3944498         313.6790109           0.6847549       2.7453884E-01       0.0000000E+00       4.0706247E-02       3.9717066E-06       6.1081976E-28              14.000             245.803
