# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4079253           #304.5451960         #0.0562823           #32.5714286          #80.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   13       17670.9481696           0.0200568         198.7373263           0.7142787       2.8571150E-01       0.0000000E+00       9.7609175E-06       5.1415565E-39       1.1377355E-08              14.000              16.917
   14       16996.5978258           0.0244790         200.2254456           0.7142783       2.8571132E-01       0.0000000E+00       1.0375680E-05       1.3801857E-27       8.4551852E-09              14.000              18.240
   15       16333.0992223           0.0297280         201.5444553           0.7142780       2.8571118E-01       0.0000000E+00       1.0867712E-05       2.3784664E-28       8.2907339E-09              14.000              19.484
   16       15681.5553805           0.0359233         202.7733212           0.7142777       2.8571108E-01       0.0000000E+00       1.1233927E-05       1.6135053E-28       2.0137134E-08              14.000              20.736
   17       15042.7134596           0.0431938         204.1634594           0.7142774       2.8571095E-01       0.0000000E+00       1.1671455E-05       1.6248652E-27       5.4149060E-08              14.000              22.190
   18       14416.3986970           0.0516775         205.9543700           0.7142768       2.8571072E-01       0.0000000E+00       1.2474534E-05       8.2396694E-27       8.5707535E-08              14.000              23.946
   19       13801.5810887           0.0615205         208.0594451           0.7142757       2.8571027E-01       0.0000000E+00       1.4047472E-05       3.9276481E-26       1.1293505E-07              14.000              25.851
   20       13197.3533857           0.0728745         210.5511537           0.7142734       2.8570938E-01       0.0000000E+00       1.7175775E-05       1.1411175E-25       1.4993124E-07              14.000              28.007
   21       12602.6826048           0.0887223         214.2532277           0.7142682       2.8570728E-01       0.0000000E+00       2.4510498E-05       1.8391618E-25       1.9585052E-07              14.000              30.947
   22       11812.1585989           0.1102510         219.2337422           0.7142567       2.8570269E-01       0.0000000E+00       4.0592795E-05       3.3345403E-10       2.7922435E-07              14.000              33.999
   23       11027.2621524           0.1358349         224.9803381           0.7142319       2.8569275E-01       0.0000000E+00       7.5364069E-05       1.5107036E-08       3.6235863E-07              14.000              37.506
   24       10255.7754716           0.1659331         231.2381151           0.7141829       2.8567317E-01       0.0000000E+00       1.4393379E-04       1.3251649E-07       4.6518906E-07              14.000              42.508
   25        9490.3155827           0.2013420         237.6971802           0.7140915       2.8563663E-01       0.0000000E+00       2.7187671E-04       4.7290620E-07       7.4733137E-07              14.000              52.317
   26        8726.0671854           0.2429987         244.1394437           0.7139213       2.8556864E-01       0.0000000E+00       5.1002051E-04       1.3263928E-06       1.3498171E-06              14.000              71.130
   27        7959.8841218           0.2920057         250.5747292           0.7136168       2.8544705E-01       0.0000000E+00       9.3619418E-04       3.4448624E-06       2.0054920E-06              14.000              97.811
   28        7189.3370408           0.3496600         257.1690972           0.7131154       2.8524722E-01       0.0000000E+00       1.6374068E-03       7.1166971E-06       1.9608140E-06              14.000             131.684
   29        6412.0211789           0.4174871         264.2032603           0.7123997       2.8496267E-01       0.0000000E+00       2.6375855E-03       8.6553747E-06       1.1068307E-06              14.000             174.908
   30        5624.9898695           0.4972823         271.7462182           0.7114955       2.8460426E-01       0.0000000E+00       3.9002458E-03       7.5331382E-06       4.3631460E-07              14.000             215.793
   31        4825.3109123           0.5911572         279.5761208           0.7103357       2.8414639E-01       0.0000000E+00       5.5179280E-03       6.2772477E-06       1.0017450E-07              14.000             235.735
   32        4010.9031302           0.7015961         287.4359679           0.7087962       2.8354179E-01       0.0000000E+00       7.6619802E-03       4.7518834E-06       5.1673068E-09              14.000             243.002
   33        3180.6998554           0.8315218         294.9031073           0.7068087       2.8276650E-01       0.0000000E+00       1.0424800E-02       2.9767521E-06       3.0975589E-26              14.000             245.489
   34        2334.9337586           0.9703957         300.9381494           0.7046908       2.8194680E-01       0.0000000E+00       1.3362389E-02       2.6720020E-06       1.2230143E-28              14.000             245.805
   35        1607.3490717           1.1015286         304.7434571           0.7029931       2.8129448E-01       0.0000000E+00       1.5712377E-02       2.7503478E-06       2.5665537E-32              14.000             245.808
   36        1012.4598903           1.2161489         306.3625976           0.7014560       2.8070743E-01       0.0000000E+00       1.7836570E-02       3.0833128E-06       4.8935679E-33              14.000             245.804
   37         557.3939995           1.3062889         306.4736400           0.6985056       2.7959006E-01       0.0000000E+00       2.1904296E-02       4.5556033E-06       9.9895371E-31              14.000             245.806
   38         246.2005540           1.3652963         305.8601517           0.6955050       2.7846611E-01       0.0000000E+00       2.6028930E-02       8.3885946E-06       2.6570020E-28              14.000             245.807
   39          80.8427933           1.3967709         305.3786680           0.6943470       2.7803569E-01       0.0000000E+00       2.7617309E-02       7.4950051E-06       6.8296252E-28              14.000             245.802
