# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4033311           #313.0432079         #0.0583046           #32.5714286          #10.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       19817.6075551           0.0107070         194.0531313           0.7142797       2.8571188E-01       0.0000000E+00       8.4295171E-06       7.1729179E-31       2.6492494E-08              14.000              13.330
   11       19113.3796740           0.0132648         195.8000696           0.7142792       2.8571167E-01       0.0000000E+00       9.1692634E-06       0.0000000E+00       2.4400918E-08              14.000              14.594
   12       18418.2714491           0.0163518         197.6894013           0.7142786       2.8571146E-01       0.0000000E+00       9.8966512E-06       0.0000000E+00       1.9940685E-08              14.000              16.110
   13       17732.3520418           0.0200568         199.4392284           0.7142782       2.8571129E-01       0.0000000E+00       1.0485898E-05       2.0004760E-38       1.5251393E-08              14.000              17.626
   14       17056.4596707           0.0244790         200.7932117           0.7142779       2.8571117E-01       0.0000000E+00       1.0905745E-05       1.5352040E-26       1.2539323E-08              14.000              18.849
   15       16392.1014837           0.0297280         201.4796031           0.7142777       2.8571110E-01       0.0000000E+00       1.1161942E-05       1.8839302E-23       2.0218059E-08              14.000              19.508
   16       15741.3583133           0.0359233         201.6442403           0.7142776       2.8571104E-01       0.0000000E+00       1.1370604E-05       1.9042359E-22       7.4831799E-08              14.000              19.749
   17       15105.6373333           0.0431938         202.0078063           0.7142772       2.8571089E-01       0.0000000E+00       1.1900098E-05       3.0816148E-23       2.1613981E-07              14.000              20.172
   18       14484.3449315           0.0516775         203.1116729           0.7142763       2.8571054E-01       0.0000000E+00       1.3115351E-05       1.6874340E-25       4.1832745E-07              14.000              21.226
   19       13875.5464186           0.0615205         205.0048087           0.7142746       2.8570983E-01       0.0000000E+00       1.5612038E-05       6.2070706E-25       6.7595231E-07              14.000              22.996
   20       13277.5616095           0.0728745         207.7025907           0.7142708       2.8570831E-01       0.0000000E+00       2.0901214E-05       3.4266251E-23       1.0231162E-06              14.000              25.569
   21       12688.7594146           0.0887051         212.0878700           0.7142610       2.8570441E-01       0.0000000E+00       3.4576618E-05       2.5501618E-24       1.5556273E-06              14.000              29.487
   22       11905.5282426           0.1101964         218.1609633           0.7142367       2.8569469E-01       0.0000000E+00       6.8574849E-05       2.3099511E-09       2.3752896E-06              14.000              33.369
   23       11124.6221133           0.1357364         225.0801051           0.7141832       2.8567328E-01       0.0000000E+00       1.4355285E-04       2.1590625E-07       3.1494392E-06              14.000              37.493
   24       10353.6606754           0.1657828         232.3350497           0.7140850       2.8563403E-01       0.0000000E+00       2.8098729E-04       2.1105747E-06       4.0618396E-06              14.000              43.427
   25        9586.0532102           0.2011308         239.6163561           0.7139305       2.8557230E-01       0.0000000E+00       4.9721347E-04       6.3572076E-06       3.9653381E-06              14.000              55.462
   26        8817.6848596           0.2427159         246.7731371           0.7136881       2.8547553E-01       0.0000000E+00       8.3632873E-04       1.2054126E-05       2.7700134E-06              14.000              78.660
   27        8045.9020061           0.2916387         253.7743387           0.7132794       2.8531257E-01       0.0000000E+00       1.4079797E-03       1.6899431E-05       1.7175251E-06              14.000             110.798
   28        7268.6511485           0.3491938         260.6247630           0.7126566       2.8506471E-01       0.0000000E+00       2.2786887E-03       1.7364201E-05       9.4482600E-07              14.000             149.807
   29        6484.0691928           0.4169043         267.6879245           0.7118245       2.8473452E-01       0.0000000E+00       3.4409827E-03       1.2507894E-05       3.4761006E-07              14.000             196.577
   30        5689.5538958           0.4965623         275.2445918           0.7107765       2.8432017E-01       0.0000000E+00       4.9033465E-03       6.7187713E-06       7.3516620E-08              14.000             231.830
   31        4882.1658780           0.5902758         283.1932893           0.7092543       2.8372132E-01       0.0000000E+00       7.0243779E-03       4.5891625E-06       7.2473706E-09              14.000             243.177
   32        4059.6404469           0.7005248         291.2754130           0.7070701       2.8286812E-01       0.0000000E+00       1.0061802E-02       3.6218270E-06       8.3601745E-11              14.000             245.419
   33        3220.6771371           0.8302271         299.1150378           0.7042699       2.8178468E-01       0.0000000E+00       1.3945426E-02       2.5089125E-06       5.6277458E-28              14.000             245.789
   34        2365.3142281           0.9688623         305.5961602           0.7013389       2.8066284E-01       0.0000000E+00       1.7998267E-02       2.5657471E-06       1.5766845E-30              14.000             245.805
   35        1628.8214814           1.0997697         309.9160200           0.6988514       2.7972038E-01       0.0000000E+00       2.1428201E-02       3.2171667E-06       4.5064729E-34              14.000             245.806
   36        1026.1388820           1.2141929         312.0845691           0.6962203       2.7873291E-01       0.0000000E+00       2.5046830E-02       3.1520455E-06       3.5253378E-32              14.000             245.804
   37         564.9643285           1.3041779         312.8192951           0.6912174       2.7688145E-01       0.0000000E+00       3.1901149E-02       4.2206143E-06       1.9856080E-30              14.000             245.806
   38         249.6910096           1.3630838         313.2659717           0.6864885       2.7516197E-01       0.0000000E+00       3.8349487E-02       6.2286242E-06       1.6070985E-28              14.000             245.806
   39          82.0620112           1.3945054         313.6703598           0.6847190       2.7452599E-01       0.0000000E+00       4.0754975E-02       4.0883802E-06       6.3265518E-28              14.000             245.804
