# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4034739           #312.8481777         #0.0589476           #32.5714286          #15.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   12       18413.7156111           0.0163518         197.6199243           0.7142787       2.8571147E-01       0.0000000E+00       9.8416504E-06       0.0000000E+00       1.9962438E-08              14.000              16.047
   13       17727.9226113           0.0200568         199.3640178           0.7142783       2.8571130E-01       0.0000000E+00       1.0441326E-05       1.9770918E-38       1.5275250E-08              14.000              17.553
   14       17052.1473750           0.0244790         200.7390520           0.7142779       2.8571118E-01       0.0000000E+00       1.0876152E-05       1.4934604E-26       1.2423517E-08              14.000              18.794
   15       16387.8523762           0.0297280         201.4742826           0.7142778       2.8571110E-01       0.0000000E+00       1.1149360E-05       1.5664289E-23       1.9492661E-08              14.000              19.497
   16       15737.0602792           0.0359233         201.7028430           0.7142776       2.8571104E-01       0.0000000E+00       1.1370508E-05       1.7000039E-22       7.1756950E-08              14.000              19.798
   17       15101.1331991           0.0431938         202.1220159           0.7142772       2.8571089E-01       0.0000000E+00       1.1896317E-05       1.2108665E-23       2.0741108E-07              14.000              20.278
   18       14479.4986100           0.0516775         203.2717395           0.7142764       2.8571055E-01       0.0000000E+00       1.3087863E-05       1.5119812E-25       3.9842879E-07              14.000              21.380
   19       13870.2979077           0.0615205         205.1919816           0.7142746       2.8570985E-01       0.0000000E+00       1.5523453E-05       5.8485331E-25       6.3739020E-07              14.000              23.174
   20       13271.9206085           0.0728745         207.8869305           0.7142710       2.8570839E-01       0.0000000E+00       2.0645931E-05       3.2774253E-23       9.5640503E-07              14.000              25.733
   21       12682.7622100           0.0887055         212.2272653           0.7142616       2.8570465E-01       0.0000000E+00       3.3743560E-05       2.3909234E-24       1.4399386E-06              14.000              29.587
   22       11899.1378352           0.1101975         218.2135372           0.7142386       2.8569544E-01       0.0000000E+00       6.5962558E-05       2.2348107E-09       2.1831062E-06              14.000              33.400
   23       11118.0522227           0.1357383         225.0369913           0.7141880       2.8567521E-01       0.0000000E+00       1.3679344E-04       2.0099012E-07       2.8784053E-06              14.000              37.466
   24       10347.1565821           0.1657857         232.2186119           0.7140949       2.8563798E-01       0.0000000E+00       2.6712648E-04       1.9403225E-06       3.6776095E-06              14.000              43.311
   25        9579.8062968           0.2011349         239.4515864           0.7139472       2.8557895E-01       0.0000000E+00       4.7389219E-04       5.8178278E-06       3.5653153E-06              14.000              55.148
   26        8811.8334089           0.2427214         246.5832106           0.7137128       2.8548536E-01       0.0000000E+00       8.0187606E-04       1.1057045E-05       2.5385608E-06              14.000              78.065
   27        8040.5388289           0.2916458         253.5790090           0.7133153       2.8532687E-01       0.0000000E+00       1.3577804E-03       1.5591642E-05       1.6606437E-06              14.000             109.960
   28        7263.8182491           0.3492029         260.4394834           0.7127050       2.8508397E-01       0.0000000E+00       2.2109969E-03       1.6231516E-05       9.8795753E-07              14.000             148.800
   29        6479.7723303           0.4169157         267.5153742           0.7118842       2.8475816E-01       0.0000000E+00       3.3576788E-03       1.1932540E-05       3.8724571E-07              14.000             195.473
   30        5685.7846701           0.4965764         275.0776647           0.7108502       2.8434924E-01       0.0000000E+00       4.8006080E-03       6.5649292E-06       8.7394916E-08              14.000             231.063
   31        4878.9216746           0.5902930         283.0216244           0.7093572       2.8376171E-01       0.0000000E+00       6.8810559E-03       4.5533409E-06       9.5543067E-09              14.000             242.896
   32        4056.9344791           0.7005457         291.0901259           0.7072135       2.8292392E-01       0.0000000E+00       9.8625875E-03       3.5832282E-06       1.4004692E-10              14.000             245.353
   33        3218.5345952           0.8302524         298.9093748           0.7044582       2.8185719E-01       0.0000000E+00       1.3684565E-02       2.4743743E-06       8.9543585E-28              14.000             245.784
   34        2363.7707027           0.9688922         305.3706029           0.7015634       2.8074833E-01       0.0000000E+00       1.7688294E-02       2.5458599E-06       2.9331691E-30              14.000             245.805
   35        1627.8125021           1.0998040         309.6759978           0.6990810       2.7980701E-01       0.0000000E+00       2.1111953E-02       3.2120487E-06       7.3027581E-34              14.000             245.806
   36        1025.5744296           1.2142311         311.8498825           0.6964160       2.7880603E-01       0.0000000E+00       2.4777997E-02       3.1825747E-06       3.4440829E-32              14.000             245.804
   37         564.7129144           1.3042191         312.6268771           0.6913803       2.7694121E-01       0.0000000E+00       3.1678475E-02       4.2622141E-06       1.8641343E-30              14.000             245.806
   38         249.6043297           1.3631270         313.0927133           0.6866881       2.7523393E-01       0.0000000E+00       3.8078006E-02       6.2133383E-06       1.6538195E-28              14.000             245.806
   39          82.0346690           1.3945496         313.4808491           0.6849308       2.7460188E-01       0.0000000E+00       4.0467351E-02       4.1893417E-06       6.4110708E-28              14.000             245.804
