# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4049654           #309.3678155         #0.0607568           #32.5714286          #315.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   17       15132.1883938           0.0431938         201.4461181           0.7142773       2.8571090E-01       0.0000000E+00       1.1845832E-05       1.9239970E-22       2.2055120E-07              14.000              19.641
   18       14512.7656751           0.0516775         202.3662684           0.7142763       2.8571053E-01       0.0000000E+00       1.3133485E-05       2.5679256E-25       4.5035792E-07              14.000              20.498
   19       13906.4832809           0.0615205         204.1294920           0.7142744       2.8570975E-01       0.0000000E+00       1.5887839E-05       6.8074873E-25       7.7698443E-07              14.000              22.142
   20       13311.0318720           0.0728745         206.8064322           0.7142700       2.8570799E-01       0.0000000E+00       2.2029120E-05       3.2484392E-23       1.2518609E-06              14.000              24.742
   21       12724.3792872           0.0887097         211.3911716           0.7142573       2.8570293E-01       0.0000000E+00       3.9741260E-05       3.0153849E-24       2.0714769E-06              14.000              28.951
   22       11942.8767990           0.1102109         218.0120007           0.7142231       2.8568925E-01       0.0000000E+00       8.7619890E-05       1.9485934E-09       3.4182379E-06              14.000              33.286
   23       11162.3264262           0.1357626         225.6342433           0.7141456       2.8565827E-01       0.0000000E+00       1.9609061E-04       2.6142654E-07       4.8099143E-06              14.000              37.875
   24       10390.0290938           0.1658227         233.4308147           0.7140077       2.8560312E-01       0.0000000E+00       3.8922327E-04       2.9124686E-06       6.7074002E-06              14.000              44.618
   25        9619.6513187           0.2011869         241.0207421           0.7137987       2.8551965E-01       0.0000000E+00       6.8169951E-04       9.3697471E-06       7.1571772E-06              14.000              58.402
   26        8847.5034374           0.2427911         248.2093659           0.7134911       2.8539693E-01       0.0000000E+00       1.1119699E-03       1.7661071E-05       4.6791771E-06              14.000              83.542
   27        8071.4490093           0.2917362         255.0021277           0.7129985       2.8520068E-01       0.0000000E+00       1.8008641E-03       2.4503411E-05       2.2842381E-06              14.000             116.405
   28        7290.0499437           0.3493177         261.5884254           0.7122911       2.8491953E-01       0.0000000E+00       2.7894063E-03       2.4067622E-05       7.1369593E-07              14.000             155.302
   29        6501.7835853           0.4170593         268.4633552           0.7113901       2.8456256E-01       0.0000000E+00       4.0473663E-03       1.6029135E-05       1.5925163E-07              14.000             201.886
   30        5704.0918121           0.4967537         275.9388042           0.7102417       2.8410935E-01       0.0000000E+00       5.6489935E-03       8.1525915E-06       3.9215329E-08              14.000             234.858
   31        4893.8776099           0.5905101         283.9009284           0.7085456       2.8344370E-01       0.0000000E+00       8.0107153E-03       5.2421914E-06       6.5282812E-09              14.000             243.677
   32        4068.6828662           0.7008096         292.0487792           0.7062097       2.8253398E-01       0.0000000E+00       1.1256369E-02       4.1579358E-06       1.4474488E-10              14.000             245.379
   33        3227.1151819           0.8305713         299.9354911           0.7032879       2.8140744E-01       0.0000000E+00       1.5304660E-02       2.8201948E-06       9.2092314E-28              14.000             245.777
   34        2369.1422886           0.9692699         306.4148589           0.7004089       2.8030944E-01       0.0000000E+00       1.9281705E-02       2.4639136E-06       2.8187342E-30              14.000             245.804
   35        1630.4321472           1.1002372         310.5813394           0.6985310       2.7959963E-01       0.0000000E+00       2.1869328E-02       2.4891657E-06       7.8651643E-34              14.000             245.804
   36        1026.0700766           1.2147128         312.1358094           0.6973075       2.7913979E-01       0.0000000E+00       2.3552702E-02       2.1550783E-06       2.6607465E-32              14.000             245.804
   37         564.0892120           1.3047390         311.5365870           0.6945804       2.7812229E-01       0.0000000E+00       2.7297336E-02       3.0970923E-06       2.5149612E-30              14.000             245.805
   38         248.9195913           1.3636720         310.5098980           0.6906631       2.7667839E-01       0.0000000E+00       3.2658487E-02       7.3093108E-06       1.2065682E-28              14.000             245.804
   39          81.7422264           1.3951076         310.2103721           0.6891118       2.7611222E-01       0.0000000E+00       3.4775966E-02       4.7108552E-06       5.2029395E-28              14.000             245.803
