# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4038929           #312.1869117         #0.0605676           #32.5714286          #25.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   19       13859.1404852           0.0615205         205.6065561           0.7142748       2.8570991E-01       0.0000000E+00       1.5322772E-05       5.0149241E-25       5.5069660E-07              14.000              23.567
   20       13259.9340939           0.0728745         208.2882375           0.7142714       2.8570854E-01       0.0000000E+00       2.0095237E-05       2.9060308E-23       8.1065095E-07              14.000              26.088
   21       12670.0041514           0.0887065         212.5278902           0.7142628       2.8570513E-01       0.0000000E+00       3.2035359E-05       2.0278635E-24       1.1956907E-06              14.000              29.799
   22       11885.5035746           0.1102008         218.3331392           0.7142423       2.8569693E-01       0.0000000E+00       6.0760323E-05       2.0354067E-09       1.7884674E-06              14.000              33.469
   23       11104.0079494           0.1357442         224.9609965           0.7141975       2.8567900E-01       0.0000000E+00       1.2350167E-04       1.6779406E-07       2.3325161E-06              14.000              37.423
   24       10333.2228683           0.1657947         231.9900815           0.7141143       2.8564576E-01       0.0000000E+00       2.3989734E-04       1.5817823E-06       2.9233111E-06              14.000              43.089
   25        9566.3813887           0.2011476         239.1175148           0.7139798       2.8559198E-01       0.0000000E+00       4.2826597E-04       4.7123009E-06       2.8099739E-06              14.000              54.531
   26        8799.2005074           0.2427384         246.1846711           0.7137607       2.8550450E-01       0.0000000E+00       7.3477561E-04       9.0211408E-06       2.1156484E-06              14.000              76.846
   27        8028.8873509           0.2916678         253.1523229           0.7133853       2.8535477E-01       0.0000000E+00       1.2598994E-03       1.2933700E-05       1.5765621E-06              14.000             108.156
   28        7253.2482128           0.3492308         260.0210798           0.7127998       2.8512165E-01       0.0000000E+00       2.0785383E-03       1.3960673E-05       1.0938807E-06              14.000             146.548
   29        6470.3138611           0.4169506         267.1177111           0.7120014       2.8480463E-01       0.0000000E+00       3.1939498E-03       1.0819015E-05       4.7922132E-07              14.000             192.954
   30        5677.4378049           0.4966195         274.6894592           0.7109952       2.8440649E-01       0.0000000E+00       4.5983445E-03       6.3220261E-06       1.2266349E-07              14.000             229.272
   31        4871.6939233           0.5903458         282.6227000           0.7095627       2.8384237E-01       0.0000000E+00       6.5948999E-03       4.5416636E-06       1.6457672E-08              14.000             242.189
   32        4050.8637779           0.7006099         290.6621164           0.7075076       2.8303846E-01       0.0000000E+00       9.4539206E-03       3.5507800E-06       3.6891057E-10              14.000             245.166
   33        3213.6872104           0.8303300         298.4352164           0.7048536       2.8200957E-01       0.0000000E+00       1.3136832E-02       2.4293442E-06       2.2454055E-27              14.000             245.766
   34        2360.2362523           0.9689841         304.8478533           0.7020489       2.8093347E-01       0.0000000E+00       1.7017613E-02       2.5126455E-06       8.0181121E-30              14.000             245.805
   35        1625.4602256           1.0999094         309.1101595           0.6996119       2.8000760E-01       0.0000000E+00       2.0380481E-02       3.1806946E-06       1.5576861E-33              14.000             245.807
   36        1024.2117917           1.2143483         311.2677202           0.6969394       2.7900186E-01       0.0000000E+00       2.4058707E-02       3.2203944E-06       3.2037674E-32              14.000             245.804
   37         564.0632211           1.3043456         312.0814616           0.6919423       2.7714764E-01       0.0000000E+00       3.0910026E-02       4.3196158E-06       1.5954548E-30              14.000             245.806
   38         249.3537496           1.3632596         312.5219791           0.6873837       2.7548521E-01       0.0000000E+00       3.7131132E-02       6.2454356E-06       1.7876761E-28              14.000             245.806
   39          81.9506521           1.3946854         312.8407281           0.6856689       2.7486687E-01       0.0000000E+00       3.9464266E-02       4.4656374E-06       6.6025623E-28              14.000             245.804
