# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4089881           #302.2662132         #0.0491597           #32.5714286          #95.0000000          
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   13       17662.8780898           0.0200568         198.7365985           0.7142788       2.8571153E-01       0.0000000E+00       9.6408021E-06       5.9425362E-54       1.0087977E-08              14.000              16.904
   14       16988.7654141           0.0244790         200.2227457           0.7142784       2.8571135E-01       0.0000000E+00       1.0281896E-05       3.4132362E-33       7.5278476E-09              14.000              18.226
   15       16325.4688026           0.0297280         201.6253732           0.7142780       2.8571120E-01       0.0000000E+00       1.0806776E-05       5.7946374E-30       6.6084780E-09              14.000              19.551
   16       15673.8703037           0.0359233         203.0305842           0.7142777       2.8571109E-01       0.0000000E+00       1.1189612E-05       2.7380284E-29       1.2057796E-08              14.000              20.974
   17       15034.5429446           0.0431938         204.5862713           0.7142774       2.8571097E-01       0.0000000E+00       1.1603523E-05       3.0379643E-28       3.0873506E-08              14.000              22.594
   18       14407.3420635           0.0516775         206.4398236           0.7142769       2.8571076E-01       0.0000000E+00       1.2333409E-05       1.6951049E-27       4.8164288E-08              14.000              24.412
   19       13791.4580956           0.0615205         208.5248224           0.7142759       2.8571035E-01       0.0000000E+00       1.3781295E-05       5.2439840E-27       6.4041871E-08              14.000              26.271
   20       13186.1616675           0.0728745         210.9760468           0.7142738       2.8570952E-01       0.0000000E+00       1.6676303E-05       1.9677752E-26       8.6880750E-08              14.000              28.343
   21       12590.4984046           0.0887294         214.6129228           0.7142689       2.8570757E-01       0.0000000E+00       2.3508004E-05       3.5486522E-26       1.1193204E-07              14.000              31.169
   22       11798.4102391           0.1102735         219.4981084           0.7142582       2.8570327E-01       0.0000000E+00       3.8549778E-05       4.0229277E-11       1.6670706E-07              14.000              34.158
   23       11012.4118644           0.1358755         225.1323167           0.7142347       2.8569387E-01       0.0000000E+00       7.1457723E-05       2.6246605E-09       2.3795161E-07              14.000              37.633
   24       10240.2540544           0.1659949         231.2664451           0.7141875       2.8567501E-01       0.0000000E+00       1.3747117E-04       3.0223441E-08       3.5718606E-07              14.000              42.606
   25        9474.4769640           0.2014289         237.5817729           0.7140975       2.8563904E-01       0.0000000E+00       2.6341259E-04       1.9842670E-07       7.3556539E-07              14.000              52.272
   26        8710.2455606           0.2431151         243.8451366           0.7139280       2.8557128E-01       0.0000000E+00       5.0076121E-04       9.2144315E-07       1.4870017E-06              14.000              70.444
   27        7944.4489727           0.2921568         250.0852201           0.7136241       2.8545000E-01       0.0000000E+00       9.2586130E-04       3.2544545E-06       2.2508282E-06              14.000              95.977
   28        7174.6638420           0.3498519         256.5330814           0.7131258       2.8525137E-01       0.0000000E+00       1.6228350E-03       7.6001432E-06       2.1558418E-06              14.000             128.473
   29        6398.3702333           0.4177271         263.4871311           0.7124173       2.8496963E-01       0.0000000E+00       2.6131067E-03       9.5070993E-06       1.2356488E-06              14.000             170.565
   30        5612.4782175           0.4975787         270.9813893           0.7115231       2.8461518E-01       0.0000000E+00       3.8617084E-03       8.5494257E-06       5.2157139E-07              14.000             212.401
   31        4814.0002575           0.5915200         278.7670504           0.7104005       2.8417192E-01       0.0000000E+00       5.4275806E-03       7.1201291E-06       1.2795955E-07              14.000             233.866
   32        4000.9032903           0.7020371         286.5744562           0.7089579       2.8360512E-01       0.0000000E+00       7.4369748E-03       5.3803914E-06       7.0443671E-09              14.000             242.281
   33        3172.1471225           0.8320548         293.9619722           0.7071249       2.8288945E-01       0.0000000E+00       9.9856504E-03       3.3246876E-06       4.2427872E-26              14.000             245.386
   34        2328.0120739           0.9710270         299.8972219           0.7051676       2.8213078E-01       0.0000000E+00       1.2701594E-02       2.8319120E-06       1.7172147E-28              14.000             245.805
   35        1602.0033194           1.1022527         303.5702428           0.7036454       2.8154460E-01       0.0000000E+00       1.4810053E-02       2.6852436E-06       3.8102328E-32              14.000             245.808
   36        1008.6201003           1.2169541         305.0091071           0.7024873       2.8110091E-01       0.0000000E+00       1.6411829E-02       3.0529745E-06       2.6191088E-33              14.000             245.804
   37         554.9592480           1.3071579         304.8276548           0.7002482       2.8024851E-01       0.0000000E+00       1.9503303E-02       4.7070057E-06       1.1892235E-30              14.000             245.806
   38         244.9765472           1.3662070         303.8586654           0.6977644       2.7931125E-01       0.0000000E+00       2.2924390E-02       9.3927843E-06       2.9136281E-28              14.000             245.806
   39          80.4115386           1.3977035         303.1404974           0.6967992       2.7894936E-01       0.0000000E+00       2.4251459E-02       8.6093362E-06       6.9660141E-28              14.000             245.802
