# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4112729           #297.9578329         #0.0098439           #32.5714286          #210.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       19788.3082969           0.0107070         194.6474755           0.7142799       2.8571197E-01       0.0000000E+00       8.1073986E-06       2.4383314E-36       1.0150506E-08              14.000              13.705
   11       19082.4490408           0.0132648         196.1791575           0.7142794       2.8571176E-01       0.0000000E+00       8.8359692E-06       0.0000000E+00       1.0699780E-08              14.000              14.832
   12       18386.2287185           0.0163518         197.8537249           0.7142789       2.8571155E-01       0.0000000E+00       9.5764858E-06       0.0000000E+00       1.0849192E-08              14.000              16.184
   13       17699.6653880           0.0200568         199.3887290           0.7142784       2.8571137E-01       0.0000000E+00       1.0207045E-05       0.0000000E+00       1.0323259E-08              14.000              17.516
   14       17023.5945964           0.0244790         200.6382871           0.7142780       2.8571122E-01       0.0000000E+00       1.0738825E-05       5.7313769E-33       9.0124279E-09              14.000              18.649
   15       16359.2633398           0.0297280         201.6553822           0.7142777       2.8571110E-01       0.0000000E+00       1.1153501E-05       2.1251727E-27       8.7261156E-09              14.000              19.617
   16       15707.7275738           0.0359233         202.5630199           0.7142776       2.8571102E-01       0.0000000E+00       1.1425507E-05       6.5369928E-24       1.5224057E-08              14.000              20.555
   17       15069.4980279           0.0431938         203.5412638           0.7142773       2.8571092E-01       0.0000000E+00       1.1762894E-05       5.1458107E-23       3.7333327E-08              14.000              21.584
   18       14444.4014642           0.0516775         204.8914887           0.7142767       2.8571068E-01       0.0000000E+00       1.2613804E-05       1.6624583E-27       7.4410742E-08              14.000              22.875
   19       13831.4536379           0.0615205         206.9040953           0.7142754       2.8571017E-01       0.0000000E+00       1.4417018E-05       1.1180431E-26       1.0528822E-07              14.000              24.692
   20       13229.2299841           0.0728745         209.6471423           0.7142729       2.8570916E-01       0.0000000E+00       1.7946094E-05       4.1176337E-26       1.2995733E-07              14.000              27.168
   21       12636.2033779           0.0887486         213.8204643           0.7142661       2.8570645E-01       0.0000000E+00       2.7408848E-05       6.7952104E-25       2.0697900E-07              14.000              30.607
   22       11845.0896884           0.1103345         219.5480214           0.7142488       2.8569951E-01       0.0000000E+00       5.1708227E-05       2.9503891E-12       4.5230697E-07              14.000              34.229
   23       11058.0261024           0.1359857         226.2164438           0.7142091       2.8568366E-01       0.0000000E+00       1.0720044E-04       6.1584264E-09       7.7784555E-07              14.000              38.418
   24       10282.2143528           0.1661631         233.2761280           0.7141361       2.8565446E-01       0.0000000E+00       2.0943011E-04       2.1336184E-07       1.2659835E-06              14.000              44.762
   25        9510.7522336           0.2016651         240.2448549           0.7140126       2.8560509E-01       0.0000000E+00       3.8232266E-04       1.2302324E-06       1.9461785E-06              14.000              57.418
   26        8739.6812504           0.2434315         246.7976906           0.7138040       2.8552178E-01       0.0000000E+00       6.7422284E-04       2.9741090E-06       1.8348637E-06              14.000              79.762
   27        7966.9306198           0.2925674         252.8898348           0.7134541       2.8538219E-01       0.0000000E+00       1.1637027E-03       6.4999189E-06       1.7120048E-06              14.000             108.127
   28        7191.0991531           0.3503734         258.9352021           0.7129175       2.8516844E-01       0.0000000E+00       1.9141032E-03       1.0206308E-05       1.1110373E-06              14.000             141.646
   29        6409.9986991           0.4183790         265.4534429           0.7121906       2.8487968E-01       0.0000000E+00       2.9296937E-03       1.0540845E-05       6.1707332E-07              14.000             183.865
   30        5620.3526176           0.4983840         272.6315466           0.7112272       2.8449814E-01       0.0000000E+00       4.2747057E-03       8.9569917E-06       3.3761956E-07              14.000             220.385
   31        4818.7965440           0.5925059         280.2433903           0.7099744       2.8400418E-01       0.0000000E+00       6.0214129E-03       6.8709559E-06       1.0243865E-07              14.000             235.918
   32        4002.9334223           0.7032354         287.9278624           0.7084386       2.8340187E-01       0.0000000E+00       8.1594827E-03       5.1695601E-06       5.8957370E-09              14.000             242.501
   33        3171.5789791           0.8335029         295.2440840           0.7065318       2.8265894E-01       0.0000000E+00       1.0809309E-02       3.1051500E-06       3.6763866E-26              14.000             245.406
   34        2325.0082051           0.9727422         301.1000451           0.7046052       2.8191380E-01       0.0000000E+00       1.3481038E-02       2.3682643E-06       1.8124319E-28              14.000             245.803
   35        1597.1544996           1.1042200         304.5029688           0.7034967       2.8148753E-01       0.0000000E+00       1.5015770E-02       1.9696677E-06       4.6618614E-32              14.000             245.805
   36        1002.8123824           1.2191419         305.0916153           0.7032114       2.8137810E-01       0.0000000E+00       1.5410543E-02       2.1103391E-06       9.0383489E-34              14.000             245.805
   37         549.6788806           1.3095190         303.3621144           0.7029894       2.8129306E-01       0.0000000E+00       1.5717500E-02       3.9398816E-06       3.6956344E-30              14.000             245.804
   38         241.6991967           1.3686817         300.7145306           0.7017841       2.8083246E-01       0.0000000E+00       1.7383409E-02       1.1749912E-05       1.6603056E-28              14.000             245.803
   39          79.1698859           1.4002376         299.1590445           0.7011056       2.8057407E-01       0.0000000E+00       1.8320342E-02       1.0164091E-05       4.2899713E-28              14.000             245.804
