# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4081409           #304.2512575         #0.0000000           #32.5714286          #105.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       19801.1948760           0.0107070         193.9056380           0.7142796       2.8571185E-01       0.0000000E+00       8.5172398E-06       1.0403360E-30       2.6996017E-08              14.000              13.271
   11       19098.3848283           0.0132648         195.7065194           0.7142790       2.8571162E-01       0.0000000E+00       9.3423750E-06       0.0000000E+00       2.6200316E-08              14.000              14.566
   12       18404.4915896           0.0163518         197.6250590           0.7142785       2.8571140E-01       0.0000000E+00       1.0094415E-05       0.0000000E+00       2.3710351E-08              14.000              16.093
   13       17719.4803355           0.0200568         199.3098853           0.7142781       2.8571124E-01       0.0000000E+00       1.0652982E-05       3.2513296E-39       1.9378518E-08              14.000              17.526
   14       17044.2968696           0.0244790         200.5448124           0.7142778       2.8571113E-01       0.0000000E+00       1.1029811E-05       4.4569163E-27       1.4346220E-08              14.000              18.611
   15       16380.5011260           0.0297280         201.2649453           0.7142777       2.8571107E-01       0.0000000E+00       1.1241845E-05       3.0728055E-23       1.8269454E-08              14.000              19.292
   16       15729.8247367           0.0359233         201.6800397           0.7142776       2.8571103E-01       0.0000000E+00       1.1385228E-05       1.9357997E-22       4.9835127E-08              14.000              19.774
   17       15093.3552213           0.0431938         202.3313153           0.7142773       2.8571092E-01       0.0000000E+00       1.1792553E-05       1.7951404E-22       1.3414782E-07              14.000              20.479
   18       14470.7299216           0.0516775         203.6236478           0.7142765       2.8571060E-01       0.0000000E+00       1.2894907E-05       1.7816460E-25       2.7623840E-07              14.000              21.697
   19       13860.4140925           0.0615205         205.6192110           0.7142748       2.8570994E-01       0.0000000E+00       1.5218411E-05       3.7561923E-25       4.8218766E-07              14.000              23.507
   20       13260.6237833           0.0728745         208.3291385           0.7142712       2.8570849E-01       0.0000000E+00       2.0289774E-05       1.4906907E-23       7.9308406E-07              14.000              26.005
   21       12669.6898764           0.0887291         212.6878107           0.7142605       2.8570421E-01       0.0000000E+00       3.5248841E-05       2.8115840E-24       1.3778386E-06              14.000              29.786
   22       11881.8257294           0.1102727         218.9152703           0.7142313       2.8569253E-01       0.0000000E+00       7.6145020E-05       7.9792957E-10       2.4064823E-06              14.000              33.824
   23       11096.5701996           0.1358742         226.1150678           0.7141652       2.8566608E-01       0.0000000E+00       1.6875828E-04       1.5746080E-07       3.5337579E-06              14.000              38.310
   24       10321.4444626           0.1659929         233.4776422           0.7140486       2.8561948E-01       0.0000000E+00       3.3193380E-04       1.9383385E-06       5.1419075E-06              14.000              44.974
   25        9550.1608676           0.2014261         240.5994922           0.7138685       2.8554754E-01       0.0000000E+00       5.8395220E-04       6.6431843E-06       5.9118595E-06              14.000              58.172
   26        8779.1029590           0.2431113         247.3000523           0.7135950       2.8543839E-01       0.0000000E+00       9.6657427E-04       1.2839392E-05       4.1659630E-06              14.000              81.332
   27        8006.0831783           0.2921519         253.6574540           0.7131545       2.8526281E-01       0.0000000E+00       1.5826586E-03       1.8762762E-05       2.4372754E-06              14.000             111.214
   28        7229.3110245           0.3498456         259.9973303           0.7125144       2.8500821E-01       0.0000000E+00       2.4773916E-03       1.9818624E-05       1.0631149E-06              14.000             147.179
   29        6446.5877144           0.4177192         266.7819175           0.7116821       2.8467813E-01       0.0000000E+00       3.6397600E-03       1.4809019E-05       4.0343201E-07              14.000             191.685
   30        5654.8370387           0.4975690         274.2204812           0.7105954       2.8424875E-01       0.0000000E+00       5.1558146E-03       9.1064692E-06       1.5919331E-07              14.000             226.518
   31        4850.7537858           0.5915081         282.1250477           0.7090390       2.8363692E-01       0.0000000E+00       7.3240332E-03       6.2754264E-06       3.6116125E-08              14.000             239.574
   32        4031.8745979           0.7020227         290.1830476           0.7069687       2.8282871E-01       0.0000000E+00       1.0202563E-02       4.8789528E-06       1.3049075E-09              14.000             244.095
   33        3196.8922487           0.8320373         297.9222027           0.7043544       2.8181720E-01       0.0000000E+00       1.3828402E-02       3.2513070E-06       7.9061812E-27              14.000             245.648
   34        2345.9026094           0.9710063         304.2186238           0.7018082       2.8084162E-01       0.0000000E+00       1.7350221E-02       2.6581663E-06       2.4995555E-29              14.000             245.804
   35        1613.4913595           1.1022289         308.1320460           0.7004934       2.8034151E-01       0.0000000E+00       1.9165120E-02       2.2813994E-06       6.3203875E-33              14.000             245.804
   36        1014.6069958           1.2169277         309.2621007           0.7001842       2.8022426E-01       0.0000000E+00       1.9591557E-02       2.0251047E-06       1.0146963E-32              14.000             245.805
   37         557.1864238           1.3071294         308.0226430           0.6990628       2.7980013E-01       0.0000000E+00       2.1137061E-02       3.0639507E-06       3.4371615E-30              14.000             245.804
   38         245.5467148           1.3661772         306.1090736           0.6962161       2.7873137E-01       0.0000000E+00       2.5052483E-02       8.7755628E-06       1.4520885E-28              14.000             245.804
   39          80.5544717           1.3976729         305.2433103           0.6950349       2.7829117E-01       0.0000000E+00       2.6673908E-02       6.4089124E-06       6.8438422E-28              14.000             245.803
