# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4113877           #297.1765238         #0.0000000           #32.5714286          #175.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       19756.4848740           0.0107070         194.4010648           0.7142802       2.8571209E-01       0.0000000E+00       7.6990010E-06       0.0000000E+00       8.9210415E-09              14.000              13.506
   11       19051.2809389           0.0132648         195.9357946           0.7142797       2.8571189E-01       0.0000000E+00       8.3932342E-06       0.0000000E+00       9.2269800E-09              14.000              14.618
   12       18355.8761882           0.0163518         197.5948929           0.7142792       2.8571168E-01       0.0000000E+00       9.1359152E-06       0.0000000E+00       9.0717907E-09              14.000              15.936
   13       17670.2905654           0.0200568         199.1627993           0.7142787       2.8571148E-01       0.0000000E+00       9.8174727E-06       0.0000000E+00       8.3123779E-09              14.000              17.281
   14       16995.1483788           0.0244790         200.5537208           0.7142783       2.8571130E-01       0.0000000E+00       1.0437080E-05       0.0000000E+00       7.2318661E-09              14.000              18.542
   15       16331.3574893           0.0297280         201.8617044           0.7142779       2.8571116E-01       0.0000000E+00       1.0944221E-05       0.0000000E+00       5.9853844E-09              14.000              19.789
   16       15679.5658021           0.0359233         203.1954338           0.7142777       2.8571106E-01       0.0000000E+00       1.1286439E-05       3.3319173E-30       7.6213782E-09              14.000              21.144
   17       15039.9964012           0.0431938         204.5861267           0.7142774       2.8571096E-01       0.0000000E+00       1.1640195E-05       6.1236893E-30       1.7244829E-08              14.000              22.592
   18       14412.6332183           0.0516775         206.1333540           0.7142769       2.8571075E-01       0.0000000E+00       1.2363857E-05       1.4105724E-28       3.8853949E-08              14.000              24.080
   19       13796.9543753           0.0615205         208.1010205           0.7142758       2.8571032E-01       0.0000000E+00       1.3897258E-05       1.1241797E-27       6.0551933E-08              14.000              25.801
   20       13191.9669912           0.0728745         210.7127246           0.7142737       2.8570946E-01       0.0000000E+00       1.6889084E-05       4.8554226E-27       7.1628057E-08              14.000              28.043
   21       12596.3873160           0.0887516         214.6640570           0.7142684       2.8570734E-01       0.0000000E+00       2.4305462E-05       3.6133717E-25       8.7144898E-08              14.000              31.159
   22       11802.4293028           0.1103442         219.9787311           0.7142557       2.8570226E-01       0.0000000E+00       4.2076947E-05       1.8946831E-18       1.7394545E-07              14.000              34.482
   23       11014.0809879           0.1360032         226.0958586           0.7142268       2.8569073E-01       0.0000000E+00       8.2448766E-05       4.8933663E-10       3.0844477E-07              14.000              38.360
   24       10238.7256365           0.1661898         232.6261936           0.7141704       2.8566819E-01       0.0000000E+00       1.6137685E-04       3.8853268E-08       5.3767896E-07              14.000              44.159
   25        9469.0509273           0.2017027         239.1408899           0.7140676       2.8562706E-01       0.0000000E+00       3.0537677E-04       4.1979181E-07       1.1014178E-06              14.000              55.492
   26        8700.6963021           0.2434817         245.3368740           0.7138811       2.8555256E-01       0.0000000E+00       5.6634946E-04       1.6019601E-06       1.6844096E-06              14.000              75.417
   27        7931.2503410           0.2926326         251.2113959           0.7135546       2.8542227E-01       0.0000000E+00       1.0231028E-03       5.0937131E-06       2.1882566E-06              14.000             101.253
   28        7158.9701082           0.3504562         257.1709389           0.7130392       2.8521690E-01       0.0000000E+00       1.7438813E-03       1.0328364E-05       1.7363028E-06              14.000             132.405
   29        6381.4245601           0.4184825         263.6856648           0.7123322       2.8493585E-01       0.0000000E+00       2.7319795E-03       1.1910103E-05       9.9511957E-07              14.000             172.705
   30        5595.2591780           0.4985120         270.8582700           0.7114147       2.8457230E-01       0.0000000E+00       4.0130061E-03       1.0615973E-05       5.2843032E-07              14.000             212.504
   31        4797.1590526           0.5926625         278.4220788           0.7102679       2.8411970E-01       0.0000000E+00       5.6123602E-03       8.4038639E-06       1.5939736E-07              14.000             232.264
   32        3984.8323313           0.7034257         286.0291674           0.7088957       2.8358076E-01       0.0000000E+00       7.5235213E-03       6.3414077E-06       9.7591394E-09              14.000             241.190
   33        3157.1898692           0.8337329         293.2411340           0.7072220       2.8292725E-01       0.0000000E+00       9.8506999E-03       3.8468428E-06       5.9985863E-26              14.000             245.213
   34        2314.5895467           0.9730146         298.9778375           0.7054542       2.8224149E-01       0.0000000E+00       1.2304358E-02       3.0396521E-06       2.7857884E-28              14.000             245.803
   35        1590.2952659           1.1045325         302.3146257           0.7042141       2.8176320E-01       0.0000000E+00       1.4022725E-02       2.6247760E-06       6.9114388E-32              14.000             245.805
   36         998.9222454           1.2194894         303.0972895           0.7036856       2.8156006E-01       0.0000000E+00       1.4754310E-02       2.8741730E-06       9.7860409E-34              14.000             245.805
   37         547.8918130           1.3098940         301.8132694           0.7031538       2.8135602E-01       0.0000000E+00       1.5490204E-02       4.9850605E-06       4.1290200E-30              14.000             245.804
   38         241.0299881           1.3690747         299.6450786           0.7021561       2.8097439E-01       0.0000000E+00       1.6869476E-02       1.2616994E-05       2.5537497E-28              14.000             245.803
   39          78.9436638           1.4006400         298.2641208           0.7016436       2.8077891E-01       0.0000000E+00       1.7577460E-02       1.1432423E-05       5.6378393E-28              14.000             245.803
