results_atm.txt
# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e
5.816253993e+00  3.71714e-10
5.818677433e+00  2.42749e-10
5.821101881e+00  3.00758e-10
5.823527341e+00  2.54036e-10
5.825953810e+00  3.97228e-10
5.828381291e+00  3.87386e-10
5.830809783e+00  2.68109e-10
5.833239287e+00  3.86026e-10
5.835669804e+00  3.50993e-10
5.838101333e+00  3.79689e-10
5.840533875e+00  3.43490e-10
5.842967431e+00  3.36619e-10
5.845402001e+00  3.68251e-10
5.847837585e+00  3.51961e-10
5.850274184e+00  3.44724e-10
5.852711798e+00  3.53359e-10
5.855150428e+00  3.73574e-10
5.857590074e+00  3.69748e-10
5.860030736e+00  2.53497e-10
5.862472416e+00  3.80295e-10
5.864915113e+00  4.07375e-10
5.867358827e+00  2.63318e-10
5.869803560e+00  4.01432e-10
5.872249312e+00  3.98963e-10
5.874696082e+00  4.04717e-10
5.877143872e+00  3.37070e-10
5.879592682e+00  1.85347e-10
5.882042513e+00  1.72340e-10
5.884493364e+00  3.07906e-10
5.886945236e+00  3.92640e-10
5.889398130e+00  4.08357e-10
5.891852046e+00  3.34859e-10
5.894306984e+00  3.80561e-10
5.896762945e+00  1.49349e-10
5.899219930e+00  3.10431e-10
5.901677938e+00  3.93079e-10
5.904136970e+00  3.99412e-10
5.906597028e+00  3.85222e-10
5.909058110e+00  3.82729e-10
5.911520217e+00  3.68669e-10
5.913983351e+00  3.90318e-10
5.916447510e+00  3.37162e-10
5.918912697e+00  4.13229e-10
5.921378910e+00  4.03335e-10
5.923846152e+00  3.55884e-10
5.926314421e+00  4.16832e-10
5.928783719e+00  4.13507e-10
5.931254045e+00  4.02910e-10
5.933725401e+00  2.68247e-10
5.936197787e+00  2.42827e-10
5.938671202e+00  2.77427e-10
5.941145649e+00  2.63828e-10
5.943621126e+00  4.07370e-10
5.946097635e+00  4.11963e-10
5.948575175e+00  4.09103e-10
5.951053748e+00  3.73212e-10
5.953533354e+00  3.75114e-10
5.956013993e+00  4.02840e-10
5.958495666e+00  3.78412e-10
5.960978372e+00  3.86971e-10
5.963462113e+00  4.07906e-10
5.965946889e+00  4.09617e-10
5.968432700e+00  2.13932e-10
5.970919547e+00  3.50834e-10
5.973407430e+00  4.23177e-10
5.975896350e+00  4.02354e-10
5.978386307e+00  4.02364e-10
5.980877301e+00  4.22862e-10
5.983369333e+00  2.64817e-10
5.985862404e+00  4.55149e-10
5.988356513e+00  3.49151e-10
5.990851662e+00  2.75039e-10
5.993347850e+00  3.39487e-10
5.995845078e+00  4.12522e-10
5.998343347e+00  3.92220e-10
6.000842657e+00  3.79668e-10
6.003343008e+00  3.74003e-10
6.005844401e+00  3.77330e-10
6.008346836e+00  4.00258e-10
6.010850314e+00  4.28645e-10
6.013354835e+00  2.67777e-10
6.015860399e+00  3.69743e-10
6.018367008e+00  4.14354e-10
6.020874661e+00  3.96629e-10
6.023383358e+00  3.72146e-10
6.025893102e+00  3.67429e-10
6.028403890e+00  3.74146e-10
6.030915725e+00  3.77581e-10
6.033428607e+00  4.01865e-10
6.035942535e+00  4.17860e-10
6.038457511e+00  4.28506e-10
6.040973535e+00  4.28403e-10
6.043490608e+00  2.90368e-10
6.046008729e+00  3.34633e-10
6.048527899e+00  1.97177e-10
6.051048119e+00  1.82823e-10
6.053569389e+00  3.24906e-10
6.056091710e+00  4.19859e-10
6.058615081e+00  4.38054e-10
6.061139504e+00  4.35297e-10
6.063664979e+00  4.36716e-10
6.066191506e+00  3.07107e-10
6.068719086e+00  3.80320e-10
6.071247719e+00  3.13479e-10
6.073777405e+00  3.84701e-10
6.076308146e+00  2.00154e-10
6.078839941e+00  4.30365e-10
6.081372791e+00  4.26550e-10
6.083906696e+00  4.08117e-10
6.086441657e+00  3.98577e-10
6.088977675e+00  4.05370e-10
6.091514749e+00  3.79197e-10
6.094052880e+00  3.89608e-10
6.096592069e+00  4.09247e-10
6.099132315e+00  3.95006e-10
6.101673621e+00  4.12493e-10
6.104215985e+00  4.29050e-10
6.106759408e+00  2.76187e-10
6.109303891e+00  4.31386e-10
6.111849434e+00  3.35492e-10
6.114396038e+00  2.44920e-10
6.116943703e+00  2.90764e-10
6.119492430e+00  4.31819e-10
6.122042218e+00  4.31885e-10
6.124593069e+00  4.07364e-10
6.127144983e+00  4.04279e-10
6.129697960e+00  3.80149e-10
6.132252001e+00  3.64933e-10
6.134807106e+00  3.70919e-10
6.137363275e+00  4.00494e-10
6.139920510e+00  4.36990e-10
6.142478810e+00  3.17621e-10
6.145038177e+00  4.14066e-10
6.147598609e+00  4.16295e-10
6.150160109e+00  4.13453e-10
6.152722675e+00  4.21895e-10
6.155286310e+00  4.46975e-10
6.157851012e+00  3.76928e-10
6.160416784e+00  2.98217e-10
6.162983624e+00  4.07741e-10
6.165551534e+00  4.47584e-10
6.168120514e+00  4.15579e-10
6.170690564e+00  4.19901e-10
6.173261685e+00  4.11494e-10
6.175833877e+00  4.26872e-10
6.178407141e+00  4.48557e-10
6.180981478e+00  4.50635e-10
6.183556887e+00  3.34625e-10
6.186133369e+00  2.24244e-10
6.188710924e+00  4.35280e-10
6.191289554e+00  4.58552e-10
6.193869258e+00  4.31833e-10
6.196450037e+00  3.97421e-10
6.199031891e+00  3.88782e-10
6.201614821e+00  3.53002e-10
6.204198827e+00  3.54077e-10
6.206783910e+00  3.44877e-10
6.209370070e+00  3.65700e-10
6.211957307e+00  3.95223e-10
6.214545623e+00  4.19243e-10
6.217135017e+00  3.55561e-10
6.219725490e+00  3.71766e-10
6.222317042e+00  4.08632e-10
6.224909674e+00  3.87709e-10
6.227503386e+00  3.03783e-10
6.230098180e+00  2.97942e-10
6.232694054e+00  3.06162e-10
6.235291010e+00  3.68585e-10
6.237889048e+00  4.24256e-10
6.240488168e+00  3.46766e-10
6.243088371e+00  3.60922e-10
6.245689658e+00  3.94227e-10
6.248292029e+00  3.13408e-10
6.250895484e+00  2.85453e-10
6.253500024e+00  2.85567e-10
6.256105649e+00  2.83311e-10
6.258712359e+00  2.82767e-10
6.261320156e+00  2.98633e-10
6.263929040e+00  3.84792e-10
6.266539010e+00  3.58330e-10
6.269150068e+00  3.86801e-10
6.271762214e+00  4.01625e-10
6.274375448e+00  3.46451e-10
6.276989771e+00  3.01395e-10
6.279605184e+00  3.16450e-10
6.282221686e+00  3.94893e-10
6.284839278e+00  3.19727e-10
6.287457961e+00  3.33605e-10
6.290077735e+00  4.33128e-10
6.292698601e+00  3.07175e-10
6.295320559e+00  2.73329e-10
6.297943609e+00  2.85100e-10
6.300567752e+00  2.86470e-10
6.303192989e+00  2.84849e-10
6.305819319e+00  2.92559e-10
6.308446744e+00  2.89576e-10
6.311075263e+00  2.95919e-10
6.313704878e+00  3.03648e-10
6.316335588e+00  3.38252e-10
6.318967395e+00  3.61089e-10
6.321600298e+00  3.26931e-10
6.324234298e+00  3.40902e-10
6.326869396e+00  3.56466e-10
6.329505591e+00  3.82227e-10
6.332142885e+00  4.12823e-10
6.334781278e+00  4.48480e-10
6.337420770e+00  4.57719e-10
6.340061362e+00  4.63673e-10
6.342703055e+00  3.39995e-10
6.345345848e+00  2.38398e-10
6.347989742e+00  4.66669e-10
6.350634737e+00  4.86427e-10
6.353280835e+00  4.60812e-10
6.355928036e+00  4.39206e-10
6.358576339e+00  4.47560e-10
6.361225746e+00  4.34354e-10
6.363876256e+00  4.58821e-10
6.366527872e+00  4.82377e-10
6.369180591e+00  3.17041e-10
6.371834417e+00  3.91820e-10
6.374489348e+00  3.93659e-10
6.377145385e+00  4.71550e-10
6.379802529e+00  4.34820e-10
6.382460780e+00  4.26880e-10
6.385120139e+00  4.56231e-10
6.387780605e+00  4.81762e-10
6.390442181e+00  3.22176e-10
6.393104865e+00  4.79182e-10
6.395768658e+00  4.66269e-10
6.398433562e+00  4.66666e-10
6.401099576e+00  4.83352e-10
6.403766701e+00  4.95413e-10
6.406434937e+00  4.56843e-10
6.409104285e+00  2.38016e-10
6.411774745e+00  3.04165e-10
6.414446318e+00  3.96829e-10
6.417119004e+00  1.99270e-10
6.419792803e+00  2.85611e-10
6.422467717e+00  4.02593e-10
6.425143745e+00  4.95962e-10
6.427820888e+00  5.02280e-10
6.430499147e+00  4.92407e-10
6.433178522e+00  3.23249e-10
6.435859013e+00  4.75660e-10
6.438540621e+00  4.88403e-10
6.441223346e+00  4.61876e-10
6.443907189e+00  4.59956e-10
6.446592150e+00  4.52937e-10
6.449278231e+00  4.92753e-10
6.451965430e+00  4.30183e-10
6.454653749e+00  4.46072e-10
6.457343188e+00  4.32863e-10
6.460033747e+00  4.31167e-10
6.462725428e+00  4.26674e-10
6.465418230e+00  4.48863e-10
6.468112155e+00  4.91536e-10
6.470807201e+00  3.74971e-10
6.473503371e+00  4.75300e-10
6.476200664e+00  5.05575e-10
6.478899081e+00  4.24271e-10
6.481598622e+00  5.05062e-10
6.484299288e+00  2.47339e-10
6.487001080e+00  3.98426e-10
6.489703997e+00  4.40038e-10
6.492408040e+00  3.00655e-10
6.495113210e+00  3.60828e-10
6.497819507e+00  2.64300e-10
6.500526932e+00  3.84086e-10
6.503235485e+00  5.06418e-10
6.505945167e+00  5.06655e-10
6.508655977e+00  4.92289e-10
6.511367917e+00  4.99439e-10
6.514080987e+00  4.95108e-10
6.516795187e+00  5.19007e-10
6.519510519e+00  2.96444e-10
6.522226982e+00  3.93569e-10
6.524944576e+00  4.94182e-10
6.527663303e+00  4.80944e-10
6.530383163e+00  4.86049e-10
6.533104156e+00  4.37363e-10
6.535826282e+00  4.28044e-10
6.538549543e+00  4.64071e-10
6.541273939e+00  4.27303e-10
6.543999470e+00  5.13237e-10
6.546726136e+00  4.51368e-10
6.549453939e+00  5.22494e-10
6.552182878e+00  5.16996e-10
6.554912954e+00  4.07518e-10
6.557644168e+00  4.74712e-10
6.560376520e+00  5.11269e-10
6.563110010e+00  5.05318e-10
6.565844639e+00  4.15226e-10
6.568580408e+00  4.10830e-10
6.571317316e+00  4.66421e-10
6.574055365e+00  2.74027e-10
6.576794555e+00  4.94099e-10
6.579534886e+00  4.17920e-10
6.582276359e+00  5.41655e-10
6.585018974e+00  5.11574e-10
6.587762732e+00  4.62316e-10
6.590507633e+00  3.99447e-10
6.593253678e+00  4.05789e-10
6.596000867e+00  4.90656e-10
6.598749200e+00  5.23743e-10
6.601498679e+00  4.70208e-10
6.604249304e+00  4.66851e-10
6.607001074e+00  4.48317e-10
6.609753991e+00  5.12595e-10
6.612508056e+00  4.15093e-10
6.615263267e+00  5.39330e-10
6.618019627e+00  4.83886e-10
6.620777135e+00  5.16817e-10
6.623535792e+00  4.57627e-10
6.626295599e+00  5.19393e-10
