# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4116357           #296.5339006         #0.0000000           #32.5714286          #350.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   10       19697.3630188           0.0107070         193.7307375           0.7142806       2.8571224E-01       0.0000000E+00       7.1520326E-06       0.0000000E+00       1.3038617E-08              14.000              13.090
   11       18994.7233604           0.0132648         195.3865130           0.7142801       2.8571204E-01       0.0000000E+00       7.8628308E-06       0.0000000E+00       1.3347486E-08              14.000              14.246
   12       18301.4402812           0.0163518         197.1647273           0.7142796       2.8571182E-01       0.0000000E+00       8.6275924E-06       0.0000000E+00       1.2804837E-08              14.000              15.615
   13       17617.5253668           0.0200568         198.8859935           0.7142790       2.8571161E-01       0.0000000E+00       9.3541872E-06       0.0000000E+00       1.1490646E-08              14.000              17.056
   14       16943.4769536           0.0244790         200.4920414           0.7142786       2.8571142E-01       0.0000000E+00       1.0026575E-05       0.0000000E+00       9.0922141E-09              14.000              18.491
   15       16279.9954645           0.0297280         202.0737030           0.7142782       2.8571127E-01       0.0000000E+00       1.0567116E-05       0.0000000E+00       6.2455979E-09              14.000              19.994
   16       15627.5479161           0.0359233         203.7128859           0.7142779       2.8571116E-01       0.0000000E+00       1.0924850E-05       1.7894287E-30       6.5172481E-09              14.000              21.649
   17       14986.2925513           0.0431938         205.4103685           0.7142777       2.8571106E-01       0.0000000E+00       1.1277415E-05       3.2997259E-30       1.2921787E-08              14.000              23.373
   18       14356.3087004           0.0516775         207.2169287           0.7142772       2.8571088E-01       0.0000000E+00       1.1927026E-05       7.9681707E-29       2.8792667E-08              14.000              25.041
   19       13737.3603274           0.0615205         209.3195283           0.7142763       2.8571050E-01       0.0000000E+00       1.3248040E-05       6.4414682E-28       4.6073651E-08              14.000              26.786
   20       13128.8417394           0.0728745         211.9028182           0.7142744       2.8570977E-01       0.0000000E+00       1.5804426E-05       3.1641566E-27       5.6559804E-08              14.000              28.886
   21       12529.8718041           0.0887544         215.6278103           0.7142699       2.8570798E-01       0.0000000E+00       2.2078360E-05       8.1456187E-25       7.2620197E-08              14.000              31.728
   22       11732.0140664           0.1103530         220.5024291           0.7142593       2.8570371E-01       0.0000000E+00       3.7001557E-05       4.6380253E-21       1.4976129E-07              14.000              34.812
   23       10941.4202195           0.1360192         226.0119719           0.7142352       2.8569408E-01       0.0000000E+00       7.0722816E-05       3.3998790E-10       2.7333256E-07              14.000              38.422
   24       10165.9704273           0.1662140         231.8270595           0.7141877       2.8567508E-01       0.0000000E+00       1.3723336E-04       2.7323557E-08       4.9592073E-07              14.000              43.687
   25        9398.5236478           0.2017368         237.6128156           0.7140990       2.8563963E-01       0.0000000E+00       2.6136375E-04       3.3348228E-07       1.0513358E-06              14.000              53.567
   26        8634.6357755           0.2435274         243.2000627           0.7139351       2.8557413E-01       0.0000000E+00       4.9078479E-04       1.3953183E-06       1.7429890E-06              14.000              70.609
   27        7871.4525960           0.2926919         248.7454228           0.7136460       2.8545873E-01       0.0000000E+00       8.9525181E-04       4.5744776E-06       2.4245998E-06              14.000              93.153
   28        7106.3659311           0.3505314         254.6845859           0.7131865       2.8527555E-01       0.0000000E+00       1.5379234E-03       9.6142715E-06       2.3035367E-06              14.000             121.440
   29        6336.0495664           0.4185766         261.3366552           0.7125449       2.8502033E-01       0.0000000E+00       2.4347723E-03       1.1961421E-05       1.7191595E-06              14.000             159.347
   30        5556.7111595           0.4986282         268.6539381           0.7116989       2.8468476E-01       0.0000000E+00       3.6163834E-03       1.1889443E-05       9.6516416E-07              14.000             199.762
   31        4765.0342695           0.5928048         276.3025956           0.7106265       2.8426101E-01       0.0000000E+00       5.1124677E-03       1.0612559E-05       2.9090898E-07              14.000             224.290
   32        3958.9081916           0.7035987         283.9444711           0.7093203       2.8374722E-01       0.0000000E+00       6.9324576E-03       8.5791091E-06       1.7017249E-08              14.000             238.067
   33        3137.3930578           0.8339419         291.1673723           0.7076895       2.8310935E-01       0.0000000E+00       9.2011529E-03       5.5174662E-06       1.0211336E-25              14.000             244.792
   34        2300.9045440           0.9732622         296.9490978           0.7059070       2.8241669E-01       0.0000000E+00       1.1676347E-02       4.5415570E-06       4.5771403E-28              14.000             245.802
   35        1581.7091434           1.1048165         300.4327804           0.7045731       2.8190144E-01       0.0000000E+00       1.3525457E-02       4.0507899E-06       1.1048293E-31              14.000             245.805
   36         994.2273847           1.2198052         301.5038270           0.7039236       2.8165149E-01       0.0000000E+00       1.4424892E-02       4.2281028E-06       1.0412888E-33              14.000             245.805
   37         545.7654993           1.3102349         300.6152227           0.7033484       2.8143064E-01       0.0000000E+00       1.5220970E-02       6.1917051E-06       5.8899938E-30              14.000             245.804
   38         240.2660597           1.3694319         298.7792401           0.7024668       2.8109309E-01       0.0000000E+00       1.6440101E-02       1.3640039E-05       4.1748746E-28              14.000             245.803
   39          78.7197606           1.4010058         297.5547296           0.7020702       2.8094160E-01       0.0000000E+00       1.6988163E-02       1.2149537E-05       9.1508611E-28              14.000             245.803
