results_atm.txt
# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e Transit Planet
5.611570016e+00 -7.83828e-06 -7.83835e-06  7.04052e-11
5.613908170e+00 -7.84443e-06 -7.84453e-06  9.51135e-11
5.616247299e+00 -7.32543e-06 -7.32554e-06  1.11355e-10
5.618587402e+00 -8.18251e-06 -8.18259e-06  7.66803e-11
5.620928480e+00 -7.65742e-06 -7.65751e-06  8.96991e-11
5.623270533e+00 -7.51541e-06 -7.51547e-06  6.74005e-11
5.625613563e+00 -7.55058e-06 -7.55064e-06  6.10404e-11
5.627957568e+00 -8.44055e-06 -8.44061e-06  6.34835e-11
5.630302551e+00 -7.58304e-06 -7.58313e-06  8.88474e-11
5.632648510e+00 -7.46706e-06 -7.46718e-06  1.23132e-10
5.634995447e+00 -8.28346e-06 -8.28354e-06  7.89977e-11
5.637343362e+00 -7.97053e-06 -7.97064e-06  1.03617e-10
5.639692255e+00 -8.29313e-06 -8.29325e-06  1.24955e-10
5.642042127e+00 -7.91157e-06 -7.91171e-06  1.40341e-10
5.644392977e+00 -7.52360e-06 -7.52374e-06  1.32295e-10
5.646744808e+00 -7.75943e-06 -7.75957e-06  1.35228e-10
5.649097618e+00 -7.40027e-06 -7.40037e-06  1.01072e-10
5.651451409e+00 -7.62293e-06 -7.62301e-06  8.04698e-11
5.653806180e+00 -7.84015e-06 -7.84025e-06  9.87306e-11
5.656161933e+00 -7.13418e-06 -7.13432e-06  1.33858e-10
5.658518667e+00 -8.05452e-06 -8.05460e-06  7.82218e-11
5.660876383e+00 -7.72677e-06 -7.72684e-06  6.47302e-11
5.663235082e+00 -7.51570e-06 -7.51576e-06  6.11757e-11
5.665594763e+00 -7.70061e-06 -7.70067e-06  6.81699e-11
5.667955427e+00 -6.91527e-06 -6.91534e-06  7.74301e-11
5.670317075e+00 -7.80656e-06 -7.80664e-06  7.60057e-11
5.672679708e+00 -7.81696e-06 -7.81707e-06  1.00382e-10
5.675043324e+00 -6.90848e-06 -6.90861e-06  1.30531e-10
5.677407925e+00 -7.62427e-06 -7.62441e-06  1.38344e-10
5.679773512e+00 -7.39529e-06 -7.39538e-06  9.01494e-11
5.682140084e+00 -7.36366e-06 -7.36373e-06  7.31566e-11
5.684507643e+00 -7.22380e-06 -7.22387e-06  7.11402e-11
5.686876188e+00 -7.26050e-06 -7.26060e-06  1.02129e-10
5.689245719e+00 -7.37215e-06 -7.37223e-06  8.34442e-11
5.691616238e+00 -7.22172e-06 -7.22185e-06  1.34842e-10
5.693987745e+00 -7.33251e-06 -7.33263e-06  1.24159e-10
5.696360240e+00 -7.16120e-06 -7.16127e-06  7.58551e-11
5.698733724e+00 -7.38787e-06 -7.38794e-06  7.07761e-11
5.701108196e+00 -7.68848e-06 -7.68855e-06  7.85787e-11
5.703483658e+00 -7.78237e-06 -7.78245e-06  8.26006e-11
5.705860109e+00 -7.62910e-06 -7.62920e-06  1.03069e-10
5.708237551e+00 -7.04636e-06 -7.04649e-06  1.33479e-10
5.710615983e+00 -6.76019e-06 -6.76034e-06  1.44141e-10
5.712995407e+00 -7.18366e-06 -7.18378e-06  1.16013e-10
5.715375821e+00 -7.04977e-06 -7.04989e-06  1.20109e-10
5.717757228e+00 -7.09728e-06 -7.09743e-06  1.53760e-10
5.720139627e+00 -6.57669e-06 -6.57683e-06  1.34841e-10
5.722523018e+00 -6.89814e-06 -6.89828e-06  1.41202e-10
5.724907403e+00 -7.51056e-06 -7.51070e-06  1.32647e-10
5.727292781e+00 -6.73329e-06 -6.73342e-06  1.30468e-10
5.729679153e+00 -7.64412e-06 -7.64422e-06  9.85958e-11
5.732066519e+00 -6.65592e-06 -6.65604e-06  1.19352e-10
5.734454880e+00 -6.54575e-06 -6.54589e-06  1.34519e-10
5.736844236e+00 -6.89394e-06 -6.89409e-06  1.47164e-10
5.739234588e+00 -7.08183e-06 -7.08193e-06  1.03423e-10
5.741625936e+00 -7.38382e-06 -7.38392e-06  1.00069e-10
5.744018280e+00 -7.00628e-06 -7.00640e-06  1.22226e-10
5.746411621e+00 -7.20441e-06 -7.20457e-06  1.63351e-10
5.748805959e+00 -7.56913e-06 -7.56927e-06  1.35952e-10
5.751201295e+00 -7.38761e-06 -7.38774e-06  1.35309e-10
5.753597629e+00 -7.08236e-06 -7.08248e-06  1.24192e-10
5.755994961e+00 -6.91286e-06 -6.91298e-06  1.14681e-10
5.758393293e+00 -7.28765e-06 -7.28776e-06  1.13433e-10
5.760792623e+00 -7.48410e-06 -7.48423e-06  1.33846e-10
5.763192953e+00 -6.47019e-06 -6.47035e-06  1.61245e-10
5.765594284e+00 -6.69518e-06 -6.69531e-06  1.30164e-10
5.767996615e+00 -6.49600e-06 -6.49616e-06  1.57305e-10
5.770399947e+00 -7.06463e-06 -7.06479e-06  1.60360e-10
5.772804280e+00 -7.30417e-06 -7.30432e-06  1.46254e-10
5.775209615e+00 -6.92128e-06 -6.92139e-06  1.12863e-10
5.777615952e+00 -6.77742e-06 -6.77754e-06  1.11318e-10
5.780023292e+00 -6.39809e-06 -6.39826e-06  1.65859e-10
5.782431635e+00 -6.42227e-06 -6.42240e-06  1.26171e-10
5.784840982e+00 -6.78884e-06 -6.78893e-06  9.56634e-11
5.787251332e+00 -6.84037e-06 -6.84046e-06  8.81488e-11
5.789662687e+00 -7.04418e-06 -7.04427e-06  9.67893e-11
5.792075046e+00 -6.74730e-06 -6.74741e-06  1.08566e-10
5.794488411e+00 -6.47214e-06 -6.47222e-06  8.52311e-11
