# Simulation:  trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4034897           #312.5235795         #0.0000000           #32.5714286          #145.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   27        8007.9821776           0.2920322         254.3491133           0.7130205       2.8520947E-01       0.0000000E+00       1.7699863E-03       2.5533181E-05       2.8508972E-06              14.000             113.155
   28        7232.0745959           0.3496936         261.1072273           0.7123045       2.8492487E-01       0.0000000E+00       2.7705965E-03       2.5764479E-05       1.2372768E-06              14.000             152.116
   29        6449.7782247           0.4175292         268.1340577           0.7113848       2.8456045E-01       0.0000000E+00       4.0547973E-03       1.7938793E-05       2.2951494E-07              14.000             199.078
   30        5658.1332496           0.4973343         275.7168368           0.7102223       2.8410175E-01       0.0000000E+00       5.6759111E-03       9.1405941E-06      -4.4973861E-08              14.000             233.820
   31        4853.9859434           0.5912208         283.7515678           0.7084871       2.8342081E-01       0.0000000E+00       8.0921349E-03       5.6039564E-06      -3.4127778E-08              14.000             244.615
   32        4035.0124303           0.7016734         291.9939635           0.7060393       2.8246796E-01       0.0000000E+00       1.1492724E-02       4.2541790E-06      -2.1702414E-09              14.000             246.231
   33        3199.9440584           0.8316153         300.0207512           0.7029451       2.8127608E-01       0.0000000E+00       1.5778826E-02       3.0083989E-06      -1.3418705E-26              14.000             245.920
   34        2348.8204802           0.9705064         306.6642789           0.6998837       2.8011042E-01       0.0000000E+00       2.0005909E-02       2.8485414E-06      -8.5045916E-29              14.000             245.805
   35        1616.2083029           1.1016556         311.0791572           0.6977970       2.7932350E-01       0.0000000E+00       2.2879502E-02       3.1177326E-06      -2.0582790E-32              14.000             245.804
   36        1017.0015470           1.2162901         313.1025790           0.6961326       2.7870019E-01       0.0000000E+00       2.5167169E-02       2.6607182E-06       4.0897989E-32              14.000             245.804
   37         559.0293562           1.3064413         313.2053561           0.6923244       2.7728822E-01       0.0000000E+00       3.0387377E-02       3.1648574E-06       2.5077343E-30              14.000             245.805
   38         246.6060721           1.3654560         312.9694109           0.6876635       2.7558646E-01       0.0000000E+00       3.6750074E-02       5.9115775E-06       1.0741963E-28              14.000             245.804
   39          80.9526977           1.3969344         313.1883191           0.6859570       2.7497049E-01       0.0000000E+00       3.9072534E-02       3.5774679E-06       6.6094461E-28              14.000             245.803
