# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e Transit Planet
5.147949625e+00 -1.24535e-05 -1.24536e-05  1.28385e-10
5.150094604e+00 -1.25391e-05 -1.25392e-05  6.73790e-11
5.152240477e+00 -1.40866e-05 -1.40867e-05  4.95276e-11
5.154387244e+00 -1.39290e-05 -1.39290e-05  4.43912e-11
5.156534905e+00 -1.31830e-05 -1.31831e-05  4.79468e-11
5.158683462e+00 -1.27922e-05 -1.27922e-05  4.80917e-11
5.160832913e+00 -1.18193e-05 -1.18194e-05  5.45841e-11
5.162983260e+00 -1.28691e-05 -1.28691e-05  6.23259e-11
5.165134503e+00 -1.21945e-05 -1.21946e-05  7.61593e-11
5.167286642e+00 -1.23688e-05 -1.23689e-05  9.39685e-11
5.169439679e+00 -1.21610e-05 -1.21611e-05  8.47609e-11
5.171593612e+00 -1.30161e-05 -1.30161e-05  5.53611e-11
5.173748442e+00 -1.18926e-05 -1.18926e-05  2.07408e-11
5.175904171e+00 -1.27038e-05 -1.27039e-05  9.56911e-11
5.178060798e+00 -1.32337e-05 -1.32338e-05  7.14975e-11
5.180218323e+00 -1.21941e-05 -1.21941e-05  4.95805e-11
5.182376747e+00 -1.26167e-05 -1.26168e-05  6.67529e-11
5.184536071e+00 -1.20865e-05 -1.20866e-05  4.97780e-11
5.186696294e+00 -1.24626e-05 -1.24626e-05  7.39057e-11
5.188857418e+00 -1.31661e-05 -1.31662e-05  5.59993e-11
5.191019442e+00 -1.31607e-05 -1.31608e-05  7.99323e-11
5.193182366e+00 -1.24809e-05 -1.24810e-05  6.42112e-11
5.195346192e+00 -1.17813e-05 -1.17813e-05  8.47723e-11
5.197510920e+00 -1.17487e-05 -1.17488e-05  7.86723e-11
5.199676550e+00 -1.17670e-05 -1.17671e-05  9.43391e-11
5.201843081e+00 -1.12241e-05 -1.12243e-05  1.23620e-10
5.204010516e+00 -1.28162e-05 -1.28163e-05  8.98384e-11
5.206178854e+00 -1.22260e-05 -1.22261e-05  9.29813e-11
5.208348095e+00 -1.32105e-05 -1.32106e-05  8.75914e-11
5.210518240e+00 -1.12262e-05 -1.12263e-05  1.01861e-10
5.212689289e+00 -1.16311e-05 -1.16312e-05  8.59802e-11
5.214861243e+00 -1.24984e-05 -1.24985e-05  9.99520e-11
5.217034102e+00 -1.23440e-05 -1.23441e-05  8.57412e-11
5.219207866e+00 -1.23880e-05 -1.23881e-05  9.68933e-11
5.221382536e+00 -1.15663e-05 -1.15664e-05  8.43469e-11
5.223558112e+00 -1.16610e-05 -1.16611e-05  9.77099e-11
5.225734595e+00 -1.16025e-05 -1.16026e-05  8.32973e-11
5.227911984e+00 -1.20568e-05 -1.20569e-05  9.67489e-11
5.230090281e+00 -1.21484e-05 -1.21485e-05  8.58828e-11
5.232269485e+00 -1.16190e-05 -1.16191e-05  9.50169e-11
5.234449597e+00 -1.20211e-05 -1.20212e-05  1.09889e-10
5.236630618e+00 -1.21927e-05 -1.21928e-05  1.01817e-10
5.238812547e+00 -1.12854e-05 -1.12855e-05  8.66281e-11
5.240995386e+00 -1.05195e-05 -1.05196e-05  1.02031e-10
5.243179134e+00 -1.17435e-05 -1.17436e-05  8.12983e-11
5.245363792e+00 -1.07906e-05 -1.07907e-05  9.99406e-11
5.247549360e+00 -1.22623e-05 -1.22624e-05  7.72574e-11
5.249735839e+00 -1.22018e-05 -1.22019e-05  1.02847e-10
5.251923229e+00 -1.11778e-05 -1.11779e-05  1.00914e-10
5.254111531e+00 -1.14191e-05 -1.14192e-05  9.82346e-11
5.256300744e+00 -1.16308e-05 -1.16309e-05  8.37300e-11
5.258490869e+00 -1.13350e-05 -1.13350e-05  7.31843e-11
5.260681907e+00 -1.22962e-05 -1.22963e-05  8.63174e-11
5.262873858e+00 -1.18741e-05 -1.18742e-05  6.89537e-11
5.265066722e+00 -1.20062e-05 -1.20063e-05  8.83186e-11
5.267260500e+00 -1.10714e-05 -1.10715e-05  6.54483e-11
5.269455191e+00 -1.03707e-05 -1.03708e-05  9.14405e-11
5.271650798e+00 -1.17614e-05 -1.17615e-05  8.22000e-11
5.273847319e+00 -1.16361e-05 -1.16361e-05  9.05711e-11
5.276044755e+00 -1.04019e-05 -1.04020e-05  1.14820e-10
5.278243107e+00 -1.06833e-05 -1.06834e-05  8.95330e-11
5.280442375e+00 -1.06334e-05 -1.06335e-05  4.90063e-11
5.282642560e+00 -1.06533e-05 -1.06534e-05  6.59233e-11
5.284843661e+00 -1.13130e-05 -1.13130e-05  7.17093e-11
5.287045679e+00 -1.09197e-05 -1.09198e-05  5.76682e-11
5.289248615e+00 -1.16881e-05 -1.16882e-05  8.26441e-11
5.291452468e+00 -1.11305e-05 -1.11306e-05  1.32493e-10
5.293657240e+00 -1.04090e-05 -1.04091e-05  1.16062e-10
5.295862930e+00 -1.09122e-05 -1.09123e-05  6.10791e-11
5.298069540e+00 -1.07032e-05 -1.07033e-05  7.56056e-11
5.300277069e+00 -1.16745e-05 -1.16745e-05  4.89458e-11
5.302485518e+00 -1.18671e-05 -1.18671e-05  6.49034e-11
5.304694887e+00 -1.07708e-05 -1.07708e-05  6.81858e-11
5.306905176e+00 -1.08853e-05 -1.08855e-05  1.13278e-10
5.309116387e+00 -1.08211e-05 -1.08212e-05  4.15290e-11
5.311328519e+00 -1.01736e-05 -1.01736e-05  5.34462e-11
5.313541572e+00 -1.11562e-05 -1.11563e-05  4.87431e-11
5.315755548e+00 -1.13863e-05 -1.13864e-05  7.02662e-11
5.317970446e+00 -1.07202e-05 -1.07202e-05  5.19581e-11
5.320186267e+00 -1.00377e-05 -1.00378e-05  6.17133e-11
5.322403011e+00 -9.92480e-06 -9.92484e-06  4.88584e-11
5.324620679e+00 -1.17528e-05 -1.17528e-05  4.99804e-11
5.326839271e+00 -1.05365e-05 -1.05366e-05  4.58801e-11
5.329058787e+00 -1.07593e-05 -1.07594e-05  5.97726e-11
5.331279229e+00 -1.07194e-05 -1.07194e-05  4.58188e-11
5.333500595e+00 -1.11633e-05 -1.11633e-05  5.06991e-11
5.335722887e+00 -1.03008e-05 -1.03008e-05  4.73921e-11
5.337946105e+00 -1.09210e-05 -1.09211e-05  5.01279e-11
5.340170249e+00 -1.03501e-05 -1.03501e-05  6.03310e-11
5.342395320e+00 -1.04809e-05 -1.04809e-05  5.57026e-11
5.344621318e+00 -1.00831e-05 -1.00832e-05  9.15801e-11
5.346848244e+00 -1.07372e-05 -1.07373e-05  1.04425e-10
5.349076097e+00 -9.54800e-06 -9.54816e-06  1.55995e-10
5.351304879e+00 -9.33298e-06 -9.33313e-06  1.48005e-10
5.353534589e+00 -1.03904e-05 -1.03906e-05  1.56895e-10
5.355765228e+00 -1.09434e-05 -1.09435e-05  1.05840e-10
5.357996797e+00 -1.03918e-05 -1.03919e-05  1.45328e-10
5.360229296e+00 -1.05832e-05 -1.05833e-05  6.47831e-11
5.362462725e+00 -1.02544e-05 -1.02545e-05  6.40596e-11
5.364697084e+00 -9.56406e-06 -9.56411e-06  5.20815e-11
5.366932375e+00 -9.64261e-06 -9.64266e-06  5.67221e-11
5.369168597e+00 -1.06034e-05 -1.06034e-05  4.57395e-11
5.371405750e+00 -9.95945e-06 -9.95952e-06  6.89472e-11
5.373643836e+00 -1.06222e-05 -1.06223e-05  5.30767e-11
5.375882854e+00 -1.03351e-05 -1.03351e-05  6.69018e-11
5.378122805e+00 -9.66296e-06 -9.66301e-06  5.37623e-11
5.380363690e+00 -9.86796e-06 -9.86806e-06  1.02462e-10
5.382605508e+00 -1.06810e-05 -1.06811e-05  4.49540e-11
5.384848260e+00 -9.99368e-06 -9.99373e-06  5.30931e-11
5.387091947e+00 -9.97181e-06 -9.97187e-06  5.67721e-11
5.389336569e+00 -9.42948e-06 -9.42953e-06  5.14364e-11
5.391582126e+00 -9.30658e-06 -9.30663e-06  4.18132e-11
5.393828618e+00 -1.00513e-05 -1.00514e-05  5.14054e-11
5.396076047e+00 -1.08446e-05 -1.08446e-05  4.47069e-11
5.398324412e+00 -1.04980e-05 -1.04981e-05  7.01836e-11
5.400573714e+00 -9.94785e-06 -9.94789e-06  4.57260e-11
5.402823953e+00 -9.55292e-06 -9.55298e-06  5.17528e-11
5.405075129e+00 -9.58783e-06 -9.58787e-06  4.61130e-11
5.407327244e+00 -9.62044e-06 -9.62050e-06  5.88987e-11
5.409580297e+00 -9.20779e-06 -9.20787e-06  7.41226e-11
5.411834289e+00 -9.27371e-06 -9.27387e-06  1.57582e-10
5.414089220e+00 -1.01017e-05 -1.01018e-05  7.79063e-11
5.416345090e+00 -9.36055e-06 -9.36063e-06  8.36834e-11
5.418601901e+00 -9.31080e-06 -9.31096e-06  1.53488e-10
5.420859652e+00 -9.36564e-06 -9.36580e-06  1.63956e-10
5.423118343e+00 -9.07426e-06 -9.07442e-06  1.68657e-10
5.425377976e+00 -9.53255e-06 -9.53269e-06  1.36802e-10
5.427638550e+00 -8.97713e-06 -8.97725e-06  1.18588e-10
5.429900066e+00 -8.80636e-06 -8.80643e-06  7.51287e-11
5.432162524e+00 -9.42659e-06 -9.42665e-06  6.05742e-11
5.434425925e+00 -9.73731e-06 -9.73736e-06  5.63482e-11
5.436690269e+00 -8.65530e-06 -8.65537e-06  6.61511e-11
5.438955557e+00 -9.77624e-06 -9.77630e-06  5.86965e-11
5.441221789e+00 -1.00123e-05 -1.00124e-05  7.19319e-11
5.443488964e+00 -9.22657e-06 -9.22675e-06  1.78948e-10
5.445757085e+00 -9.55878e-06 -9.55886e-06  8.01791e-11
5.448026150e+00 -9.33279e-06 -9.33285e-06  6.10731e-11
5.450296161e+00 -9.52740e-06 -9.52748e-06  8.17850e-11
5.452567118e+00 -9.24648e-06 -9.24654e-06  6.09856e-11
5.454839021e+00 -8.69747e-06 -8.69755e-06  7.81742e-11
5.457111870e+00 -9.87736e-06 -9.87743e-06  6.99719e-11
5.459385667e+00 -8.71454e-06 -8.71463e-06  9.15536e-11
5.461660411e+00 -9.59904e-06 -9.59919e-06  1.41001e-10
5.463936103e+00 -8.67216e-06 -8.67234e-06  1.80359e-10
5.466212743e+00 -9.58921e-06 -9.58941e-06  1.98523e-10
5.468490331e+00 -8.52687e-06 -8.52703e-06  1.57431e-10
5.470768869e+00 -9.65418e-06 -9.65427e-06  9.20524e-11
5.473048356e+00 -9.56724e-06 -9.56732e-06  8.48820e-11
5.475328793e+00 -9.19695e-06 -9.19705e-06  1.05056e-10
5.477610180e+00 -8.45479e-06 -8.45495e-06  1.59782e-10
5.479892518e+00 -9.16795e-06 -9.16813e-06  1.72698e-10
5.482175806e+00 -8.99272e-06 -8.99283e-06  1.03451e-10
5.484460046e+00 -9.27102e-06 -9.27110e-06  7.62361e-11
5.486745238e+00 -8.24394e-06 -8.24405e-06  1.02463e-10
5.489031382e+00 -9.70379e-06 -9.70387e-06  8.27034e-11
5.491318478e+00 -9.13305e-06 -9.13311e-06  6.53630e-11
5.493606527e+00 -8.51581e-06 -8.51586e-06  5.47277e-11
5.495895530e+00 -9.36872e-06 -9.36877e-06  5.12216e-11
5.498185487e+00 -9.15258e-06 -9.15263e-06  5.18733e-11
5.500476397e+00 -9.02914e-06 -9.02921e-06  6.73031e-11
5.502768262e+00 -8.40351e-06 -8.40359e-06  8.05259e-11
5.505061082e+00 -9.24455e-06 -9.24462e-06  6.61129e-11
5.507354858e+00 -9.27034e-06 -9.27040e-06  5.94756e-11
5.509649589e+00 -8.56326e-06 -8.56331e-06  5.69933e-11
5.511945276e+00 -8.57687e-06 -8.57693e-06  5.60963e-11
5.514241920e+00 -9.17895e-06 -9.17901e-06  6.08458e-11
5.516539521e+00 -8.55684e-06 -8.55692e-06  8.83024e-11
5.518838079e+00 -8.42650e-06 -8.42665e-06  1.42110e-10
5.521137595e+00 -8.51972e-06 -8.51985e-06  1.28182e-10
5.523438069e+00 -8.02299e-06 -8.02319e-06  2.04195e-10
5.525739502e+00 -8.37405e-06 -8.37415e-06  1.03499e-10
5.528041893e+00 -8.49465e-06 -8.49473e-06  8.50701e-11
5.530345244e+00 -8.67681e-06 -8.67692e-06  1.06859e-10
5.532649554e+00 -8.19023e-06 -8.19034e-06  1.08271e-10
5.534954825e+00 -8.69728e-06 -8.69735e-06  7.11331e-11
5.537261056e+00 -8.94053e-06 -8.94060e-06  7.01469e-11
5.539568248e+00 -8.58035e-06 -8.58048e-06  1.32217e-10
5.541876402e+00 -8.32343e-06 -8.32350e-06  7.14933e-11
5.544185517e+00 -8.61208e-06 -8.61215e-06  7.15577e-11
5.546495594e+00 -8.20287e-06 -8.20297e-06  1.09262e-10
5.548806634e+00 -8.10050e-06 -8.10067e-06  1.76217e-10
5.551118637e+00 -7.80456e-06 -7.80471e-06  1.49006e-10
5.553431603e+00 -8.89046e-06 -8.89058e-06  1.15415e-10
5.555745533e+00 -8.38153e-06 -8.38171e-06  1.80995e-10
5.558060427e+00 -7.89158e-06 -7.89176e-06  1.77127e-10
5.560376285e+00 -8.53003e-06 -8.53016e-06  1.27514e-10
5.562693109e+00 -8.62481e-06 -8.62491e-06  9.95933e-11
5.565010897e+00 -7.87696e-06 -7.87709e-06  1.31854e-10
5.567329652e+00 -7.85046e-06 -7.85066e-06  1.95646e-10
5.569649373e+00 -8.12248e-06 -8.12264e-06  1.66503e-10
5.571970060e+00 -8.47670e-06 -8.47684e-06  1.39020e-10
5.574291714e+00 -8.24776e-06 -8.24791e-06  1.56661e-10
5.576614336e+00 -8.39897e-06 -8.39919e-06  2.21846e-10
5.578937925e+00 -7.46786e-06 -7.46804e-06  1.73367e-10
5.581262482e+00 -8.31748e-06 -8.31770e-06  2.14155e-10
5.583588008e+00 -8.05920e-06 -8.05940e-06  2.02252e-10
5.585914503e+00 -7.70778e-06 -7.70794e-06  1.59904e-10
5.588241968e+00 -8.04791e-06 -8.04802e-06  1.10155e-10
5.590570402e+00 -8.28934e-06 -8.28946e-06  1.19431e-10
5.592899806e+00 -8.09789e-06 -8.09799e-06  9.90929e-11
5.595230181e+00 -8.91268e-06 -8.91277e-06  8.28579e-11
5.597561527e+00 -8.51473e-06 -8.51481e-06  8.46311e-11
5.599893844e+00 -8.15128e-06 -8.15138e-06  9.91041e-11
5.602227134e+00 -7.62617e-06 -7.62636e-06  1.90040e-10
5.604561395e+00 -8.46305e-06 -8.46317e-06  1.17025e-10
5.606896629e+00 -8.29248e-06 -8.29262e-06  1.40320e-10
5.609232836e+00 -8.22658e-06 -8.22667e-06  9.18890e-11
5.611570016e+00 -7.83518e-06 -7.83531e-06  1.32793e-10
5.613908170e+00 -7.84171e-06 -7.84189e-06  1.78777e-10
5.616247299e+00 -7.32297e-06 -7.32316e-06  1.92196e-10
5.618587402e+00 -8.17933e-06 -8.17948e-06  1.46607e-10
5.620928480e+00 -7.65453e-06 -7.65470e-06  1.68130e-10
5.623270533e+00 -7.51238e-06 -7.51251e-06  1.25221e-10
5.625613563e+00 -7.54751e-06 -7.54763e-06  1.11310e-10
5.627957568e+00 -8.43714e-06 -8.43726e-06  1.18420e-10
5.630302551e+00 -7.58015e-06 -7.58032e-06  1.73213e-10
5.632648510e+00 -7.46467e-06 -7.46488e-06  2.12670e-10
5.634995447e+00 -8.28019e-06 -8.28035e-06  1.61008e-10
5.637343362e+00 -7.96774e-06 -7.96794e-06  2.01275e-10
5.639692255e+00 -8.29066e-06 -8.29086e-06  2.04318e-10
5.642042127e+00 -7.91010e-06 -7.91032e-06  2.27864e-10
5.644392977e+00 -7.52162e-06 -7.52183e-06  2.13605e-10
5.646744808e+00 -7.75757e-06 -7.75780e-06  2.27459e-10
5.649097618e+00 -7.39762e-06 -7.39781e-06  1.91749e-10
5.651451409e+00 -7.61991e-06 -7.62007e-06  1.56551e-10
5.653806180e+00 -7.83719e-06 -7.83737e-06  1.88285e-10
5.656161933e+00 -7.13181e-06 -7.13202e-06  2.17020e-10
5.658518667e+00 -8.05125e-06 -8.05141e-06  1.53408e-10
5.660876383e+00 -7.72362e-06 -7.72373e-06  1.16102e-10
5.663235082e+00 -7.51258e-06 -7.51269e-06  1.06568e-10
5.665594763e+00 -7.69746e-06 -7.69758e-06  1.22148e-10
5.667955427e+00 -6.91253e-06 -6.91267e-06  1.41575e-10
5.670317075e+00 -7.80340e-06 -7.80354e-06  1.43075e-10
5.672679708e+00 -7.81405e-06 -7.81424e-06  1.90514e-10
5.675043324e+00 -6.90645e-06 -6.90666e-06  2.10404e-10
5.677407925e+00 -7.62213e-06 -7.62237e-06  2.39703e-10
5.679773512e+00 -7.39238e-06 -7.39256e-06  1.71652e-10
5.682140084e+00 -7.36063e-06 -7.36076e-06  1.35084e-10
5.684507643e+00 -7.22080e-06 -7.22093e-06  1.29401e-10
5.686876188e+00 -7.25769e-06 -7.25788e-06  1.87887e-10
5.689245719e+00 -7.36917e-06 -7.36933e-06  1.58733e-10
5.691616238e+00 -7.21938e-06 -7.21960e-06  2.25075e-10
5.693987745e+00 -7.33013e-06 -7.33035e-06  2.24659e-10
5.696360240e+00 -7.15823e-06 -7.15837e-06  1.38966e-10
5.698733724e+00 -7.38480e-06 -7.38492e-06  1.25227e-10
5.701108196e+00 -7.68537e-06 -7.68551e-06  1.40642e-10
5.703483658e+00 -7.77920e-06 -7.77935e-06  1.52101e-10
5.705860109e+00 -7.62613e-06 -7.62632e-06  1.90105e-10
5.708237551e+00 -7.04418e-06 -7.04441e-06  2.33142e-10
5.710615983e+00 -6.75790e-06 -6.75812e-06  2.20418e-10
5.712995407e+00 -7.18097e-06 -7.18119e-06  2.18596e-10
5.715375821e+00 -7.04713e-06 -7.04734e-06  2.14196e-10
5.717757228e+00 -7.09574e-06 -7.09599e-06  2.52308e-10
5.720139627e+00 -6.57432e-06 -6.57455e-06  2.28053e-10
5.722523018e+00 -6.89593e-06 -6.89618e-06  2.46199e-10
5.724907403e+00 -7.50805e-06 -7.50828e-06  2.27071e-10
5.727292781e+00 -6.73095e-06 -6.73117e-06  2.27800e-10
5.729679153e+00 -7.64109e-06 -7.64128e-06  1.81563e-10
5.732066519e+00 -6.65343e-06 -6.65365e-06  2.14345e-10
5.734454880e+00 -6.54351e-06 -6.54374e-06  2.30235e-10
5.736844236e+00 -6.89175e-06 -6.89200e-06  2.45066e-10
5.739234588e+00 -7.07903e-06 -7.07922e-06  1.93685e-10
5.741625936e+00 -7.38090e-06 -7.38109e-06  1.87098e-10
5.744018280e+00 -7.00378e-06 -7.00401e-06  2.25524e-10
5.746411621e+00 -7.20317e-06 -7.20343e-06  2.60619e-10
5.748805959e+00 -7.56685e-06 -7.56705e-06  2.00223e-10
5.751201295e+00 -7.38513e-06 -7.38539e-06  2.52132e-10
5.753597629e+00 -7.07982e-06 -7.08004e-06  2.22302e-10
5.755994961e+00 -6.91022e-06 -6.91043e-06  2.11498e-10
5.758393293e+00 -7.28485e-06 -7.28506e-06  2.11044e-10
5.760792623e+00 -7.48153e-06 -7.48177e-06  2.42146e-10
5.763192953e+00 -6.46895e-06 -6.46920e-06  2.56212e-10
5.765594284e+00 -6.69275e-06 -6.69294e-06  1.89181e-10
5.767996615e+00 -6.49417e-06 -6.49441e-06  2.41143e-10
5.770399947e+00 -7.06304e-06 -7.06330e-06  2.59273e-10
5.772804280e+00 -7.30170e-06 -7.30196e-06  2.53368e-10
5.775209615e+00 -6.91852e-06 -6.91873e-06  2.10296e-10
5.777615952e+00 -6.77473e-06 -6.77493e-06  2.05064e-10
5.780023292e+00 -6.39641e-06 -6.39667e-06  2.53664e-10
5.782431635e+00 -6.41992e-06 -6.42014e-06  2.18186e-10
5.784840982e+00 -6.78606e-06 -6.78623e-06  1.66044e-10
5.787251332e+00 -6.83752e-06 -6.83767e-06  1.50806e-10
5.789662687e+00 -7.04133e-06 -7.04150e-06  1.67739e-10
5.792075046e+00 -6.74469e-06 -6.74488e-06  1.87713e-10
5.794488411e+00 -6.46943e-06 -6.46958e-06  1.40969e-10
5.796902781e+00 -6.73679e-06 -6.73694e-06  1.43054e-10
5.799318157e+00 -6.65814e-06 -6.65831e-06  1.67101e-10
5.801734540e+00 -6.82471e-06 -6.82495e-06  2.41584e-10
5.804151929e+00 -6.75903e-06 -6.75923e-06  1.94976e-10
5.806570326e+00 -6.80686e-06 -6.80703e-06  1.60459e-10
5.808989730e+00 -6.80239e-06 -6.80260e-06  2.10733e-10
5.811410143e+00 -7.07485e-06 -7.07504e-06  1.90804e-10
5.813831564e+00 -6.62471e-06 -6.62494e-06  2.23460e-10
5.816253993e+00 -6.64279e-06 -6.64305e-06  2.66931e-10
5.818677433e+00 -6.27460e-06 -6.27481e-06  2.19821e-10
5.821101881e+00 -6.56282e-06 -6.56308e-06  2.62556e-10
5.823527341e+00 -6.63458e-06 -6.63481e-06  2.28042e-10
5.825953810e+00 -6.95527e-06 -6.95555e-06  2.76492e-10
5.828381291e+00 -6.12082e-06 -6.12110e-06  2.81888e-10
5.830809783e+00 -6.18181e-06 -6.18205e-06  2.41281e-10
5.833239287e+00 -6.25163e-06 -6.25191e-06  2.80601e-10
5.835669804e+00 -6.33442e-06 -6.33467e-06  2.45957e-10
5.838101333e+00 -6.73661e-06 -6.73684e-06  2.31451e-10
5.840533875e+00 -6.00296e-06 -6.00316e-06  1.96753e-10
5.842967431e+00 -6.36785e-06 -6.36804e-06  1.89492e-10
5.845402001e+00 -6.49329e-06 -6.49353e-06  2.37231e-10
5.847837585e+00 -6.35012e-06 -6.35037e-06  2.48213e-10
5.850274184e+00 -6.21690e-06 -6.21710e-06  2.00907e-10
5.852711798e+00 -6.26000e-06 -6.26021e-06  2.08099e-10
5.855150428e+00 -6.54764e-06 -6.54786e-06  2.22431e-10
5.857590074e+00 -6.35830e-06 -6.35858e-06  2.75869e-10
5.860030736e+00 -6.54926e-06 -6.54949e-06  2.31429e-10
5.862472416e+00 -6.81604e-06 -6.81632e-06  2.84814e-10
5.864915113e+00 -6.45585e-06 -6.45613e-06  2.76171e-10
